Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/16  05:00:00,298542491.9,349738039.9,92618446.43,0,0,8485200
 01/16  06:00:00,320030755,338002737.4,89753752.49,0,0,69807867.62
 01/16  07:00:00,347141873.5,310182157.6,82207953.04,0,0,230201017.1
 01/16  08:00:00,338860706.7,286012461.3,76955963.49,0,0,297025721.8
 01/16  09:00:00,315649946.5,258019798.6,69868142.26,0,0,266053688.3
 01/16  10:00:00,289862287.5,201913592.9,55831221.68,0,0,248215988.1
 01/16  11:00:00,269270999.8,164117760.2,46519732.85,0,0,222732610.2
 01/16  12:00:00,254714837.4,104651284.5,30245848.51,0,0,189800465
 01/16  13:00:00,242118114.1,63663356.48,19366847.16,0,0,153126485.4
 01/16  14:00:00,232992535.8,45833794.94,15389790.14,0,0,128945148.1
 01/16  15:00:00,230654586.3,41029563.42,14766486.03,0,0,137203148.2
 01/16  16:00:00,237285973.6,35453926.37,12604496.82,0,0,121432510.6
 01/16  17:00:00,301784995.9,37120788.31,14568934.65,0,0,153095609.8
 01/16  18:00:00,375916207,47171717.62,17009611.26,0,0,195415066.7
 01/16  19:00:00,380578257.4,38347204.49,13161359.5,0,0,241536976.7
 01/16  20:00:00,366938719.6,32133793.83,12989192.69,0,0,240321069.8
 01/16  21:00:00,363134937.9,42154510.44,16129748.56,0,0,226408609
 01/16  22:00:00,338175829.9,48855554.2,17614387.13,0,0,165354927
 01/16  23:00:00,299916965.9,63926966.02,23014848.3,0,0,153694281.3
 01/16  24:00:00,270887394.5,94570369.58,32132998.3,0,0,114348013.5
 01/17  01:00:00,247077050.9,119204418.6,37807941.26,0,0,32639663.01
 01/17  02:00:00,242537085.8,127228955.8,40063779.37,0,0,8485200
 01/17  03:00:00,246385696.2,150741040.1,47306452.86,0,0,8485200
 01/17  04:00:00,248249187.4,170019429.7,50866032.94,0,0,8485200
 01/17  05:00:00,262092128.6,186309231.5,56168083.09,0,0,8485200
 01/17  06:00:00,287093148,195959449.2,56816145.54,0,0,59944597.72
 01/17  07:00:00,317209167.9,179618704.6,52275247.52,0,0,241870070.6
 01/17  08:00:00,304655330,149888040.9,42506181.39,0,0,297279874.1
 01/17  09:00:00,281377623.7,100824081.5,29586357.39,0,0,257854253.3
 01/17  10:00:00,260549549.3,68574282.32,20508307.4,0,0,244541694.7
 01/17  11:00:00,242045779.6,41901329.51,13047835.41,235127.0474,0,234393194.1
 01/17  12:00:00,243090825.4,12291510.51,10414234.33,2195347.121,0,189672459.2
 01/17  13:00:00,239688959.9,0,8792593.816,2903292.018,0,153195830.9
 01/17  14:00:00,231418318.7,0,5662385.019,2143725.547,0,121210731.7
 01/17  15:00:00,228098959.2,0,5993977.969,208095.7348,0,119622271.4
 01/17  16:00:00,238398095.5,0,7690591.075,15175.06859,0,146977652.8
 01/17  17:00:00,302365684.2,6253371.461,9129976.275,0,0,153168897.8
 01/17  18:00:00,366390866,15579243.73,7235448.939,0,0,196130902.5
 01/17  19:00:00,373357319.9,11125388.05,5940421.933,0,0,241749469.3
 01/17  20:00:00,361971491.3,16080503.85,8021964.452,0,0,240383152
 01/17  21:00:00,358446485,27079222.28,11441295.66,0,0,211579170.9
 01/17  22:00:00,332882754.5,33077589.2,12321311.72,0,0,179679774.2
 01/17  23:00:00,290397201.2,35679588.04,13495083.65,0,0,153666091.9
 01/17  24:00:00,256838787,49753827.48,18084390.76,0,0,114364317.6
 01/18  01:00:00,234784851.6,75078092.51,25515742.01,0,0,32613921.45
 01/18  02:00:00,230717052.9,88276798.36,28243746.5,0,0,8485200
 01/18  03:00:00,228603454.9,91918793.33,29524211.56,0,0,8485200
 01/18  04:00:00,228436373.2,97175937.9,31053218.71,0,0,8485200
 01/18  05:00:00,240655014.6,108365755.7,34730969.08,0,0,8485200
 01/18  06:00:00,263195629.4,106837325.4,32918626.9,0,0,59927979.45
 01/18  07:00:00,288972427.3,77480047.96,24038506.89,0,0,242409466.5
 01/18  08:00:00,284820021.5,66088747.31,22670872.9,0,0,297486632.7
 01/18  09:00:00,279438121.1,83500375.44,27646854.85,0,0,257924383.4
 01/18  10:00:00,262236948.9,70290108.77,22195706.99,0,0,244619967
 01/18  11:00:00,250078389.7,63643313.55,21315572.52,0,0,234443625.1
 01/18  12:00:00,253765270.9,72247109.31,23284026.91,0,0,186446229.4
 01/18  13:00:00,255003048.7,83617627.5,27009974.61,0,0,155809629.9
 01/18  14:00:00,259498133.1,110472500.9,35885925.04,0,0,121228077.9
 01/18  15:00:00,262255491.1,133869788.6,40358605.62,0,0,118458778.1
 01/18  16:00:00,276032991,148066139.4,45340661.66,0,0,148289132.9
 01/18  17:00:00,343769529.8,169522197.7,50533821.89,0,0,153379839.9
 01/18  18:00:00,403319405.1,154313228.3,44163988.03,0,0,196223521.9
 01/18  19:00:00,399482132.3,111170898.8,32065234.34,0,0,241917580.6
 01/18  20:00:00,381733000.8,88012530.08,27783473.92,0,0,240469478.5
 01/18  21:00:00,373978530.2,84616169.82,26973340.92,0,0,208680173.2
 01/18  22:00:00,350404989.3,91708889.15,29843546.58,0,0,182557307.8
 01/18  23:00:00,315104521.7,120359055.4,38202404.19,0,0,153685203.6
 01/18  24:00:00,293910124.9,176905486.7,55155728.65,0,0,110438177.5
 01/19  01:00:00,269603212,210582265,60334102.35,0,0,36920648.19
 01/19  02:00:00,265404251.6,214417227,62930945.18,0,0,8485200
 01/19  03:00:00,260886487.1,217796443,61807243.76,0,0,8485200
 01/19  04:00:00,262520026.4,222546849.2,65136871.9,0,0,8485200
 01/19  05:00:00,272418310.5,234988802.1,66494264.98,0,0,8485200
 01/19  06:00:00,295603175.4,228590538.9,65326172.9,0,0,59934086.62
 01/19  07:00:00,324785851.6,211987645.7,59851931.16,0,0,243013829.2
 01/19  08:00:00,320540345.6,201923165,58391196.95,0,0,296020621.6
 01/19  09:00:00,317585253.8,225496300.4,65793987.55,0,0,259639069.6
 01/19  10:00:00,299796108.2,215189680.2,59754866.31,0,0,244721274.7
 01/19  11:00:00,284096620.7,189788205,55333803.58,0,0,234516271.4
 01/19  12:00:00,289186915.5,201279821.8,58705671.51,0,0,185172251.3
 01/19  13:00:00,288774255.6,211788187.7,60781181.51,0,0,157301208.9
 01/19  14:00:00,282848433.6,207343679.7,59236225.46,0,0,121121349.3
 01/19  15:00:00,285071088.2,218325359.6,63174202.77,0,0,118613002
 01/19  16:00:00,305226701.8,259024505,74534372.45,0,0,148213350
 01/19  17:00:00,368771407.3,274667123.8,75535699.35,0,0,153227882
 01/19  18:00:00,425687178.2,241633100.7,66531761.08,0,0,196277714.4
 01/19  19:00:00,424784348.8,206510424.3,57367450.87,0,0,241965498.3
 01/19  20:00:00,414698815.2,208025674,60749288.31,0,0,240572556.6
 01/19  21:00:00,407617558.8,215768896.9,60612369.47,0,0,212099284.1
 01/19  22:00:00,382469048.1,215040346.7,61907605.33,0,0,179492126.6
 01/19  23:00:00,345703464.1,242341483.1,68801346.58,0,0,153739270.3
 01/19  24:00:00,311013660.5,258241616.9,72259264.27,0,0,114924762.3
 01/20  01:00:00,290677113.3,289644499.9,81408003.71,0,0,32614141.89
 01/20  02:00:00,291216223.2,324583659.2,88742916.73,0,0,8485200
 01/20  03:00:00,294518890.6,350201077.3,95439647.26,0,0,8485200
 01/20  04:00:00,292197443.9,356418050.1,94814289.46,0,0,8485200
 01/20  05:00:00,296536603,337815754.4,90612557.55,0,0,8485200
 01/20  06:00:00,315247442.7,316441481.1,84970440.26,0,0,59938206.54
 01/20  07:00:00,340168326,279405742.2,75234405.59,0,0,242275066.1
 01/20  08:00:00,332110349.4,254303645.2,69961200.77,0,0,297754019.2
 01/20  09:00:00,319848834.5,246112273.6,68057568.21,0,0,258180290.1
 01/20  10:00:00,301709446.9,222119035.7,61668204.99,0,0,244817618.6
 01/20  11:00:00,288597018.2,210155181.2,59834201.02,0,0,234640934.9
 01/20  12:00:00,291989187.6,215844934.5,61507943.69,0,0,189463374.7
 01/20  13:00:00,279503861.4,190453014.9,51510787.28,0,0,153323703.6
 01/20  14:00:00,249122263.7,95343993.19,25510055.62,0,0,121292486
 01/20  15:00:00,243946887,72782117.8,22050001.49,0,0,126561228.1
 01/20  16:00:00,252212198.6,70160329.23,21519869.26,0,0,140131794
 01/20  17:00:00,324756824.8,95492340.26,31521116.84,0,0,153192511.6
 01/20  18:00:00,398691143.4,132414198,39535726.34,0,0,195965167.3
 01/20  19:00:00,406133738.9,130931939.6,38716840.97,0,0,241954110.9
 01/20  20:00:00,395731447.6,139249955.2,41781920.76,0,0,240666117.7
 01/20  21:00:00,390887154.2,147640325,43881964.85,0,0,225714147.9
 01/20  22:00:00,370697414.4,166922822.8,50135971.68,0,0,166519186.9
 01/20  23:00:00,337473009.8,207341026,60570892.24,0,0,153830126
 01/20  24:00:00,313165122.9,257762887.4,74410726.7,0,0,114936913.3
 01/21  01:00:00,283638229,272981043.7,74369119.34,0,0,32638685.36
 01/21  02:00:00,275649004.4,260266940.6,73175697.94,0,0,8485200
 01/21  03:00:00,277926350.3,281841349.4,78847106.93,0,0,8485200
 01/21  04:00:00,279039526.5,295601159,81656371.99,0,0,8485200
 01/21  05:00:00,290213327.8,304841538.2,84289282.27,0,0,8485200
 01/21  06:00:00,313525231.9,304488924,83248229.45,0,0,59967862.31
 01/21  07:00:00,349642970.4,305688396.4,84709049.95,0,0,242189844.2
 01/21  08:00:00,336963168.1,281704178.8,75058424.88,0,0,297826722.1
 01/21  09:00:00,305465847.8,215101393.3,59684043.49,0,0,258366334.9
 01/21  10:00:00,277374714.9,154808107.6,43343649.14,0,0,250093901.3
 01/21  11:00:00,247420482.1,84627738.14,24669215.15,0,0,229654531.3
 01/21  12:00:00,241454417.6,53835036.93,16985428.73,0,0,189923535.2
 01/21  13:00:00,234671794.7,33817527.83,11920527.8,0,0,153333021.2
 01/21  14:00:00,228012415.3,25686031.78,10409669.66,0,0,132145534.7
 01/21  15:00:00,224889143,22014485.08,9001042.765,0,0,135461027.8
 01/21  16:00:00,234466695.8,20801003.88,9785219.055,0,0,120358200.6
 01/21  17:00:00,287380060.5,22623982.28,9491599.189,0,0,153229565.8
 01/21  18:00:00,383017598.7,58107910.82,24111002.96,0,0,195269124.1
 01/21  19:00:00,421749381.9,168449593.7,54332483.93,0,0,241802770.6
 01/21  20:00:00,422596682.2,238514859.1,68647155.33,0,0,240771773.2
 01/21  21:00:00,415254432,240644142.5,68249242.64,0,0,233341356.9
 01/21  22:00:00,391615146.4,247940898.2,71053703.62,0,0,170808928.2
 01/21  23:00:00,343804450.7,240915558.3,66902333.12,0,0,170100358.2
 01/21  24:00:00,306726456.9,234181417.2,67972060.65,0,0,89309004
 01/22  01:00:00,285534673.5,267036366.4,76265563.85,0,0,32683853.61
 01/22  02:00:00,275294489.2,262599361.1,72821182.75,0,0,8485200
 01/22  03:00:00,276527283.6,270288104.9,77448040.24,0,0,8485200
 01/22  04:00:00,276006876.4,285312790.7,78623721.96,0,0,8485200
 01/22  05:00:00,281724571,271275969,75800525.53,0,0,8485200
 01/22  06:00:00,303852300.1,264041700.9,73575297.59,0,0,70889894.84
 01/22  07:00:00,337909003.3,258710400.3,72975082.91,0,0,230398886.7
 01/22  08:00:00,340554372.5,278454910.9,78649629.28,0,0,297088711.2
 01/22  09:00:00,318340219.6,268091888.3,72558415.33,0,0,273855573.9
 01/22  10:00:00,291435577,207197786.4,57404511.24,0,0,251597997
 01/22  11:00:00,254580182.8,119977652.6,31828915.93,0,0,213822394.4
 01/22  12:00:00,250750548.1,87257256.96,26281559.22,0,0,190269878
 01/22  13:00:00,248557520.5,86142819.63,25806253.56,0,0,153397103.2
 01/22  14:00:00,241521430.6,88673207.55,23731699.15,186985.7323,0,149466482.4
 01/22  15:00:00,238758219.2,82684746.21,22627599.66,242519.3439,0,118432838.3
 01/22  16:00:00,244931636.2,75322505.11,20217788.87,32370.58743,0,120405241
 01/22  17:00:00,300175680.3,69091038.07,22287219.01,0,0,153044721.8
 01/22  18:00:00,385530557.5,85848994.84,26623961.75,0,0,209763271
 01/22  19:00:00,398627142.3,103683886.3,31210244.37,0,0,238772467.9
 01/22  20:00:00,391214671.9,124790752.7,37265145.01,0,0,229193813.3
 01/22  21:00:00,391740883.8,151823131.5,44735694.52,0,0,233331252
 01/22  22:00:00,369353468.5,171794368,48792025.79,0,0,189446476.7
 01/22  23:00:00,333335888.5,196881462.4,56433770.98,0,0,153271952.7
 01/22  24:00:00,304211440.2,232839404.6,65457043.97,0,0,87783458.75
 01/23  01:00:00,281336206.9,261510286.5,72067097.3,0,0,33106907.38
 01/23  02:00:00,277656223.1,275591450.3,75182916.64,0,0,8485200
 01/23  03:00:00,278040619,289771021.5,78961375.65,0,0,8485200
 01/23  04:00:00,280605247.2,308068159.6,83222092.7,0,0,8485200
 01/23  05:00:00,292657486.1,324913437.6,86733440.56,0,0,8485200
 01/23  06:00:00,307755016.2,299099276.2,77478013.76,0,0,85010888.2
 01/23  07:00:00,342127009.5,282943362.2,77193089.08,0,0,238864787.4
 01/23  08:00:00,339057616.8,293234582.6,76908468.2,0,0,271057412.6
 01/23  09:00:00,307292432.5,216675647.4,55501166.27,0,0,294476631.7
 01/23  10:00:00,278707073.7,140871132.6,38665831.79,0,0,244648704
 01/23  11:00:00,263102648.6,121782795,34339831.48,0,0,204898740.7
 01/23  12:00:00,259808504.4,103921096.6,29327260.45,0,0,187830996.7
 01/23  13:00:00,253463563.2,85739950.75,25470489.1,0,0,153748939
 01/23  14:00:00,246373540.2,88444606.92,22433071.5,328260.6137,0,149621219.2
 01/23  15:00:00,241604501.9,67781777.99,19273284.25,434332.1968,0,118490272.8
 01/23  16:00:00,247968447.8,60967546.41,17224232.19,51886.18409,0,131155395
 01/23  17:00:00,303362927.6,58337143.48,19454819.68,0,0,165577976.8
 01/23  18:00:00,381508459.4,70696426.11,22353042.25,0,0,202453842.2
 01/23  19:00:00,395400205.9,90650701.07,27983307.96,0,0,243158746.1
 01/23  20:00:00,385740230.7,107275788.6,31790703.82,0,0,238832672.2
 01/23  21:00:00,382518773.4,118131458.4,35513584.04,0,0,202864618.8
 01/23  22:00:00,359123391.9,131671282.2,38561949.14,0,0,190144417.5
 01/23  23:00:00,317394213.2,139338874,40492095.67,0,0,153438486.4
 01/23  24:00:00,286144354.3,160177746.4,47389958.06,0,0,88868954.56
 01/24  01:00:00,269823197.4,208144224.3,60554087.8,0,0,33516577.81
 01/24  02:00:00,272702287,249302599.1,70228980.57,0,0,32340003.38
 01/24  03:00:00,272606039.1,265590587.8,73526795.75,0,0,8485200
 01/24  04:00:00,270199192.7,263463422.5,72816038.25,0,0,8485200
 01/24  05:00:00,278421975.9,260834539.1,72497930.42,0,0,8485200
 01/24  06:00:00,298850089.1,248846296.8,68573086.64,0,0,59955114.98
 01/24  07:00:00,332649787.4,240158947.4,67715866.99,0,0,246586660.9
 01/24  08:00:00,325466999.3,229964989.1,63317850.65,0,0,278638166.4
 01/24  09:00:00,321432533.8,241285326.5,69641267.54,0,0,278316856.6
 01/24  10:00:00,309655092.5,250288933,69613850.61,0,0,245104500
 01/24  11:00:00,291639464.2,224255255.1,62876647.06,0,0,234819659.8
 01/24  12:00:00,285641158.1,194512229.8,55159914.18,0,0,166773311.2
 01/24  13:00:00,285776030.6,194634538,57782956.53,0,0,170985001.5
 01/24  14:00:00,284411832.3,210562817.5,60799624.21,0,0,125981271.6
 01/24  15:00:00,284511121.3,216063413.2,62614235.79,0,0,118540435.1
 01/24  16:00:00,297324008.8,230551494.2,66631679.4,0,0,148539506.6
 01/24  17:00:00,359236246.9,260244575.7,75328138.93,0,0,153572300.8
 01/24  18:00:00,423875795.2,237668722.5,64720378.09,0,0,196538832.2
 01/24  19:00:00,429349808.3,212532688.2,61932910.35,0,0,242470355.1
 01/24  20:00:00,421763003.8,238267045.9,67813476.94,0,0,240956295.1
 01/24  21:00:00,413012603.9,234145873.2,66007414.53,0,0,214281194.6
 01/24  22:00:00,394339935.1,252953255.7,73778492.4,0,0,177808330.1
 01/24  23:00:00,355879268.1,283980709.5,78977150.49,0,0,153907365.4
 01/24  24:00:00,311353551.8,260917455.5,72599155.59,0,0,114984523.9
 01/25  01:00:00,281091758.4,251996391.8,71822648.78,0,0,32603358.01
 01/25  02:00:00,270502044.3,241923429.5,68028737.85,0,0,8485200
 01/25  03:00:00,273849834.3,256511562.1,74770590.91,0,0,8485200
 01/25  04:00:00,279796989.4,293290233,82413834.92,0,0,8485200
 01/25  05:00:00,297977228.4,327627171.9,92053182.86,0,0,8485200
 01/25  06:00:00,325256994.9,351153761.9,94979992.43,0,0,59973791.66
 01/25  07:00:00,352036525,324757265.6,87102604.62,0,0,242541941.8
 01/25  08:00:00,341372295.7,292023230.3,79223147.06,0,0,298324026.1
 01/25  09:00:00,339327388,313064923.8,87536121.78,0,0,259350122.8
 01/25  10:00:00,324521986.6,311795930.4,84480744.72,0,0,251872338.8
 01/25  11:00:00,319174906.3,327751853.8,90412089.16,0,0,227939293.3
 01/25  12:00:00,323599349,344088028.7,93118105.01,0,0,190211250.6
 01/25  13:00:00,318894920.6,337976036.9,90901846.51,0,0,153444316.7
 01/25  14:00:00,317297151.6,343760419.7,93684943.51,0,0,144201913.4
 01/25  15:00:00,295825597.9,284375770.6,73928712.46,0,0,123739183.6
 01/25  16:00:00,314135693.9,290985100.4,83443364.54,0,0,120586592.3
 01/25  17:00:00,382368500.9,363990909.1,98460392.98,0,0,153326022.9
 01/25  18:00:00,459175466.5,376733449.3,100020049.4,0,0,202646778.1
 01/25  19:00:00,460809375.2,358608612.3,93392477.26,0,0,240741423.5
 01/25  20:00:00,456717069.1,378443868.7,102767542.2,0,0,234919957.3
 01/25  21:00:00,453905814,410222479.1,106900624.7,0,0,233655879.5
 01/25  22:00:00,422760383.7,390686075.3,102198941,0,0,189476301.7
 01/25  23:00:00,384320427.8,404502094.9,107418310.3,0,0,153322997.3
 01/25  24:00:00,354304794.9,440864282.4,115550398.7,0,0,87801578.12
 01/26  01:00:00,335328427.3,485647900.8,126059317.7,0,0,33015869.51
 01/26  02:00:00,322414880.8,477583775.3,119941574.3,0,0,8485200
 01/26  03:00:00,312983690.3,442521306.2,113904446.9,0,0,8485200
 01/26  04:00:00,318842676.5,468262707.8,121459522,0,0,8485200
 01/26  05:00:00,330596459,490929908.6,124672413.5,0,0,8485200
 01/26  06:00:00,349331534.7,469456078.7,119054532.2,0,0,85023002.37
 01/26  07:00:00,389180923.3,480127758.8,124247002.9,0,0,240511926.7
 01/26  08:00:00,376616654,494564978.9,123795105.4,0,0,269858332.1
 01/26  09:00:00,384357997.7,517606529.4,132566731.5,0,0,294815837.4
 01/26  10:00:00,379901414.3,559086061.5,139860172.4,0,0,244856392.2
 01/26  11:00:00,371682204.8,574720199.6,142919387.6,0,0,211199569.5
 01/26  12:00:00,387370436.5,630465852.8,156889192.5,0,0,182093963.5
 01/26  13:00:00,383371081.1,647953291.4,155378007,0,0,153849722.8
 01/26  14:00:00,368774907,593321496,145162698.9,0,0,149795131.2
 01/26  15:00:00,368627819.3,600887265.6,146730933.8,0,0,118531201.1
 01/26  16:00:00,401537650.2,684354455.8,170845320.8,0,0,146541877.9
 01/26  17:00:00,473058480.4,800632181.3,189150372.5,0,0,155580649.7
 01/26  18:00:00,549167003.2,815733921,190011586.1,0,0,196646964.5
 01/26  19:00:00,562293278.3,833815259.1,194876380.3,0,0,243111366.2
 01/26  20:00:00,563266189.3,881993461.8,209316662.5,0,0,241029689.9
 01/26  21:00:00,564041830.3,917522246.3,217036640.9,0,0,201288821.6
 01/26  22:00:00,541063193.6,928531624.3,220501750.8,0,0,190292991
 01/26  23:00:00,512532405.1,964075587.7,235630287.6,0,0,153776078.6
 01/26  24:00:00,463842503.6,959393023.1,225088107.4,0,0,100557235
 01/27  01:00:00,452946782.6,976939988,243677673,0,0,46574676.47
 01/27  02:00:00,459105213.1,1018299132,256631906.7,0,0,8485200
 01/27  03:00:00,424146145.7,970228064.7,225066902.4,0,0,8485200
 01/27  04:00:00,414165350.3,933463331.8,216782195.8,0,0,8485200
 01/27  05:00:00,436499739.1,967127991.4,230575693.6,0,0,8485200
 01/27  06:00:00,458307315.4,974610214.1,228030312.9,0,0,59964851.07
 01/27  07:00:00,492146088.3,967434808.6,227212167.9,0,0,243418819.1
 01/27  08:00:00,477314852.2,960635924.8,224493303.5,0,0,298597121.4
 01/27  09:00:00,450689173.4,872769042.7,198897907.2,0,0,258882589.8
 01/27  10:00:00,407361635.8,739745825.7,167320393.9,0,0,245379050.5
 01/27  11:00:00,374309086.4,630542420.6,145546269.3,0,0,235103535.7
 01/27  12:00:00,365070384.8,574971637.3,134589140.9,0,0,190005678.2
 01/27  13:00:00,355752682.8,541252920.6,127759608.7,0,0,153467241
 01/27  14:00:00,339593697.7,493008160.7,115981489.6,0,0,133861951.4
 01/27  15:00:00,345538809.3,505216189.4,123641923.9,0,0,134009252.3
 01/27  16:00:00,361147720.7,543459250.1,130455391.3,0,0,120648611.5
 01/27  17:00:00,436096753.9,624634062.5,152188646,0,0,153366907
 01/27  18:00:00,514850819.7,669657764.8,155695402.6,0,0,199050977.7
 01/27  19:00:00,516105269.7,633537596.1,148688371.8,0,0,241806804.3
 01/27  20:00:00,488761728.7,578201052.4,134812201.9,0,0,237850683.1
 01/27  21:00:00,470852802.4,516113360.3,123847613.1,0,0,233759901.1
 01/27  22:00:00,446587627.3,516553784.6,126026184.5,0,0,189506399.4
 01/27  23:00:00,416113645.4,570191443.7,139211527.8,0,0,153367824.1
 01/27  24:00:00,387564864,621291307.5,148810467.8,0,0,88277267.87
 01/28  01:00:00,361079456.5,639700800.9,151810346.9,0,0,32790874.7
 01/28  02:00:00,355469609.4,644659635.5,152996302.9,0,0,8485200
 01/28  03:00:00,360287334.2,677371075.1,161208090.8,0,0,8485200
