Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 03/25  15:00:00,15511738.96,52420700.28,0,62499.46801,2298777.855,0
 03/25  16:00:00,17326610.92,50904005.44,0,10632.63627,1794101.987,0
 03/25  17:00:00,16772555.15,47723519.98,0,18144.58494,1731600,0
 03/25  18:00:00,21031718.02,86295598.14,0,36066.28112,2361174.507,0
 03/25  19:00:00,43116287.44,102537727.3,0,21882.50522,1731600,0
 03/25  20:00:00,42581157.8,94379570.42,0,21305.44184,1731600,0
 03/25  21:00:00,44662484.24,165551791.6,0,41430.68213,2361440.622,0
 03/25  22:00:00,44266044.51,166418251.2,0,20548.18705,1731600,0
 03/25  23:00:00,42930929.44,124307387.7,0,20581.67138,1731600,0
 03/25  24:00:00,37693926.08,153960995.6,0,41429.85839,2361365.043,0
 03/26  01:00:00,44563958.35,126034114.6,0,20914.30097,1731600,0
 03/26  02:00:00,43295291.81,77238659.55,0,21080.00788,1731600,0
 03/26  03:00:00,43841344.86,71955247.39,0,39906.12024,1731600,0
 03/26  04:00:00,44228090.6,78884386.83,0,20214.81089,1731600,0
 03/26  05:00:00,43940319.95,112783347.3,0,20672.53871,2358558.019,0
 03/26  06:00:00,46099579.08,229594152.4,0,0,1731600,0
 03/26  07:00:00,95399569.58,185499155.3,0,0,2376578.729,0
 03/26  08:00:00,134754909.3,138201492.3,0,0,4553379.508,0
 03/26  09:00:00,138903779.2,85132432.39,0,0,4710562.321,0
 03/26  10:00:00,127483759.8,68968641.18,0,0,5311660.683,0
 03/26  11:00:00,126860849.6,53431849.6,0,0,6084634.196,0
 03/26  12:00:00,97080384.89,56986747.51,0,0,7099543.263,0
 03/26  13:00:00,123553056.5,32783264.62,0,0,7166809.173,0
 03/26  14:00:00,118508274.7,32286283.43,0,0,5829342.3,0
 03/26  15:00:00,127088216,29939254.57,0,0,6818188.574,0
 03/26  16:00:00,122316471,46305098.61,0,0,3574010.883,0
 03/26  17:00:00,90359803.89,93276980.61,0,0,2367065.722,0
 03/26  18:00:00,25624083.13,47209536.69,0,10867.77347,1731600,0
 03/26  19:00:00,48865474.26,72234760.91,0,0,1731600,0
 03/26  20:00:00,49767463.44,48463161.86,0,39563.14633,2358649.843,0
 03/26  21:00:00,50318797.39,79613850.51,0,31722.63523,1731600,0
 03/26  22:00:00,50527073.8,67545493.61,0,19049.58671,1731600,0
 03/26  23:00:00,49231121.49,48346946.73,0,19789.74983,1731600,0
 03/26  24:00:00,43376629.32,76439846.7,0,41997.70368,1731600,0
 03/27  01:00:00,44164406.61,64983267.46,0,21676.95402,2358757.986,0
 03/27  02:00:00,42279702.05,47832221.7,0,22224.3078,1731600,0
 03/27  03:00:00,43376875.84,78415560.97,0,45556.74881,1731600,0
 03/27  04:00:00,43561057.22,67252628,0,23021.26529,1731600,0
 03/27  05:00:00,42289121.76,48848893.28,0,23156.05898,1731600,0
 03/27  06:00:00,45669509.62,122503886.1,0,0,2367290.264,0
 03/27  07:00:00,90160858.39,140292572.1,0,0,2376404.538,0
 03/27  08:00:00,125018778.3,129571602.6,0,0,4552314.173,0
 03/27  09:00:00,115316432.4,92413637.23,0,0,4645842.861,0
 03/27  10:00:00,110603641.9,87508735.71,0,0,5375211.232,0
 03/27  11:00:00,103513162.6,86511409.35,0,0,5621384.768,0
 03/27  12:00:00,81297556.94,100972820.3,0,0,7594166.254,0
 03/27  13:00:00,102888342.6,78147126.03,0,0,6571042.035,0
 03/27  14:00:00,103560491.8,69797713.46,0,0,6399757.93,0
 03/27  15:00:00,107297649.4,62109267.43,0,0,6570929.283,0
 03/27  16:00:00,109100374.3,75924094.19,0,0,3781500.465,0
 03/27  17:00:00,83327893.6,98394815.44,0,0,2367087.728,0
 03/27  18:00:00,25860894.46,37870357.84,0,11494.69644,1731600,0
 03/27  19:00:00,48769289.46,41807902.18,0,0,1731600,0
 03/27  20:00:00,48638454,28832644.52,0,24724.6741,1731600,0
 03/27  21:00:00,50866668.04,61859320.21,0,11100.74908,2358675.686,0
 03/27  22:00:00,49873238.42,60392692.45,0,11685.63303,1731600,0
 03/27  23:00:00,49695262.06,44517846.02,0,29298.69177,1731600,0
 03/27  24:00:00,43295138.04,63798810.32,0,17232.94542,1731600,0
 03/28  01:00:00,42933477.81,62463912.49,0,15168.51037,1731600,0
 03/28  02:00:00,43405582.95,48092165.8,0,32558.37416,2358634.936,0
 03/28  03:00:00,43328667.35,77938832.34,0,17444.60821,1731600,0
 03/28  04:00:00,43023569.54,88157498.34,0,16705.59926,1731600,0
 03/28  05:00:00,42816108.43,63312411.73,0,34425.88519,1731600,0
 03/28  06:00:00,45621495.07,118152276,0,0,2367309.119,0
 03/28  07:00:00,90893556.38,125027855,0,0,2376369.639,0
 03/28  08:00:00,117684190,113567044.7,0,0,4551183.833,0
 03/28  09:00:00,114692679.5,76476603.98,0,0,4644512.897,0
 03/28  10:00:00,106042090.7,71669368.23,0,0,4645569.968,0
 03/28  11:00:00,105025293,64534035.32,0,0,6398217,0
 03/28  12:00:00,80985765.8,70713686.51,0,0,7591012.42,0
 03/28  13:00:00,102804763.1,55359290.52,0,0,6569741.742,0
 03/28  14:00:00,104312605.6,52266700.17,0,0,6398704.214,0
 03/28  15:00:00,107183728.1,49760717.81,0,0,6569631.742,0
 03/28  16:00:00,106751313.1,62978825.17,0,0,3780987.16,0
 03/28  17:00:00,77351280.87,88595295.52,0,0,1731600,0
 03/28  18:00:00,26374999.05,38590435.37,0,12878.7966,2358512.677,0
 03/28  19:00:00,48803404.9,55497443.6,0,0,1731600,0
 03/28  20:00:00,48942839.63,44824996.82,0,55437.39224,1731600,0
 03/28  21:00:00,50259996.08,56368521.14,0,23462.75921,1731600,0
 03/28  22:00:00,50441909.85,50844832.62,0,13712.64759,1731600,0
 03/28  23:00:00,49828700.32,46137664.26,0,21638.55903,2358637.176,0
 03/28  24:00:00,43355786.1,75973696.43,0,41467.89407,1731600,0
 03/29  01:00:00,43552128.5,68703066.93,0,22410.24774,1731600,0
 03/29  02:00:00,42248193.73,45213920.55,0,16311.82603,1731600,0
 03/29  03:00:00,43353490.49,82677988.94,0,41758.10229,1731600,0
 03/29  04:00:00,44174466.95,101823815.2,0,22155.12086,2358656.809,0
 03/29  05:00:00,42297847.03,71475561.81,0,21891.43954,1731600,0
 03/29  06:00:00,39457456.22,152651423.1,0,0,1731600,0
 03/29  07:00:00,91237616,173829580.6,0,0,3021108.211,0
 03/29  08:00:00,115950020.7,167621227.8,0,0,3846685.354,0
 03/29  09:00:00,112847916.9,118381200.1,0,0,5373537.768,0
 03/29  10:00:00,105444797.2,107856653.9,0,0,4643795.578,0
 03/29  11:00:00,104374472.3,95730841.36,0,0,6396974.339,0
 03/29  12:00:00,80543216.96,99742971.08,0,0,6845076.649,0
 03/29  13:00:00,103564063.8,69973091.4,0,0,7282988.654,0
 03/29  14:00:00,103492307.6,61167850.1,0,0,5618707.646,0
 03/29  15:00:00,112219727.1,55263443.1,0,0,6962487.662,0
 03/29  16:00:00,119398475,78512768.99,0,0,3445717.473,0
 03/29  17:00:00,87241740.23,116013407.1,0,0,2367030.115,0
 03/29  18:00:00,25887053.74,56913209.89,0,0,1731600,0
 03/29  19:00:00,48885361.67,76588854.56,0,0,1731600,0
 03/29  20:00:00,49451319.66,54604556.12,0,48207.04298,2358640.103,0
 03/29  21:00:00,50267070.14,69341912.83,0,28865.76891,1731600,0
 03/29  22:00:00,50399036.04,81294040.85,0,19575.61623,1731600,0
 03/29  23:00:00,49184966,65005093.11,0,20853.26231,1731600,0
 03/29  24:00:00,43359886.85,106241131.6,0,43668.36834,1731600,0
 03/30  01:00:00,44463931.93,114022299.9,0,21213.16722,2358780.756,0
 03/30  02:00:00,43358817.75,95232566.09,0,20970.34422,1731600,0
 03/30  03:00:00,44452614.09,145554076.4,0,41410.79504,1731600,0
 03/30  04:00:00,44650992.92,135601663.1,0,20713.23545,1731600,0
 03/30  05:00:00,43326006.64,84944732.79,0,20848.77494,1731600,0
 03/30  06:00:00,40562634.48,138182584.8,0,0,2367164.428,0
 03/30  07:00:00,89220767.84,151050572.7,0,0,2376365.362,0
 03/30  08:00:00,120403127.8,129792015,0,0,4550740.36,0
 03/30  09:00:00,114521606.7,91406767.56,0,0,4643700.566,0
 03/30  10:00:00,109504711.1,75275654.36,0,0,5360599.267,0
 03/30  11:00:00,103338248.4,63977913.42,0,0,5630391.122,0
 03/30  12:00:00,87632484.04,58754628.39,0,0,7585197.062,0
 03/30  13:00:00,110250622,31417654.05,0,0,6564802.081,0
 03/30  14:00:00,109355027.3,24978625.84,0,0,6394972.559,0
 03/30  15:00:00,120322035.3,21071315.57,0,0,6565367.833,0
 03/30  16:00:00,120456593.9,23116436.57,0,0,3780455.318,0
 03/30  17:00:00,86797994.38,58986691.06,0,0,2367037.087,0
 03/30  18:00:00,25440893.05,32059278.5,0,13421.70417,1731600,0
 03/30  19:00:00,48802857.1,54110497.92,0,0,1731600,0
 03/30  20:00:00,48661919.89,38524463.7,0,21426.12915,1731600,0
 03/30  21:00:00,50254321.52,65355190.98,0,12558.37122,1731600,0
 03/30  22:00:00,50552551.79,75566254.89,0,13760.16111,2358673.037,0
 03/30  23:00:00,49741629.41,57418331.3,0,31755.48694,1731600,0
 03/30  24:00:00,43352641.98,86852188.6,0,17248.87866,1731600,0
 03/31  01:00:00,43060769.53,90926889.29,0,16455.96727,1731600,0
 03/31  02:00:00,42829533.73,64769604.52,0,33881.47231,1731600,0
 03/31  03:00:00,43994898.41,93344122.65,0,17315.78631,2358676.647,0
 03/31  04:00:00,43073945.75,91537077.13,0,17446.26356,1731600,0
 03/31  05:00:00,42819248.27,63200409.04,0,34661.93903,1731600,0
 03/31  06:00:00,40016946.15,110844684.8,0,0,2366979.986,0
 03/31  07:00:00,90865393.26,99363717.89,0,0,2376334.7,0
 03/31  08:00:00,124509391.1,87087125.15,0,0,3845084.97,0
 03/31  09:00:00,113167325.7,49774784,0,0,5371002.607,0
 03/31  10:00:00,104863262.7,33582066.24,0,0,4642796.596,0
 03/31  11:00:00,102760577.6,22337363.08,0,0,6393355.506,0
 03/31  12:00:00,80398754.25,20669470.79,0,204598.1117,7189071.106,0
 03/31  13:00:00,102955204.7,15690983.26,0,151138.6404,6941115.765,0
 03/31  14:00:00,102308127.4,12576918.19,0,0,5615737.123,0
 03/31  15:00:00,109960861,8659080.806,0,0,7162957.895,0
 03/31  16:00:00,110852799.6,6678387.563,0,68934.82459,3271434.07,0
 03/31  17:00:00,86666577.15,14559365.24,0,0,2367011.339,0
 03/31  18:00:00,24159686.97,0,0,0,1731600,0
 03/31  19:00:00,46862404.73,0,0,0,1731600,0
 03/31  20:00:00,48780075.44,10849558.24,0,183529.5471,2358512.064,0
 03/31  21:00:00,47600557.46,10786241.2,0,0,1731600,0
 03/31  22:00:00,48657208.4,31445940.99,0,133960.03,1731600,0
 03/31  23:00:00,49705293.46,24648933.74,0,57552.95414,1731600,0
 03/31  24:00:00,41070838.04,15842320.63,0,0,1731600,0
 04/01  01:00:00,35946466.96,37823811.55,0,340778.8459,2361306.37,0
 04/01  02:00:00,35444970.19,30955937.19,0,161827.8091,1731600,0
 04/01  03:00:00,34765903.58,26894896.88,0,32280.06191,1731600,0
 04/01  04:00:00,36448708.72,41145858.08,0,184961.077,2361298.517,0
 04/01  05:00:00,35950873.66,40647307.18,0,44695.47293,1731600,0
 04/01  06:00:00,30585070.04,28096123.93,0,16212.54228,1731600,0
 04/01  07:00:00,20277203.44,52493145.45,0,42572.22138,2361213.351,0
 04/01  08:00:00,18485403.04,42225921.8,0,21447.48625,1731600,0
 04/01  09:00:00,15481289.3,21153881.68,0,12093.55302,2187183.688,0
 04/01  10:00:00,14677990.73,36354865.09,0,61586.87746,1905642.67,0
 04/01  11:00:00,14161262.33,16808941.71,0,151111.2444,1731600,0
 04/01  12:00:00,12801499.15,6850249.683,0,0,2361321.691,0
 04/01  13:00:00,11136019.75,0,0,0,1731600,0
 04/01  14:00:00,11027189.76,0,0,0,1731600,0
 04/01  15:00:00,12393756.41,0,0,0,2361262.723,0
 04/01  16:00:00,13883161.99,0,0,0,1731600,0
 04/01  17:00:00,16641293.05,7992315.972,0,109352.3235,1731600,0
 04/01  18:00:00,18545541.82,28670788.63,0,0,2361283.495,0
 04/01  19:00:00,42376853.02,75956945.74,0,23068.9383,1731600,0
 04/01  20:00:00,43111435.66,95117583.8,0,0,1731600,0
 04/01  21:00:00,43030526.23,78130404.23,0,0,2361334.977,0
 04/01  22:00:00,42486659.5,128461675.8,0,26534.83899,1731600,0
 04/01  23:00:00,43431142.13,144432543.2,0,59969.41825,1731600,0
 04/01  24:00:00,37065813.6,151346416.9,0,32064.86424,2361260.386,0
 04/02  01:00:00,43574215.66,153084743.3,0,33695.05565,1731600,0
 04/02  02:00:00,44246051.8,144149035.7,0,58057.73294,1731600,0
 04/02  03:00:00,44048024.91,184653623.3,0,26906.30447,1731600,0
 04/02  04:00:00,44120243.2,206043244.9,0,34262.5105,1731600,0
 04/02  05:00:00,45571273.3,200160774.9,0,59737.52839,2358677.767,0
 04/02  06:00:00,40117276.56,217167819.1,0,0,1731600,0
 04/02  07:00:00,90594529.93,276124743.1,0,0,2376208.493,0
 04/02  08:00:00,135013604.5,238119752,0,0,4549762.587,0
 04/02  09:00:00,134246072.1,161816328.9,0,0,4642098.099,0
 04/02  10:00:00,120667214.4,180171283,0,0,5369045.594,0
 04/02  11:00:00,111206554.1,167149457.4,0,0,5633676.461,0
 04/02  12:00:00,85826013.85,181526191,0,0,7554061.741,0
 04/02  13:00:00,107777613.7,156044029.2,0,0,6558707.293,0
 04/02  14:00:00,108310658.4,152304463.3,0,0,6389627.95,0
 04/02  15:00:00,108855517.7,143020311.3,0,0,6558384.394,0
 04/02  16:00:00,118669099.5,194537191,0,0,3779694.987,0
 04/02  17:00:00,89791692.6,245629078.8,0,0,2367042.85,0
 04/02  18:00:00,27544697.05,124851122,0,0,1731600,0
 04/02  19:00:00,51019985.43,136099896.3,0,35219.13098,1731600,0
 04/02  20:00:00,50894331.37,99761037.79,0,25999.46067,1731600,0
 04/02  21:00:00,51421635.43,121281312.4,0,14305.87652,1731600,0
 04/02  22:00:00,50670930.81,105103868.8,0,15855.51143,2358592.945,0
 04/02  23:00:00,49722687.11,67774113.83,0,32986.22424,1731600,0
 04/02  24:00:00,43378659.68,98617141.2,0,15705.96794,1731600,0
 04/03  01:00:00,42997328.25,91436265.78,0,16204.4534,1731600,0
 04/03  02:00:00,42770632.85,60573111.71,0,31240.22207,1731600,0
 04/03  03:00:00,43934338.29,82536126.83,0,15798.68105,2358672.805,0
 04/03  04:00:00,42935453.4,84722772.14,0,15719.01954,1731600,0
 04/03  05:00:00,42750239.18,55523754.77,0,33073.41862,1731600,0
 04/03  06:00:00,40004417.17,113004260.5,0,0,2367027.558,0
 04/03  07:00:00,90189366.1,113107642.7,0,0,2376146.532,0
 04/03  08:00:00,120478078.3,98924582.57,0,0,3943508.795,0
 04/03  09:00:00,124437880.7,65284418.77,0,0,5264853.049,0
 04/03  10:00:00,104976297.2,43936634.96,0,0,4640698.64,0
 04/03  11:00:00,102677343,26349366.69,0,0,6388054.485,0
 04/03  12:00:00,80481288.79,27968315.99,0,0,7169586.129,0
 04/03  13:00:00,103794672.2,18355794.44,0,0,6944464.064,0
 04/03  14:00:00,106677539.9,12031591.98,0,333781.5925,5611353.782,0
 04/03  15:00:00,115988110.5,8973418.285,0,74299.97838,6931485.68,0
 04/03  16:00:00,119005142.2,10250614.45,0,0,3460994.912,0
 04/03  17:00:00,86032483.4,27801410.91,0,0,2366855.839,0
 04/03  18:00:00,24889360.56,9148079.326,0,33038.66749,1731600,0
 04/03  19:00:00,48080938.19,21493167.74,0,0,1731600,0
 04/03  20:00:00,49282926.17,48344839.47,0,0,2358681.569,0
 04/03  21:00:00,50048238.49,53752899.46,0,197267.9579,1731600,0
 04/03  22:00:00,49719119.13,41349239.08,0,42312.81533,1731600,0
 04/03  23:00:00,50189991.49,50398695.36,0,15366.22434,1731600,0
 04/03  24:00:00,42922755.58,57713352.42,0,15774.79534,1731600,0
 04/04  01:00:00,43399888.51,44333573.24,0,45133.20735,2358696.379,0
 04/04  02:00:00,43305345.62,65514366.9,0,23380.90605,1731600,0
 04/04  03:00:00,42941942.1,60621316.73,0,23654.50508,1731600,0
 04/04  04:00:00,42775311.96,47190191.45,0,44714.23968,1731600,0
 04/04  05:00:00,43311855.43,62298188.65,0,21847.76001,1731600,0
 04/04  06:00:00,39621176.07,88027969.9,0,0,2367478.631,0
 04/04  07:00:00,93544924.68,102174603,0,0,2376242.43,0
 04/04  08:00:00,132803645.6,84903994.88,0,0,4547841.41,0
 04/04  09:00:00,125116357.6,52851334.31,0,0,4639786.993,0
 04/04  10:00:00,106872451,38419617.6,0,0,4782228.831,0
 04/04  11:00:00,102453601.2,37716962.47,0,0,6235321.408,0
 04/04  12:00:00,80822185.5,53037263.56,0,0,7569719.04,0
 04/04  13:00:00,102605766.1,42116137.48,0,0,6554942.487,0
 04/04  14:00:00,103088752.5,39966129.58,0,0,6179651.617,0
 04/04  15:00:00,107253895,39229903.91,0,0,6768338.836,0
 04/04  16:00:00,108203240.6,50222672.59,0,0,3508743.468,0
 04/04  17:00:00,80360185.76,70293350.47,0,0,1982985.356,0
 04/04  18:00:00,25505337.02,29906547.26,0,17688.74869,1731600,0
 04/04  19:00:00,49379991.38,37393327.96,0,0,2358649.672,0
 04/04  20:00:00,48103379.57,26701152.92,0,0,1731600,0
 04/04  21:00:00,49736465.45,57519125.17,0,27444.61261,1731600,0
 04/04  22:00:00,50579993.98,59661391.65,0,166626.6896,1731600,0
 04/04  23:00:00,49696934.67,49793440.99,0,0,1731600,0
 04/04  24:00:00,43369914.81,69133934.61,0,0,2358552.465,0
 04/05  01:00:00,43495635.22,72216403.7,0,0,1731600,0
 04/05  02:00:00,42767661.84,59361945.89,0,0,1731600,0
 04/05  03:00:00,42821588.8,82927407.49,0,0,1731600,0
 04/05  04:00:00,43543270.31,88498807.4,0,0,1731600,0
 04/05  05:00:00,43353863.18,56802918.22,0,0,2358677.704,0
 04/05  06:00:00,38864223.3,109983389.4,0,0,1731600,0
 04/05  07:00:00,86149148.23,121248087.2,0,0,2376178.133,0
 04/05  08:00:00,115577195.8,82222412.67,0,0,4547679.944,0
 04/05  09:00:00,114018432.9,44907079.11,0,0,4639613.309,0
 04/05  10:00:00,106433671.7,30589473.79,0,0,5366819.086,0
 04/05  11:00:00,102995823,24698130.41,0,0,5609033.983,0
 04/05  12:00:00,80878185.48,29757598.77,0,0,7566482.815,0
 04/05  13:00:00,102414791,20358611.89,0,0,6551840.684,0
 04/05  14:00:00,105051259.4,20993767.58,0,0,6384353.459,0
 04/05  15:00:00,114665468.1,22254731.42,0,0,6552512.818,0
 04/05  16:00:00,112064398.8,23930850.03,0,0,3778660.305,0
 04/05  17:00:00,84071043.16,47056688.88,0,0,1731600,0
 04/05  18:00:00,26730009.96,24958985.83,0,19550.11855,2358573.508,0
 04/05  19:00:00,48634872.18,42815765.47,0,0,1731600,0
 04/05  20:00:00,48447338.13,29362277.62,0,43744.32348,1731600,0
 04/05  21:00:00,49753308.01,47316079.83,0,37377.21809,1731600,0
 04/05  22:00:00,50366535.7,46393612.73,0,20548.30887,1731600,0
 04/05  23:00:00,49507092.56,35244376.05,0,21483.41332,2069885.666,0
 04/05  24:00:00,43622054.98,58783618.71,0,44601.46895,2020306.847,0
 04/06  01:00:00,43463307.64,49043829.2,0,13799.07605,1731600,0
 04/06  02:00:00,42252681.25,37247495.46,0,16720.88893,1731600,0
 04/06  03:00:00,43355431.79,78200136.47,0,49606.44259,1731600,0
 04/06  04:00:00,43567558.16,68480502.57,0,25445.58595,1746052.134,0
 04/06  05:00:00,42908518.21,51065374.96,0,25769.14137,2344206.274,0
 04/06  06:00:00,39443254.78,124142590.4,0,0,1731600,0
 04/06  07:00:00,91935892.09,128334290.6,0,0,2376210.293,0
 04/06  08:00:00,126843525.9,98539895.94,0,0,4547414.512,0
 04/06  09:00:00,124326819.4,71036620.07,0,0,4638952.513,0
 04/06  10:00:00,111595153.8,64132436.09,0,0,5365360.256,0
 04/06  11:00:00,103024128,49567017.53,0,0,5606706.153,0
 04/06  12:00:00,81917013.64,31675684.72,0,0,7563543.804,0
 04/06  13:00:00,114831672.5,23076542.58,0,0,6549300.474,0
 04/06  14:00:00,109089128.2,29489211.18,0,0,6382531.735,0
 04/06  15:00:00,105053108.1,29907092.35,0,0,6550279.674,0
 04/06  16:00:00,106793038,27618932.09,0,0,3778483.627,0
 04/06  17:00:00,81422215.63,54478883.92,0,0,1731600,0
 04/06  18:00:00,26369255.71,24830605.33,0,26985.37958,2358399.396,0
 04/06  19:00:00,43059156.18,43960872.21,0,0,1731600,0
 04/06  20:00:00,48102365.32,26409022.38,0,0,1731600,0
 04/06  21:00:00,50198705.83,58357822.28,0,92252.93579,1731600,0
 04/06  22:00:00,50418521.63,55128262.31,0,29840.88931,1731600,0
 04/06  23:00:00,49808072.62,32834100.5,0,14867.2345,2358667.388,0
 04/06  24:00:00,43334009.22,54844714.84,0,40551.68434,1731600,0
 04/07  01:00:00,43487054.29,45363836.57,0,20791.58708,1731600,0
 04/07  02:00:00,42245787.04,33884959.32,0,20796.80229,1731600,0
 04/07  03:00:00,43345910.46,57295120.35,0,43062.78543,1731600,0
 04/07  04:00:00,44122268.69,46957522.81,0,21282.57292,2358543.82,0
 04/07  05:00:00,42248009.68,33739694.7,0,20910.48243,1731600,0
 04/07  06:00:00,33809019.85,108912716.9,0,0,1731600,0
 04/07  07:00:00,91279963.67,92527501.02,0,0,3020489.229,0
 04/07  08:00:00,130018658.6,51270331.28,0,0,3842825.386,0
 04/07  09:00:00,128713879.6,24735601.22,0,0,5049882.743,0
 04/07  10:00:00,119040601.4,20295338.07,0,142611.6841,4952232.627,0
 04/07  11:00:00,111446159.8,17047705.76,0,114239.8067,5769990.847,0
 04/07  12:00:00,88214138.94,15853462.47,0,50206.64274,7383349.542,0
 04/07  13:00:00,112109246.9,11167841.49,0,0,6547317.796,0
 04/07  14:00:00,114766115,7407852.713,0,0,6380448.694,0
 04/07  15:00:00,117753039.3,4548147.436,0,0,6547397.943,0
 04/07  16:00:00,116272390,6931604.841,0,0,3778238.109,0
 04/07  17:00:00,80482799.85,19511996.32,0,0,2338713.802,0
 04/07  18:00:00,23609791.68,0,0,0,1759365.563,0
 04/07  19:00:00,42653463.1,23522651.64,0,0,1731600,0
 04/07  20:00:00,48543393.22,27049537.89,0,0,1731600,0
 04/07  21:00:00,48251354.48,23550934.72,0,36655.18799,1731600,0
 04/07  22:00:00,49199097.87,43402609.01,0,34310.60777,1731600,0
 04/07  23:00:00,51134147.33,55172008.38,0,164355.2822,2358712.5,0
 04/07  24:00:00,42744235.57,46172720.3,0,0,1731600,0
 04/08  01:00:00,35411213.8,78795496.55,0,0,1731600,0
 04/08  02:00:00,36740573.18,79607876.6,0,0,2361306.887,0
 04/08  03:00:00,35393699.89,59002357.22,0,0,1731600,0
 04/08  04:00:00,35463089,84699243.22,0,0,1731600,0
 04/08  05:00:00,36731750.5,88535534.93,0,0,2361340.936,0
 04/08  06:00:00,25534398.38,58172102.82,0,0,1731600,0
 04/08  07:00:00,18485398.56,76357422.31,0,0,1731600,0
 04/08  08:00:00,17877150.18,79795977.62,0,0,2361298.82,0
 04/08  09:00:00,15445497.62,54799146.66,0,0,1731600,0
 04/08  10:00:00,14680755.97,91010345.12,0,0,1731600,0
 04/08  11:00:00,15190048.95,84597536.06,0,0,2361221.638,0
 04/08  12:00:00,14415483.03,67672140.39,0,0,1731600,0
 04/08  13:00:00,13846336.22,94851202.37,0,0,1731600,0
