Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 10/21  22:00:00,178686468.3,12570395.16,11442327.49,11090130.95,0,59945514.59
 10/21  23:00:00,126897121.9,13106054.14,15998822.99,6041779.603,0,31426470.47
 10/21  24:00:00,111344454.1,13341043.12,19185226.42,4657182.605,0,30604717.92
 10/22  01:00:00,114438135.4,14307769.13,25663623.6,3582905.511,0,25595496.32
 10/22  02:00:00,115390847.5,14853179.55,29013550.21,2918520.087,0,17815996.02
 10/22  03:00:00,115541407.9,14907560.07,29557602.11,2525028.66,0,5644800
 10/22  04:00:00,122402677.2,15127162.43,31023420.88,2118198.969,0,30185551.61
 10/22  05:00:00,146941939.1,6100053.012,31478546.91,1874400.652,0,31172279.14
 10/22  06:00:00,221139373.1,0,20961266.36,4770430.501,0,54081803.49
 10/22  07:00:00,279680206.7,0,49254614.23,8333186.203,0,77130064.75
 10/22  08:00:00,222811575.3,119152.9922,14350706.23,6365743.534,0,164712350.2
 10/22  09:00:00,189497824.9,0,5928005.966,1853686.59,0,148005013.4
 10/22  10:00:00,116998696.8,0,950427.2926,4974374.305,0,133957907.1
 10/22  11:00:00,118325136.3,0,0,8627998.101,0,132367697.7
 10/22  12:00:00,120536678.8,0,0,12508934.52,0,122418851.3
 10/22  13:00:00,128343908.3,0,0,18203077.96,0,124065205.7
 10/22  14:00:00,130357702.7,0,0,20216872.35,0,123973960.1
 10/22  15:00:00,130747525.5,0,0,20276856.7,0,123921791.3
 10/22  16:00:00,154778227.3,0,1092480.448,21152404.08,0,31508832.55
 10/22  17:00:00,182678482.4,0,0,10382401.29,0,30852255.81
 10/22  18:00:00,218357393.1,0,107027.4405,17200126.24,0,45935960.4
 10/22  19:00:00,205771189.3,0,0,9063076.233,0,44695727
 10/22  20:00:00,227247861.1,0,133648.0603,16266929.71,0,37068211.78
 10/22  21:00:00,238516171.9,0,578846.2811,41640105.26,0,53949892.26
 10/22  22:00:00,185596139,0,0,37528664.94,0,45417663.65
 10/22  23:00:00,128688695.3,9.401809218,0,27875443.85,0,31106313.8
 10/22  24:00:00,109768986,1.956166771,0,23422160.34,0,26607321.66
 10/23  01:00:00,106065805.2,5.126747549,0,20874198.9,0,9334959.897
 10/23  02:00:00,102914143.9,15.58317646,0,19455366.69,0,17821015.84
 10/23  03:00:00,101625978.9,31.35576801,0,18167201.72,0,17815290.09
 10/23  04:00:00,106012966,0,0,16751908.58,0,25726365.67
 10/23  05:00:00,130185189.3,0,0,16596197.83,0,38532197.15
 10/23  06:00:00,219556672.5,0,0,24148996.27,0,51737453.26
 10/23  07:00:00,258650911.4,0,3614277.902,28931047.89,0,77408266.95
 10/23  08:00:00,229038010.7,0,0,24252052.22,0,164498721.6
 10/23  09:00:00,190332291.8,0,0,6125142.062,0,148537335.9
 10/23  10:00:00,120204334.3,0,0,7781925.114,0,137896217
 10/23  11:00:00,118849856.2,0,0,8451670.526,0,124772538.4
 10/23  12:00:00,118390807,0,0,9399279.006,0,128160722.3
 10/23  13:00:00,122551546.5,0,0,12402411.05,0,130685661.5
 10/23  14:00:00,121568680.5,0,0,11370264.66,0,120800666.9
 10/23  15:00:00,123003495.4,0,0,10954224.68,0,120777292
 10/23  16:00:00,168355679.6,0,1791300.184,32128301.77,0,17957557.65
 10/23  17:00:00,198181588.6,0,0,25658806.4,0,30626765.69
 10/23  18:00:00,228139914,61002.44825,0,27103342.21,0,58930088.94
 10/23  19:00:00,226099610,51055.79656,0,29391985.99,0,44603900.53
 10/23  20:00:00,241927234,579674.8243,0,31079950.65,0,31529092.31
 10/23  21:00:00,228073638.8,1193695.214,0,31776418.42,0,59838160.09
 10/23  22:00:00,174428354,3509979.601,0,26360879.98,0,45269333.74
 10/23  23:00:00,119359482.7,4192944.25,55257.26625,18490974.03,0,30840244.68
 10/23  24:00:00,102363525.5,3843814.795,226936.3125,15789763.5,0,25742898.75
 10/24  01:00:00,99486335.73,4311482.383,560679.1589,13734050.29,0,17849596.09
 10/24  02:00:00,96343318.45,4889364.002,801573.1417,12082968.13,0,17816039.94
 10/24  03:00:00,95141857.13,5649124.684,1074735.159,10608344.79,0,17816760.06
 10/24  04:00:00,99982696.85,6768248.439,1352333.096,9369306.352,0,17951844.76
 10/24  05:00:00,124041736.4,387.9425873,1654146.161,8798598.709,0,31084363.36
 10/24  06:00:00,213012520.9,0,1734507.625,15870337.02,0,59697039.13
 10/24  07:00:00,266608050.5,0,19401804.14,21275926.98,0,85415375.37
 10/24  08:00:00,221933630.1,0,289069.4628,19640786.14,0,164486221.9
 10/24  09:00:00,188134233.7,0,0,6782228.721,0,148083878.6
 10/24  10:00:00,123440274.9,0,0,12366379.73,0,134189028.6
 10/24  11:00:00,125481236.9,0,0,15873373.47,0,121164343.9
 10/24  12:00:00,124159541.8,0,0,16351470.51,0,124179693
 10/24  13:00:00,136373072.8,0,0,26232242.49,0,137133951.9
 10/24  14:00:00,139436349.5,0,0,28840040.73,0,124727472.3
 10/24  15:00:00,137094047.6,0,0,25330192.36,0,123146794.1
 10/24  16:00:00,159927836.7,0,1064610.594,26377087.55,0,17959362.71
 10/24  17:00:00,193332183.9,0,98836.00376,21136608.77,0,30757374.89
 10/24  18:00:00,212232342.4,0,0,11143727.29,0,59155141.6
 10/24  19:00:00,217058268.7,0,43728.74211,20272764.23,0,31626750.65
 10/24  20:00:00,230802272.2,0,32398.28073,19922590.53,0,44491324.99
 10/24  21:00:00,215502042.7,0,0,19204822.27,0,59987117.21
 10/24  22:00:00,197825779.7,0,298700.3466,49459605.34,0,45208570.16
 10/24  23:00:00,142547978.3,0,0,41734726.91,0,30732683.92
 10/24  24:00:00,121214056.9,0,0,34867231.2,0,17964045.72
 10/25  01:00:00,116041060.1,0,0,30849453.87,0,17827958.2
 10/25  02:00:00,111142313.7,0,0,27683536.48,0,17817024.55
 10/25  03:00:00,109115344.4,18.00154335,0,25656567.17,0,25594724.81
 10/25  04:00:00,113926627.3,75.84292291,0,24665569.86,0,17949825.29
 10/25  05:00:00,137361472.7,0,0,23772481.21,0,31125132.54
 10/25  06:00:00,224886243.3,0,0,29478566.99,0,59870626.76
 10/25  07:00:00,263605769.1,0,4958240.589,32785922.24,0,77755151.16
 10/25  08:00:00,230227807.9,0,0,28132682.36,0,164569971.7
 10/25  09:00:00,191155473.4,0,0,9576767.335,0,146695076.1
 10/25  10:00:00,124950095.7,0,0,13876200.54,0,142514617.2
 10/25  11:00:00,126890023,0,0,17192884.83,0,125455703.4
 10/25  12:00:00,126476873.3,0,0,18449128.98,0,123379761.9
 10/25  13:00:00,130747909.4,0,0,20874903.54,0,121169901.4
 10/25  14:00:00,128866565.4,0,0,18993559.5,0,133432627
 10/25  15:00:00,128068014.5,0,0,17686620.61,0,121100833.5
 10/25  16:00:00,170698774.1,0,853569.0118,37315067.6,0,17960394.98
 10/25  17:00:00,200617183.7,0,0,28520444.59,0,30797976.82
 10/25  18:00:00,228292491,1604903.918,0,27255919.23,0,50877003.31
 10/25  19:00:00,223700486.5,4857590.959,0,26992862.5,0,39954551.34
 10/25  20:00:00,237758249.3,6867332.279,0,26910965.92,0,44496020.09
 10/25  21:00:00,222636048.4,8561202.755,0,26338827.99,0,60055767.12
 10/25  22:00:00,168971807.6,12326488.34,689923.7228,20214409.87,0,45202474.72
 10/25  23:00:00,116736766.3,14320068.66,3755606.507,12167908.38,0,38480830.48
 10/25  24:00:00,102525291.3,15599958.58,7602501.657,8575963.926,0,17964900.75
 10/26  01:00:00,102989079.3,16869251.84,11526370.34,6271102.629,0,17829219.57
 10/26  02:00:00,102467195.7,17503319.76,14071569.03,4936849.454,0,17818698.11
 10/26  03:00:00,104106547.9,18256698.3,16731882.35,3915888.39,0,17818709.32
 10/26  04:00:00,111347921.2,19249457.01,18927072.49,3159791.311,0,17958814.82
 10/26  05:00:00,137408898.2,11656655.66,21300227.75,2519678.905,0,31135454.15
 10/26  06:00:00,214220117,1266.726563,11734818.01,7077622.758,0,67682925.95
 10/26  07:00:00,285822993,571.5837257,49407746.83,10440289.37,0,77801760.06
 10/26  08:00:00,219245341.3,622636.3369,8437991.849,8574797.603,0,164789901
 10/26  09:00:00,187004715.6,0,1939575.644,2624575.817,0,148425496.1
 10/26  10:00:00,118507150.3,0,0,6883550.121,0,134743577.2
 10/26  11:00:00,121346102.5,0,0,11511538,0,125841719.4
 10/26  12:00:00,121559637.5,0,0,13531893.18,0,125705326.3
 10/26  13:00:00,126652726.4,0,0,16511896.09,0,133099104.4
 10/26  14:00:00,128738583.2,0,0,18460326.62,0,125925959.8
 10/26  15:00:00,129774718.9,0,0,18579618.34,0,121250124.8
 10/26  16:00:00,153623839.1,0,849611.8681,19464478.43,0,17962821.17
 10/26  17:00:00,190269467.8,0,1483494.428,16325106.91,0,30775930.41
 10/26  18:00:00,233376831.7,107.3391549,400122.8927,31935782.77,0,59196873.82
 10/26  19:00:00,224344495.1,1429294.955,0,27636787.86,0,31640050.93
 10/26  20:00:00,237775754.7,3909528.14,0,26928471.34,0,44515252
 10/26  21:00:00,222679497.8,5608759.814,0,26382277.42,0,60014102.9
 10/26  22:00:00,169376364,8855930.08,560955.2134,20747934.81,0,45255406.77
 10/26  23:00:00,116870231.5,9831026.661,2384456.39,13672523.73,0,30786625.63
 10/26  24:00:00,100854097.7,10151545.19,3828646.703,10678625.32,0,17971988.93
 10/27  01:00:00,101787315.6,11608701.73,6098233.304,8187037.209,0,25616231.63
 10/27  02:00:00,99251903.96,13683701.31,9846336.779,5946790.001,0,17820112.9
 10/27  03:00:00,100699068.6,15041308.11,12523601.35,4716690.051,0,17819858.94
 10/27  04:00:00,109176329,16696240.01,16280545.89,3634725.757,0,17958598.35
 10/27  05:00:00,130795648.9,10205950.05,16815418.34,3279287.534,0,30555372.76
 10/27  06:00:00,189213092.3,1894839.033,13183359.18,4220294.66,0,31197908.09
 10/27  07:00:00,248681670.5,0,42218508.19,7101800.42,0,60087436.21
 10/27  08:00:00,264432533.2,2320.899929,5941653.078,16089022.35,0,188308625.7
 10/27  09:00:00,192212830.2,0,1047544.555,3675403.126,0,163925783.2
 10/27  10:00:00,119328630,0,0,8932223.401,0,142998178.2
 10/27  11:00:00,122301437.3,0,0,13707055.85,0,135094736
 10/27  12:00:00,122495466.5,0,0,15623344.81,0,133930837.8
 10/27  13:00:00,129188799,0,0,20563004.2,0,121537081.1
 10/27  14:00:00,131640257.6,0,0,22739610.27,0,121937981.5
 10/27  15:00:00,131417044.4,0,0,22096154.87,0,137976873.3
 10/27  16:00:00,153146358.5,0,447583.2642,20452849.8,0,22864955.64
 10/27  17:00:00,176634072.9,0,0,9718859.092,0,18102026.26
 10/27  18:00:00,224200424.9,0,346957.2309,15596723.75,0,30765832.07
 10/27  19:00:00,229454365.6,0,1500283.134,26930878.95,0,44273296.68
 10/27  20:00:00,249431779.1,0,0,38584495.74,0,44518656.68
 10/27  21:00:00,236503265.2,108.8808045,0,35007557.51,0,31566206.57
 10/27  22:00:00,184459884.2,1343234.561,0,28305874.4,0,59760131.67
 10/27  23:00:00,124739948.8,3647359.733,6646.913837,19876782.56,0,44558053.53
 10/27  24:00:00,104919329.4,3653647.576,67779.06306,17349505.26,0,17986388.68
 10/28  01:00:00,103242933.7,3329245.648,165029.5088,15575859.13,0,17842331.07
 10/28  02:00:00,97601967.16,3567511.794,233272.0635,13909917.92,0,17820421.07
 10/28  03:00:00,96228378.16,4381443.234,394563.3032,12375037.68,0,17820398.11
 10/28  04:00:00,101030167.6,5478216.766,713852.0682,11055258.13,0,25736945.23
 10/28  05:00:00,121923606,126.5487032,978568.6889,10244094.35,0,30557273.16
 10/28  06:00:00,184839437.5,0,1069677.598,11960321.42,0,31202435.36
 10/28  07:00:00,228652317.9,0,11571151.63,17730285.31,0,60105308.9
 10/28  08:00:00,267838820.1,0,118888.8682,26571265.56,0,182997094.6
 10/28  09:00:00,194729177.4,0,0,8152509.609,0,164218626.7
 10/28  10:00:00,123415532.4,0,0,13156552.04,0,142913981
 10/28  11:00:00,127582113,0,0,19400010.3,0,146708220.4
 10/28  12:00:00,130616620.4,0,0,24101597.92,0,128311093.4
 10/28  13:00:00,138635266.3,0,0,30188021.1,0,121679380.8
 10/28  14:00:00,139243173.2,0,0,30974477.65,0,121640346
 10/28  15:00:00,139252430.3,0,0,30793398.9,0,133918588.3
 10/28  16:00:00,158852109,0,1187292.225,27125633.62,0,17966206.71
 10/28  17:00:00,188692166.8,0,115017.9926,21524508.82,0,19647442.73
 10/28  18:00:00,227549739.4,0,76855.72346,19190695.74,0,29207926.07
 10/28  19:00:00,211834477.8,0,0,10790082.78,0,44235816.44
 10/28  20:00:00,230013673.4,0,72993.62875,19093396.36,0,44530887.42
 10/28  21:00:00,226898820.7,0,50147.74915,25352965.23,0,39335181.67
 10/28  22:00:00,200048333.3,0,530182.8897,43364140.62,0,59660427.93
 10/28  23:00:00,145514887.7,0,0,40658368.36,0,44669460.11
 10/28  24:00:00,122789607.8,0,0,35287562.77,0,17999567.67
 10/29  01:00:00,116543488.6,0,0,31351882.31,0,17856258.06
 10/29  02:00:00,112402374.8,0,0,28943597.58,0,17820815.23
 10/29  03:00:00,107860727.4,135.0580056,0,24401950.2,0,17820627.21
 10/29  04:00:00,110358355.2,538.118299,0,21097297.83,0,17962621.69
 10/29  05:00:00,134010970.8,0,0,20421979.3,0,38855534.92
 10/29  06:00:00,223740989.5,0,0,28333313.2,0,59645759.56
 10/29  07:00:00,261556492.8,0,753018.0288,34697889.14,0,77714588.21
 10/29  08:00:00,236189124.1,0,0,31174388.33,0,165633490.3
 10/29  09:00:00,194003477.8,0,0,8554827.884,0,149097945.3
 10/29  10:00:00,122725108.6,0,0,9578267.572,0,140051662.6
 10/29  11:00:00,121277640.5,0,0,10742028.51,0,127024917.6
 10/29  12:00:00,120560310.4,0,0,12215752.91,0,137326931.3
 10/29  13:00:00,128910560.9,0,0,16147697.37,0,121868888.1
 10/29  14:00:00,129652660.7,0,0,16566463.48,0,121828611.3
 10/29  15:00:00,129683753.7,0,0,17223950.79,0,121810771.4
 10/29  16:00:00,159076191,0,145582.6045,23022325.1,0,30284814.69
 10/29  17:00:00,182375830.3,0,0,9578195.618,0,30883088.26
 10/29  18:00:00,212150993,0,0,11062915.29,0,46032478.91
 10/29  19:00:00,208078645.5,0,0,11336918.89,0,44801809.37
 10/29  20:00:00,232877177.6,0,0,22029894.28,0,44538321.28
 10/29  21:00:00,217450473.3,0,0,21153252.91,0,55704071.91
 10/29  22:00:00,202036486.6,0,200359.1603,53768653.46,0,57483909.75
 10/29  23:00:00,146494773.1,0,0,45681521.75,0,20122548.49
 10/29  24:00:00,125627956.8,0,0,39281131.14,0,28465342.27
 10/30  01:00:00,120936589.5,0,0,35744983.18,0,17824014.13
 10/30  02:00:00,117567465.4,0,0,34108688.2,0,17821776.58
 10/30  03:00:00,116344787.5,0,0,32886010.28,0,5644800
 10/30  04:00:00,120370799.3,0,0,31109741.86,0,30168404.43
 10/30  05:00:00,143892474,0,0,30303482.52,0,38972974.43
 10/30  06:00:00,208963334.6,0,0,13555658.33,0,60152638.57
 10/30  07:00:00,232823847.2,0,0,6962241.01,0,78067928.33
 10/30  08:00:00,212277615.4,0,0,11013639.51,0,165444753.9
 10/30  09:00:00,213899499.7,0,0,32320793.66,0,136145857.1
 10/30  10:00:00,140537813.3,0,0,29463918.14,0,153091072.8
 10/30  11:00:00,145919663,0,0,36222524.77,0,127309737.2
 10/30  12:00:00,151403840.5,0,0,43376096.16,0,125004770.5
 10/30  13:00:00,161644459.4,0,0,51503629.09,0,122014316.3
 10/30  14:00:00,161777684.2,0,0,51636853.88,0,134289227.5
 10/30  15:00:00,157069645,0,0,45915519.79,0,121952452.1
 10/30  16:00:00,173087701.1,0,2183.74807,38156372.92,0,17966795.65
 10/30  17:00:00,204771381.9,0,44604.23249,31929143.02,0,30798870.02
 10/30  18:00:00,238747249.7,0,0,37606580.94,0,59277042.91
 10/30  19:00:00,223645486.8,0,49664.94338,26809948.21,0,32163805.74
 10/30  20:00:00,246905179.5,0,0,36029577.07,0,44068956.23
 10/30  21:00:00,230187584.3,0,0,33877046.54,0,67795187.35
 10/30  22:00:00,219112190.1,0,2850.480453,71038717.68,0,45349237.38
 10/30  23:00:00,154832113.8,0,0,54018862.35,0,30908443.85
 10/30  24:00:00,132196263.6,0,0,45849437.89,0,17984979.84
 10/31  01:00:00,126842627.1,0,0,41651020.77,0,17890710.67
 10/31  02:00:00,123317532.5,0,0,39858755.35,0,17825971.96
 10/31  03:00:00,122203538.2,0,0,38744761,0,17819361.54
 10/31  04:00:00,126523310,0,0,37262252.62,0,17962383.97
 10/31  05:00:00,150879839.8,0,0,37290848.26,0,44437127.21
 10/31  06:00:00,214549895.6,0,0,19142219.37,0,53839263.67
 10/31  07:00:00,247383187.1,0,0,21207765.96,0,77648858.86
 10/31  08:00:00,220857197.2,0,0,15902304.82,0,166191796.8
 10/31  09:00:00,223190138.1,0,0,40199391.3,0,149549065.6
 10/31  10:00:00,145553305.8,0,0,34235118.51,0,140783746.9
 10/31  11:00:00,152324384.3,0,0,42984345.34,0,140087399.6
 10/31  12:00:00,155614542.7,0,0,47943897.6,0,124629032
 10/31  13:00:00,165103719.9,0,0,55319988.83,0,122199813.5
 10/31  14:00:00,165379973.7,0,0,55506967.83,0,122157119.1
 10/31  15:00:00,161671000.9,0,0,50427600.86,0,134456285.6
 10/31  16:00:00,175441844.3,0,13738.84018,42481206.95,0,17968112.41
 10/31  17:00:00,220469565,0,0,44040156.63,0,30873356.33
 10/31  18:00:00,232490830,0,0,31340034.89,0,45964417.79
 10/31  19:00:00,235846473.3,0,0,39051308.83,0,44977632.42
 10/31  20:00:00,246058020.9,0,0,35175441.82,0,52324051.6
 10/31  21:00:00,236639305.5,0,4751.319516,40321877.41,0,60240408.12
 10/31  22:00:00,199704173.6,0,123537.854,51510822.2,0,45245573.48
 10/31  23:00:00,146294192.6,0,0,45480941.16,0,30720494.71
 10/31  24:00:00,123253294.2,0,0,36906468.51,0,17972317.71
 11/01  01:00:00,115569334.9,95.41945707,0,30377728.64,0,17835710.34
 11/01  02:00:00,108667415.1,72008.35655,0,25208637.88,0,17823447.96
 11/01  03:00:00,104253907.3,2211326.413,0,20795130.08,0,17823486.21
 11/01  04:00:00,105947492.3,5660137.064,0,16686434.85,0,17960078.11
 11/01  05:00:00,127160555.4,54635.32682,104931.6363,13466632.3,0,38927277.36
 11/01  06:00:00,214781246.1,0,0,19373569.8,0,59909877.9
 11/01  07:00:00,272605300,0,23002612.77,23497101.61,0,77929843.78
 11/01  08:00:00,221893163,0,0,17710524.11,0,166138114.4
 11/01  09:00:00,186060435.4,0,0,3044887.816,0,151700725.2
 11/01  10:00:00,116753516.7,36.36707131,0,5622036.051,0,141270799.2
 11/01  11:00:00,115607093.6,500.4541478,0,5901650.334,0,127913699.6
 11/01  12:00:00,113756987.5,285555.8648,0,5761538.608,0,134768445.7
 11/01  13:00:00,119027586.4,0,0,9061153.169,0,122408566.8
 11/01  14:00:00,120074209,0,0,9506384.405,0,122364345.2
 11/01  15:00:00,122009948.7,0,0,10101309.45,0,125076233.1
 11/01  16:00:00,166432003.9,0,1708442.533,30386044.54,0,36366962.73
 11/01  17:00:00,201966271.4,0,0,25399436.74,0,30893418.9
 11/01  18:00:00,228969533.2,130.8155449,0,27932961.42,0,46047211.17
 11/01  19:00:00,227937740.4,317.1283522,0,31230116.38,0,44881408.19
 11/01  20:00:00,244532328.7,342.7359729,0,33685045.32,0,44571242.33
 11/01  21:00:00,231005650.5,212.3725323,0,34708430.07,0,60324812.07
 11/01  22:00:00,177985827.5,1221908.716,0,29918353.46,0,45235039.96
 11/01  23:00:00,123999277.7,718674.4142,0,23186026.25,0,30691219.99
 11/01  24:00:00,106844767,699749.7242,0,20497941.35,0,17975548.23
 11/02  01:00:00,104472427,338716.5315,0,19280820.74,0,17830337.63
 11/02  02:00:00,102332498.5,583.6871896,0,18873721.28,0,17822688.45
 11/02  03:00:00,103164501,833.3261695,0,19705723.86,0,17822774.15
 11/02  04:00:00,110716379.6,643.299193,0,21455322.19,0,25744922.14
 11/02  05:00:00,137431462.2,0,0,23842470.67,0,31171598.88
 11/02  06:00:00,207351159,0,0,11943482.7,0,60003393.87
 11/02  07:00:00,233688139.1,0,0,7582553.493,0,78018266.27
 11/02  08:00:00,216887229.8,0,0,12891297.61,0,166304859.8
 11/02  09:00:00,215561291.3,0,0,32659819.23,0,155086758.7
 11/02  10:00:00,138240423.9,0,0,26834090.77,0,141652082.9
 11/02  11:00:00,143745952.7,0,0,34405913.72,0,124717317.2
 11/02  12:00:00,146660152.3,0,0,38989507.26,0,134962559.7
 11/02  13:00:00,154087008.2,0,0,44303277.15,0,122582737
 11/02  14:00:00,154352570.8,0,0,44296862.7,0,124122436.2
 11/02  15:00:00,156543361.3,0,0,46480019.48,0,127965364.7
 11/02  16:00:00,171628020,0,22200.06022,39579641.97,0,33816165.41
 11/02  17:00:00,208805815.8,0,4058.155162,32372349.21,0,30898675.75
 11/02  18:00:00,239840714.9,0,0,38711983.68,0,46058021.18
 11/02  19:00:00,224645936.6,0,0,27870233.84,0,44897408.37
 11/02  20:00:00,247098624.9,0,0,36230940.84,0,44583727.86
 11/02  21:00:00,225560376,0,0,29261519.53,0,60333979.13
 11/02  22:00:00,196604070.3,0,90726.46772,48445869.81,0,45252445.11
 11/02  23:00:00,141983775.7,0,0,41170524.29,0,30699681.07
 11/02  24:00:00,120431525.8,16.16890199,0,34084700.12,0,17973916.76
 11/03  01:00:00,117959334.8,13.03721979,0,30457289.75,0,17835707.55
 11/03  02:00:00,111066870.9,13.11618057,0,27608093.76,0,17825704.64
 11/03  03:00:00,107780857.3,3796.769088,0,24322080.13,0,17825607.03
 11/03  04:00:00,110230941.3,1419250.637,0,20969883.89,0,25739616.66
 11/03  05:00:00,129618640.6,382.2405465,0,18917697.58,0,30588854.85
 11/03  06:00:00,188283131.4,0,38738.3283,16434954.56,0,31237273.67
 11/03  07:00:00,240401452.2,0,25039998.72,15756112.18,0,60249084.79
 11/03  08:00:00,265558849.8,620033.452,2605334.559,17213506.03,0,184307181.8
 11/03  09:00:00,196508269.8,2611814.188,5963126.294,697846.986,0,170434277
 11/03  10:00:00,119699357.6,23580474.9,7887591.795,1125791.164,0,155787689.5
