Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 03/09  23:00:00,99285849.1,0,0,0,0,4597200
 03/09  24:00:00,92454692.48,0,0,0,0,4597200
 03/10  01:00:00,72339865.27,0,0,0,0,4597200
 03/10  02:00:00,72340000.92,0,0,0,0,4597200
 03/10  03:00:00,72340000.92,0,0,0,0,4597200
 03/10  04:00:00,72340000.92,0,0,0,0,4597200
 03/10  05:00:00,72340000.92,0,0,0,0,4597200
 03/10  06:00:00,92797559.04,26803570.04,10323765.2,0,0,4597200
 03/10  07:00:00,228236933.1,121640084.8,138514696.4,0,0,4597200
 03/10  08:00:00,345554027,111976536.8,202637860,0,0,4597200
 03/10  09:00:00,393479687.9,102165417.2,74289798.64,0,0,4597200
 03/10  10:00:00,327891378.4,96039458.6,39523977.31,0,0,22855666.29
 03/10  11:00:00,307186957.3,89833062.94,25857189.29,0,0,18420624.6
 03/10  12:00:00,303173252.3,80819605.96,14190728.31,0,0,28433421.93
 03/10  13:00:00,345368567.2,73500639.58,52856092.42,0,0,29663426.13
 03/10  14:00:00,304409523.3,70930028.97,8697321.975,0,0,29480946.97
 03/10  15:00:00,290612809,72814776.77,8439096.627,0,0,22887916.66
 03/10  16:00:00,294809652.6,75703973.96,12569506.05,0,0,18061464.04
 03/10  17:00:00,317542809.2,76660139.92,21980766.08,0,0,23333581.2
 03/10  18:00:00,321053519.6,86058490.36,90696250.58,0,0,17827265.78
 03/10  19:00:00,249465358.1,110012107.5,95839896.2,0,0,13114646.17
 03/10  20:00:00,241778565.1,134136244,97442052.84,0,0,8748974.261
 03/10  21:00:00,242124308.7,157068699.2,111445829.4,0,0,8776851.467
 03/10  22:00:00,245337047,158922461.9,119303010.7,0,0,8645130.463
 03/10  23:00:00,99285849.1,0,0,0,0,4597200
 03/10  24:00:00,92454692.48,0,0,0,0,4597200
 03/11  01:00:00,61036195.09,0,0,0,0,4597200
 03/11  02:00:00,61036294.12,0,0,0,0,4597200
 03/11  03:00:00,61036294.12,0,0,0,0,4597200
 03/11  04:00:00,61036294.12,0,0,0,0,4597200
 03/11  05:00:00,61036294.12,0,0,0,0,4597200
 03/11  06:00:00,61036294.12,0,0,0,0,4597200
 03/11  07:00:00,218601598.6,187147276.1,129397469.8,0,0,4597200
 03/11  08:00:00,261961091.9,146927958.5,163027921.3,0,0,4597200
 03/11  09:00:00,236068003.1,110423460.2,103868249.3,0,0,4597200
 03/11  10:00:00,216702664.1,93580843.89,76374271.95,0,0,4597200
 03/11  11:00:00,192030945.4,88914582,55184326.68,0,0,4597200
 03/11  12:00:00,195634754.7,84742867.26,50663997.79,0,0,13129378.78
 03/11  13:00:00,164117644.7,80405584.54,61111255.62,0,0,13095040.76
 03/11  14:00:00,156684640.9,77699551.34,62964830.2,0,0,13034055.21
 03/11  15:00:00,153136921.1,75202902.41,65219830.34,0,0,8747361.65
 03/11  16:00:00,161522697,76178217.8,78247782.04,0,0,8715961.747
 03/11  17:00:00,178705178.7,79615740.04,93920427.08,0,0,8731712.751
 03/11  18:00:00,76327843.64,88221705.23,0,0,0,4597200
 03/11  19:00:00,78390468.94,0,0,0,0,4597200
 03/11  20:00:00,71353669.09,0,0,0,0,4597200
 03/11  21:00:00,71353768.12,0,0,0,0,4597200
 03/11  22:00:00,71353768.12,0,0,0,0,4597200
 03/11  23:00:00,71353768.12,0,0,0,0,4597200
 03/11  24:00:00,71353768.12,0,0,0,0,4597200
 03/12  01:00:00,61036294.12,0,0,0,0,4597200
 03/12  02:00:00,61036294.12,0,0,0,0,4597200
 03/12  03:00:00,61036294.12,0,0,0,0,4597200
 03/12  04:00:00,61036294.12,0,0,0,0,4597200
 03/12  05:00:00,61036294.12,0,0,0,0,4597200
 03/12  06:00:00,78390593.98,0,0,0,0,4597200
 03/12  07:00:00,48701310.97,0,0,0,0,4597200
 03/12  08:00:00,47856955.02,0,0,0,0,4597200
 03/12  09:00:00,47808382.68,0,0,0,0,4597200
 03/12  10:00:00,47776004.93,0,0,0,0,4597200
 03/12  11:00:00,47776004.93,0,0,0,0,4597200
 03/12  12:00:00,47776004.93,0,0,0,0,4597200
 03/12  13:00:00,47776004.93,0,0,0,0,4597200
 03/12  14:00:00,47776004.93,0,0,0,0,4597200
 03/12  15:00:00,47776004.93,0,0,0,0,4597200
 03/12  16:00:00,47798457.62,0,0,0,0,4597200
 03/12  17:00:00,48079371.3,0,0,0,0,4597200
 03/12  18:00:00,49381802.67,0,0,0,0,4597200
 03/12  19:00:00,71353768.12,0,0,0,0,4597200
 03/12  20:00:00,71353768.12,0,0,0,0,4597200
 03/12  21:00:00,71353768.12,0,0,0,0,4597200
 03/12  22:00:00,71353768.12,0,0,0,0,4597200
 03/12  23:00:00,71353768.12,0,0,0,0,4597200
 03/12  24:00:00,61036294.12,0,0,0,0,4597200
 03/13  01:00:00,72340000.92,0,0,0,0,4597200
 03/13  02:00:00,72340000.92,0,0,0,0,4597200
 03/13  03:00:00,72340000.92,0,0,0,0,4597200
 03/13  04:00:00,72340000.92,0,0,0,0,4597200
 03/13  05:00:00,102200686.2,40721585.52,18619210.38,0,0,4597200
 03/13  06:00:00,302583185.8,124710009.5,190208966.5,0,0,4597200
 03/13  07:00:00,428164271.3,109519191.8,279194562.3,0,0,4597200
 03/13  08:00:00,440425173.5,99573135.66,120130465.8,0,0,4597200
 03/13  09:00:00,362561949.6,87350398.17,74346606.08,0,0,4597200
 03/13  10:00:00,331754971.2,75513369.06,50504438.34,0,0,13755770.06
 03/13  11:00:00,320678707.8,62342839.68,32463582.48,0,0,23639843.17
 03/13  12:00:00,358128845.5,46633333.24,66589401.9,0,0,34080605.69
 03/13  13:00:00,306029141.5,24255880.13,11139716.23,0,0,29883604.17
 03/13  14:00:00,286155364.9,5379037.647,4562401.465,0,0,18365838.42
 03/13  15:00:00,284866779.9,0,3060983.701,0,0,18054497.1
 03/13  16:00:00,296044344.4,0,2834812.093,0,0,25834064.47
 03/13  17:00:00,252296733.9,0,41098563.71,0,0,15526689.73
 03/13  18:00:00,166417540.7,0,36534468.92,0,0,13146624.04
 03/13  19:00:00,204865943.8,2276118.074,60529431.61,0,0,8754978.7
 03/13  20:00:00,207360569.3,15293082.51,76682090.03,0,0,12945296.83
 03/13  21:00:00,211940301.7,31787083.81,85906265.37,0,0,4597200
 03/13  22:00:00,99285849.1,0,0,0,0,4597200
 03/13  23:00:00,92454692.48,0,0,0,0,4597200
 03/13  24:00:00,72339865.27,0,0,0,0,4597200
 03/14  01:00:00,72340000.92,0,0,0,0,4597200
 03/14  02:00:00,72340000.92,0,0,0,0,4597200
 03/14  03:00:00,72340000.92,0,0,0,0,4597200
 03/14  04:00:00,72340000.92,0,0,0,0,4597200
 03/14  05:00:00,80258429.84,0,0,0,0,4597200
 03/14  06:00:00,175553031.1,703449.8804,63178811.87,0,0,4597200
 03/14  07:00:00,297651969.9,0,149507662.6,0,0,4597200
 03/14  08:00:00,343293054.6,0,23203785.1,0,0,4597200
 03/14  09:00:00,297622349.1,0,9209614.342,0,0,22857819.75
 03/14  10:00:00,285463595.7,0,4114263.106,0,0,20486131.46
 03/14  11:00:00,291024015.9,0,2125334.268,0,0,26232663
 03/14  12:00:00,308898093.6,0,16668778.05,0,0,29621625.52
 03/14  13:00:00,295943094.8,0,364869.6802,299268.8158,0,29464045.38
 03/14  14:00:00,290146997.7,0,0,8344789.041,0,22876640.93
 03/14  15:00:00,301728717.3,0,0,19925520.66,0,18054609.54
 03/14  16:00:00,321769144.9,0,0,28817805.11,0,23319413.42
 03/14  17:00:00,258054551.1,0,12145526.78,33309657.23,0,17849356.87
 03/14  18:00:00,188137951,0,19785171.74,37272723.54,0,13112895.92
 03/14  19:00:00,215794951.8,0,30628759.71,40829679.85,0,8747788.184
 03/14  20:00:00,212588314.2,0,39681304.24,42228530.72,0,8775973.916
 03/14  21:00:00,222265553.7,0,52318101.11,43913416.28,0,8645814.966
 03/14  22:00:00,99285849.1,0,0,0,0,4597200
 03/14  23:00:00,92454692.48,0,0,0,0,4597200
 03/14  24:00:00,72339865.27,0,0,0,0,4597200
 03/15  01:00:00,72340000.92,0,0,0,0,4597200
 03/15  02:00:00,72340000.92,0,0,0,0,4597200
 03/15  03:00:00,72340000.92,0,0,0,0,4597200
 03/15  04:00:00,72340000.92,0,0,0,0,4597200
 03/15  05:00:00,80258429.84,0,0,0,0,4597200
 03/15  06:00:00,171919398.8,47545093.34,59545179.54,0,0,4597200
 03/15  07:00:00,286652780,44989292.49,137906075.3,0,0,4597200
 03/15  08:00:00,370052015,34583450.07,47979161.73,0,0,4597200
 03/15  09:00:00,319620594.1,31798937.49,30645925.05,0,0,18242543.9
 03/15  10:00:00,297774469.4,28484390.79,16063216.91,0,0,23014726.52
 03/15  11:00:00,297980340.7,20218357.69,8621743.685,0,0,27517821.91
 03/15  12:00:00,339292071.9,16918352.39,46413871.52,0,0,30540952.1
 03/15  13:00:00,297523834.7,15241138.77,1480243.384,0,0,29434898.34
 03/15  14:00:00,283120897.4,12811531.57,678260.025,0,0,19437140.04
 03/15  15:00:00,291179256.9,12380112.27,8691364.228,0,0,21465238.9
 03/15  16:00:00,306465640.7,19836664.88,12339799.07,0,0,23314719.96
 03/15  17:00:00,280468993.7,31628235.87,68199201.18,0,0,13382848.59
 03/15  18:00:00,217557141.7,56435437.73,86477418.82,0,0,13178933.11
 03/15  19:00:00,234774669.4,73133217.97,90438157.18,0,0,11128024.93
 03/15  20:00:00,223085083.3,88655885.36,92406604.09,0,0,10600290.57
 03/15  21:00:00,224556704,103046836.6,98522667.65,0,0,4597200
 03/15  22:00:00,99285849.1,0,0,0,0,4597200
 03/15  23:00:00,92454692.48,0,0,0,0,4597200
 03/15  24:00:00,72339865.27,0,0,0,0,4597200
 03/16  01:00:00,72340000.92,0,0,0,0,4597200
 03/16  02:00:00,72340000.92,0,0,0,0,4597200
 03/16  03:00:00,72340000.92,0,0,0,0,4597200
 03/16  04:00:00,72340000.92,0,0,0,0,4597200
 03/16  05:00:00,105102293.9,55895948.85,21520818.08,0,0,4597200
 03/16  06:00:00,268927158.1,181375220.8,156552938.9,0,0,4597200
 03/16  07:00:00,367466057.6,169472174.6,219546710.1,0,0,4597200
 03/16  08:00:00,422868167.6,153335776.5,102703396.9,0,0,4597200
 03/16  09:00:00,366265347.7,140421078.5,77375039.79,0,0,22856969.47
 03/16  10:00:00,338392478.6,133279280.2,57042704.23,0,0,23008429.12
 03/16  11:00:00,328617851.5,125651251.2,39637679.1,0,0,23621903.93
 03/16  12:00:00,358809552.8,117363216.8,66314936.04,0,0,29577240.69
 03/16  13:00:00,321999496.5,109914019.3,26330936.04,0,0,29454522.8
 03/16  14:00:00,305679125.7,106767541.3,23539694.67,0,0,22870911.97
 03/16  15:00:00,305726742.7,100807653.6,23506909.24,0,0,18050088.73
 03/16  16:00:00,318993821.7,96110483.11,25450610.53,0,0,23312255.72
 03/16  17:00:00,302582054.4,102129916.1,90847426.38,0,0,17852102.07
 03/16  18:00:00,225891213,113163374.5,95444794.36,0,0,13112949.87
 03/16  19:00:00,240431544.6,122072986.9,96095032.41,0,0,8747330.286
 03/16  20:00:00,238232903.9,132709302.2,107554424.6,0,0,8775245.341
 03/16  21:00:00,242394283.3,141759865.5,116360247,0,0,8642047.806
 03/16  22:00:00,99285849.1,0,0,0,0,4597200
 03/16  23:00:00,92454692.48,0,0,0,0,4597200
 03/16  24:00:00,72339865.27,0,0,0,0,4597200
 03/17  01:00:00,72340000.92,0,0,0,0,4597200
 03/17  02:00:00,72340000.92,0,0,0,0,4597200
 03/17  03:00:00,72340000.92,0,0,0,0,4597200
 03/17  04:00:00,72340000.92,0,0,0,0,4597200
 03/17  05:00:00,104721604.2,62225842.63,21140128.37,0,0,4597200
 03/17  06:00:00,293562501.3,208023539.5,181188282,0,0,4597200
 03/17  07:00:00,374217662.8,186865272.7,227150365.1,0,0,4597200
 03/17  08:00:00,401619272,156470455.3,82021102.44,0,0,4597200
 03/17  09:00:00,321635988.1,124233590.1,33183610.94,0,0,18835975.9
 03/17  10:00:00,297719299,97604503.07,16245410.35,0,0,22449346.74
 03/17  11:00:00,300165971.6,69497756.7,10351317.03,0,0,27934649.95
 03/17  12:00:00,327253933,39744173.64,32664260.32,0,0,30090846.99
 03/17  13:00:00,300629414.5,16732336.94,1264583.036,0,0,29417386.52
 03/17  14:00:00,286291716.7,6971828.983,0,0,0,18966834.89
 03/17  15:00:00,285213366.8,5206949.246,0,0,0,21893538.69
 03/17  16:00:00,295110693.6,9913313.09,0,0,0,23316262.85
 03/17  17:00:00,251769023.4,19485061.28,40074684.27,0,0,13360619.62
 03/17  18:00:00,153469209.3,39740443.06,23482725.69,0,0,13166131.18
 03/17  19:00:00,182793997.5,58481153.8,38457485.26,0,0,8793763.066
 03/17  20:00:00,187335473.9,77830943.24,56656994.61,0,0,12943412.08
 03/17  21:00:00,195874626.9,95571211.13,69840590.53,0,0,4597200
 03/17  22:00:00,99285849.1,0,0,0,0,4597200
 03/17  23:00:00,92454692.48,0,0,0,0,4597200
 03/17  24:00:00,72339865.27,0,0,0,0,4597200
 03/18  01:00:00,61036294.12,0,0,0,0,4597200
 03/18  02:00:00,61036294.12,0,0,0,0,4597200
 03/18  03:00:00,61036294.12,0,0,0,0,4597200
 03/18  04:00:00,61036294.12,0,0,0,0,4597200
 03/18  05:00:00,61036294.12,0,0,0,0,4597200
 03/18  06:00:00,190801375,89591723.96,78428417.84,0,0,4597200
 03/18  07:00:00,235305139.9,85496520.47,134153470,0,0,4597200
 03/18  08:00:00,232184103.7,88217409.57,99304166.29,0,0,4597200
 03/18  09:00:00,226363180.7,91465231.52,85984494.4,0,0,4597200
 03/18  10:00:00,207899754.9,90252445.81,71053136.18,0,0,4795716.115
 03/18  11:00:00,205577462.6,86945721.25,60606705.75,0,0,12931422.98
 03/18  12:00:00,170152034.8,83036860.9,67145645.73,0,0,13089103.86
 03/18  13:00:00,147953558.3,80195895.88,54233747.56,0,0,13036658.68
 03/18  14:00:00,146868207.6,76717051.55,58951116.85,0,0,8746349.434
 03/18  15:00:00,146944913.5,74043421.46,63669998.56,0,0,8714398.96
 03/18  16:00:00,161134415.8,75024919.08,76692685.21,0,0,8730233.191
 03/18  17:00:00,67916937.44,82511642.52,0,0,0,4597200
 03/18  18:00:00,56245904.87,0,0,0,0,4597200
 03/18  19:00:00,71353669.09,0,0,0,0,4597200
 03/18  20:00:00,71353768.12,0,0,0,0,4597200
 03/18  21:00:00,71353768.12,0,0,0,0,4597200
 03/18  22:00:00,71353768.12,0,0,0,0,4597200
 03/18  23:00:00,71353768.12,0,0,0,0,4597200
 03/18  24:00:00,61036294.12,0,0,0,0,4597200
 03/19  01:00:00,61036294.12,0,0,0,0,4597200
 03/19  02:00:00,61036294.12,0,0,0,0,4597200
 03/19  03:00:00,61036294.12,0,0,0,0,4597200
 03/19  04:00:00,61036294.12,0,0,0,0,4597200
 03/19  05:00:00,61036294.12,0,0,0,0,4597200
 03/19  06:00:00,78390593.98,0,0,0,0,4597200
 03/19  07:00:00,48698932.89,0,0,0,0,4597200
 03/19  08:00:00,47830856.79,0,0,0,0,4597200
 03/19  09:00:00,47776004.93,0,0,0,0,4597200
 03/19  10:00:00,47776004.93,0,0,0,0,4597200
 03/19  11:00:00,47776004.93,0,0,0,0,4597200
 03/19  12:00:00,47776004.93,0,0,0,0,4597200
 03/19  13:00:00,47776004.93,0,0,0,0,4597200
 03/19  14:00:00,47776004.93,0,0,0,0,4597200
 03/19  15:00:00,47776004.93,0,0,0,0,4597200
 03/19  16:00:00,47776004.93,0,0,0,0,4597200
 03/19  17:00:00,47842489.57,0,0,0,0,4597200
 03/19  18:00:00,49228318.32,0,0,0,0,4597200
 03/19  19:00:00,71353768.12,0,0,0,0,4597200
 03/19  20:00:00,71353768.12,0,0,0,0,4597200
 03/19  21:00:00,71353768.12,0,0,0,0,4597200
 03/19  22:00:00,71353768.12,0,0,0,0,4597200
 03/19  23:00:00,71353768.12,0,0,0,0,4597200
 03/19  24:00:00,61036294.12,0,0,0,0,4597200
 03/20  01:00:00,72340000.92,0,0,0,0,4597200
 03/20  02:00:00,72340000.92,0,0,0,0,4597200
 03/20  03:00:00,76152853.27,18264136.26,2705170.353,0,0,4597200
 03/20  04:00:00,82300598.89,54694533.19,6637551.967,0,0,4597200
 03/20  05:00:00,154867450.8,93854763.31,68050576.05,0,0,4597200
 03/20  06:00:00,397415647.1,174963549.9,285041427.9,0,0,4597200
 03/20  07:00:00,472957169.3,159123703.1,326269314.3,0,0,4597200
 03/20  08:00:00,446991202.2,148782602.3,128335049.7,0,0,4597200
 03/20  09:00:00,352873757.9,134312978.8,64658632.54,0,0,4597200
 03/20  10:00:00,317244792,119212538,35994259.17,0,0,13760776.37
 03/20  11:00:00,313867400.4,103465758.8,25538205.23,0,0,23651253.43
 03/20  12:00:00,347413198.3,84297770.36,55006943.91,0,0,29520481.58
 03/20  13:00:00,309836207.4,65082585.69,12708880.6,0,0,30852840.51
 03/20  14:00:00,289300169.2,52729680.85,5047076.605,0,0,21635115.08
 03/20  15:00:00,287525586.3,45102867.45,4132756.157,0,0,18039859.37
 03/20  16:00:00,298149586.9,43521980.1,4327408.773,0,0,23297162.27
 03/20  17:00:00,271327907.4,54327280.31,60269116.56,0,0,17861519.1
 03/20  18:00:00,177223573.6,71752803.09,47340636.35,0,0,13112581.32
 03/20  19:00:00,217519927.2,87959673,73183415.01,0,0,8745518.35
 03/20  20:00:00,223844088.2,104230329.9,93165608.93,0,0,8774070.788
 03/20  21:00:00,231658534.9,119005319.5,105624498.5,0,0,8639394.218
 03/20  22:00:00,99285849.1,0,0,0,0,4597200
 03/20  23:00:00,92454692.48,0,0,0,0,4597200
 03/20  24:00:00,72339865.27,0,0,0,0,4597200
 03/21  01:00:00,72340000.92,0,0,0,0,4597200
 03/21  02:00:00,72340000.92,0,0,0,0,4597200
 03/21  03:00:00,72340000.92,0,0,0,0,4597200
 03/21  04:00:00,72340000.92,0,0,0,0,4597200
 03/21  05:00:00,80258429.84,0,0,0,0,4597200
 03/21  06:00:00,241479141.2,124226153.7,136394453.9,0,0,4597200
 03/21  07:00:00,355995646.1,102751371.2,208542518.2,0,0,4597200
 03/21  08:00:00,393636443.6,73059552.71,73289405.54,0,0,4597200
 03/21  09:00:00,309899698.2,46389549.55,21545054.93,0,0,18265626.78
 03/21  10:00:00,290924792.2,23028379.47,9538449.133,0,0,22987882.5
 03/21  11:00:00,293526440.4,5863323.918,4344777.61,0,0,25131282.93
 03/21  12:00:00,312865108.7,379411.6117,20011904.8,0,0,32855381.31
 03/21  13:00:00,297500652,0,243462.3497,0,0,29380035.34
 03/21  14:00:00,283814252,0,0,0,0,18345797.77
 03/21  15:00:00,283515265.5,0,0,0,0,18036591.42
 03/21  16:00:00,293993324.2,1351072.932,0,0,0,24110490.05
 03/21  17:00:00,250769290.4,9633977.336,39253061.79,0,0,17189188.98
 03/21  18:00:00,158527568.8,36182476.18,28247740.52,0,0,13123203.49
 03/21  19:00:00,190877321,54640314.41,46540808.76,0,0,8751496.124
 03/21  20:00:00,193862419.8,65971995.29,63183940.59,0,0,8774677.832
 03/21  21:00:00,200852885.9,76396043.62,74818849.58,0,0,8697987.17
 03/21  22:00:00,99285849.1,0,0,0,0,4597200
 03/21  23:00:00,92454692.48,0,0,0,0,4597200
 03/21  24:00:00,72339865.27,0,0,0,0,4597200
 03/22  01:00:00,72340000.92,0,0,0,0,4597200
 03/22  02:00:00,72340000.92,0,0,0,0,4597200
 03/22  03:00:00,72340000.92,0,0,0,0,4597200
 03/22  04:00:00,72340000.92,0,0,0,0,4597200
 03/22  05:00:00,80258429.84,0,0,0,0,4597200
 03/22  06:00:00,213546570.1,145587445.2,108461882.9,0,0,4597200
 03/22  07:00:00,324572319.8,134724065.5,177539696.4,0,0,4597200
 03/22  08:00:00,383490284.8,109677617.4,63115746.33,0,0,4597200
 03/22  09:00:00,313670090.4,91532274.93,25004728.41,0,0,21835163.49
 03/22  10:00:00,290982232.6,75427709.03,9354267.291,0,0,19376815.37
 03/22  11:00:00,293235514.7,56366764.82,3915065.427,0,0,28383222.37
 03/22  12:00:00,333762228.9,37990425.44,40890638.97,0,0,29600712.55
 03/22  13:00:00,296532286,32098458.28,488942.6245,0,0,29380573.71
 03/22  14:00:00,282462431.5,37322900.44,0,0,0,18346423.86
 03/22  15:00:00,282543024.4,37990372.5,0,0,0,21738038.24
 03/22  16:00:00,294247095.5,42569857.79,303569.177,0,0,24180633.97
 03/22  17:00:00,261574374.8,64802668.37,50177324.7,0,0,13333664.26
 03/22  18:00:00,174836165.2,97025492.61,45436754.82,0,0,13138610.93
 03/22  19:00:00,211566537.7,116497769.6,67230025.45,0,0,8750865.1
 03/22  20:00:00,215493911.8,131383811.2,84815432.58,0,0,12939057.75
 03/22  21:00:00,221697164.5,144311136.3,95663128.15,0,0,4597200
 03/22  22:00:00,99285849.1,0,0,0,0,4597200
 03/22  23:00:00,92454692.48,0,0,0,0,4597200
 03/22  24:00:00,72339865.27,0,0,0,0,4597200
 03/23  01:00:00,72340000.92,0,0,0,0,4597200
 03/23  02:00:00,72340000.92,0,0,0,0,4597200
 03/23  03:00:00,72340000.92,0,0,0,0,4597200
 03/23  04:00:00,72340000.92,0,0,0,0,4597200
 03/23  05:00:00,110862691.3,67230095.84,27281215.44,0,0,4597200
 03/23  06:00:00,283886660.8,222162347.5,178801973.6,0,0,4597200
 03/23  07:00:00,359703502.8,207848954.5,213486459.5,0,0,4597200
 03/23  08:00:00,400820342.3,188084786.4,81165203.05,0,0,4597200
 03/23  09:00:00,328197719.9,167652208.4,39402299.65,0,0,22843174.68
 03/23  10:00:00,304656488.8,150600139.2,22953192.82,0,0,18393881
 03/23  11:00:00,304862831.8,131412913.5,15063579.82,0,0,28372631
 03/23  12:00:00,347857205.7,108309390.1,52964143.31,0,0,29583671.45
 03/23  13:00:00,302032018.5,93334008.27,3098566.744,0,0,29367594.81
 03/23  14:00:00,284587710.7,91380787.8,0,0,0,18344084.33
 03/23  15:00:00,283465386.1,88681068.06,0,0,0,22508646.43
 03/23  16:00:00,294124063.3,89639104.23,68528.141,0,0,23350275.82
 03/23  17:00:00,265409239.9,103766157.6,53861434.82,0,0,13333105.74
 03/23  18:00:00,176032224.7,124909204.7,53627432.61,0,0,13141392.81
 03/23  19:00:00,213908434.5,138890714.3,69571922.25,0,0,8753247.807
 03/23  20:00:00,215254809.6,150130137.9,84576330.36,0,0,12938313.19
 03/23  21:00:00,220157768.2,160431581.5,94123731.84,0,0,4597200
 03/23  22:00:00,99285849.1,0,0,0,0,4597200
 03/23  23:00:00,92454692.48,0,0,0,0,4597200
 03/23  24:00:00,72339865.27,0,0,0,0,4597200
 03/24  01:00:00,72340000.92,0,0,0,0,4597200
 03/24  02:00:00,72340000.92,0,0,0,0,4597200
 03/24  03:00:00,72340000.92,0,0,0,0,4597200
 03/24  04:00:00,72340000.92,0,0,0,0,4597200
 03/24  05:00:00,104249870,68875156.15,20668394.15,0,0,4597200
 03/24  06:00:00,271760103.5,233765785.8,166675416.2,0,0,4597200
 03/24  07:00:00,353123816.9,213501840.7,206941276.5,0,0,4597200
 03/24  08:00:00,394856833.4,178071356.8,75201910.63,0,0,4597200
 03/24  09:00:00,320535670.2,143117407.8,31687422.84,0,0,22840819.36
 03/24  10:00:00,297431251.8,114297064.2,15620128.87,0,0,18390295.67
 03/24  11:00:00,298571262.1,84790717.81,8596861.963,0,0,28328124.57
 03/24  12:00:00,338109128.8,60688781.48,44855904.23,0,0,29578601.2
 03/24  13:00:00,297788421,49480578.96,887407.8785,0,0,29358986.81
 03/24  14:00:00,284225454.4,45067282.03,0,0,0,18338849.21
 03/24  15:00:00,284821980,37222518.19,0,0,0,21276319.25
 03/24  16:00:00,295999778.2,38326976.75,0,0,0,23893395.88
 03/24  17:00:00,254874189.5,66558562.52,43184933.03,0,0,14078141.11
 03/24  18:00:00,156304397,96212934.12,34323006.51,0,0,13132194.93
 03/24  19:00:00,192171016.9,114358308.6,47834504.65,0,0,8751380.691
 03/24  20:00:00,198761636.1,130228321.1,68083156.82,0,0,12937705.16
 03/24  21:00:00,205502582.2,143334250,79468545.91,0,0,4597200
 03/24  22:00:00,99285849.1,0,0,0,0,4597200
 03/24  23:00:00,92454692.48,0,0,0,0,4597200
 03/24  24:00:00,72339865.27,0,0,0,0,4597200
 03/25  01:00:00,61036294.12,0,0,0,0,4597200
