Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 10/19  05:00:00,290127627.9,94371715.8,37064554.03,27797618.09,0,5356800
 10/19  06:00:00,475684849,66151952.53,56185704,8353463.134,0,5356800
 10/19  07:00:00,599328930.2,60493838.85,67487855.78,19451899.03,0,5356800
 10/19  08:00:00,614264429.9,51055222.57,46013700.7,22235087.39,0,6340255.102
 10/19  09:00:00,651179335.4,46756364.52,36203571.38,27557618.09,0,40036182.51
 10/19  10:00:00,648154244.1,43968200.73,29949327.85,32649030.76,0,42090184.81
 10/19  11:00:00,643110998,42207736.47,26184570.76,35342230.28,0,42452217.79
 10/19  12:00:00,597190763.5,40381656.3,21091890.18,36477166.74,0,41658929.67
 10/19  13:00:00,642372105.5,39047667.17,17719394.08,39621946.47,0,42439041.98
 10/19  14:00:00,644948958.9,38145605.23,16669907.42,42017187.86,0,42140377.72
 10/19  15:00:00,678461551.3,37889176.25,15686124.48,68254386.87,0,41800554.72
 10/19  16:00:00,691223168.2,38434769.08,15790619.54,77099951.84,0,32036011.43
 10/19  17:00:00,670643923.3,39339212.57,17436130.65,54482584.31,0,22341039.09
 10/19  18:00:00,376090552.9,14258124.86,3655.123561,27732322.08,0,13457098.74
 10/19  19:00:00,375249964.9,11014709.35,9940.342582,29729466.28,0,13442316.64
 10/19  20:00:00,283373351.1,19998848.7,307378.0532,23626163.16,0,5356800
 10/19  21:00:00,221882697.2,30764774.99,959224.3374,0,0,5356800
 10/19  22:00:00,164394204.8,42302922.5,3803781.689,5171605.868,0,5356800
 10/19  23:00:00,195677931.4,57178104.04,6150561.175,30564050.19,0,5356800
 10/19  24:00:00,157773153.5,60839672.11,6623421.151,0,0,5356800
 10/20  01:00:00,160547390.3,58613434.31,7335338.327,0,0,5356800
 10/20  02:00:00,192314188.2,63229194.76,8371492.134,29086981.47,0,5356800
 10/20  03:00:00,191234109.2,67952894.47,9656629.064,28552742.54,0,5356800
 10/20  04:00:00,245905785.4,65700880.55,7437450.211,14888408.43,0,5356800
 10/20  05:00:00,230673039.5,68749490.78,7718719.255,0,0,5356800
 10/20  06:00:00,486314561.3,56495151.48,62111114.34,11645142.19,0,5356800
 10/20  07:00:00,610681369.3,60644532.41,72951348.57,20220070.43,0,5356800
 10/20  08:00:00,627674176.4,51895049.89,50046467.46,22813544.17,0,14130235.17
 10/20  09:00:00,690070458.2,49387164.09,60190392.68,26569099.74,0,32184494.2
 10/20  10:00:00,672587708.6,46505185.49,45216467.49,30769781.77,0,42058777.66
 10/20  11:00:00,678510451,41760527.57,25502954.94,55481526.43,0,42439429.53
 10/20  12:00:00,633014071.6,38471830.99,28500369.44,49011983.8,0,41674303.03
 10/20  13:00:00,670339759.2,36318139.27,20673543.89,52093721.73,0,42403098.38
 10/20  14:00:00,682045447,34319542.34,21547892.74,56936315.65,0,42185044.7
 10/20  15:00:00,682270296.4,29989598.91,36550851.07,38134269.79,0,41845286.12
 10/20  16:00:00,700669752.9,30854483.58,36733767.26,49211266.39,0,32044991.64
 10/20  17:00:00,710067829.5,33093999.31,38447524.36,47199004.11,0,22505982.75
 10/20  18:00:00,395652866.1,12583548.95,3664510.693,21394709.5,0,13614477.3
 10/20  19:00:00,391270771.6,15190375.76,76411.36192,25580780.14,0,13447510.2
 10/20  20:00:00,280189211.5,30854094.68,637709.8364,0,0,13450400.5
 10/20  21:00:00,275670407.8,46453883.69,1487897.767,33352526.05,0,5356800
 10/20  22:00:00,192175196.8,69296921.72,4044346.28,10430373.55,0,5356800
 10/20  23:00:00,228531041.4,89375633.93,20350826.21,25617208.18,0,5356800
 10/20  24:00:00,234147466.3,99393893.89,29277537.17,29962877.02,0,5356800
 10/21  01:00:00,233721998.1,104047308.8,31153095.61,29184996.45,0,5356800
 10/21  02:00:00,205134299.8,105470627.9,32729564.47,0,0,5356800
 10/21  03:00:00,206378952.3,106465213.3,33979606.32,0,0,5356800
 10/21  04:00:00,236701259.1,113498656.9,36220079.06,27617736.7,0,5356800
 10/21  05:00:00,259915387.3,132106667.1,85147124.62,0,0,5356800
 10/21  06:00:00,323950549.1,172013115.4,126313996.8,0,0,5356800
 10/21  07:00:00,490346646.9,148319181.5,176835724.1,0,0,5356800
 10/21  08:00:00,444332739.4,91827523,134427147.8,2850811.917,0,5356800
 10/21  09:00:00,528410878.5,51903906.87,84922946.73,16878211.39,0,5356800
 10/21  10:00:00,523465254.8,45028814.45,69452541.4,23474674.45,0,5356800
 10/21  11:00:00,535669019,38853967.47,70414172.65,28418062.54,0,13641420.56
 10/21  12:00:00,494353660.1,35936644.29,66225599.45,31152526.96,0,13550788.48
 10/21  13:00:00,496693222.6,33445722.91,64224169.52,33228135.42,0,13548946.83
 10/21  14:00:00,500683035.4,32267864.79,63896777.86,34839006.38,0,13532224.89
 10/21  15:00:00,367040202.9,8499247.596,25210059.88,28897124.85,0,13528920.17
 10/21  16:00:00,387106474.8,6568415.741,25296202.41,38621569.4,0,13526074.28
 10/21  17:00:00,337996958.7,7553080.818,25270802.64,24069454.48,0,5356800
 10/21  18:00:00,302641661.3,7385528.729,21401782.4,12239681.16,0,5356800
 10/21  19:00:00,322096512.8,8590714.42,17886937.02,38100072.37,0,5356800
 10/21  20:00:00,218457052.8,20523954.37,1416518.23,26900814.33,0,5356800
 10/21  21:00:00,228103490.2,17123504.01,19735164.3,19712666.45,0,5356800
 10/21  22:00:00,217463331.2,16351027.57,25000544.36,4220707.305,0,5356800
 10/21  23:00:00,218352521.3,26323812.63,5729854.439,27334987.31,0,5356800
 10/21  24:00:00,187251995.9,29061728.13,6990037.077,7987639.474,0,5356800
 10/22  01:00:00,175829099.9,31444774.08,10085308.28,2107952.547,0,5356800
 10/22  02:00:00,176956592.6,33318831.62,12419440.28,1271558.351,0,5356800
 10/22  03:00:00,177001158.3,34478228.39,14252922.44,1187348.072,0,5356800
 10/22  04:00:00,177777818.7,35668820.88,16360594.7,1107936.64,0,5356800
 10/22  05:00:00,177589097.8,37663265.71,18470514.56,119853.303,0,5356800
 10/22  06:00:00,188698471.3,41473165.66,20828617.21,0,0,5356800
 10/22  07:00:00,161999246.7,41809409.34,20952559.12,0,0,5356800
 10/22  08:00:00,263695966.9,31317550.54,9910633.356,5640595.145,0,5356800
 10/22  09:00:00,266432259.6,25043023.78,5444544.592,13652015.05,0,5356800
 10/22  10:00:00,270158625.1,19323539.73,6511751.135,20965792.58,0,5356800
 10/22  11:00:00,282572783,16318694.22,10628551.78,41439348.64,0,5356800
 10/22  12:00:00,310407061.2,15495281.94,15321597.16,69764195.52,0,5356800
 10/22  13:00:00,324597667.5,14939114,18093638.08,81152898.11,0,5356800
 10/22  14:00:00,330160441.7,14665636.43,19882133.55,84930502.26,0,5356800
 10/22  15:00:00,334679055.7,14665682.16,22014876.45,87367623.93,0,5356800
 10/22  16:00:00,274897211.5,15710708.1,23568980.6,87019811.82,0,5356800
 10/22  17:00:00,228130292.5,21528008.08,30026389.6,81212445.94,0,5356800
 10/22  18:00:00,249833331.9,25191535.94,31146844.62,76560772.3,0,5356800
 10/22  19:00:00,237719574.7,27039203.35,29739296.54,65854563.19,0,5356800
 10/22  20:00:00,222057772,28378536.73,27983653.57,51948403.47,0,5356800
 10/22  21:00:00,212498004.9,29422091.95,27152851.33,43219438.59,0,5356800
 10/22  22:00:00,215738787.7,30305894.21,28782797.32,44830275.36,0,5356800
 10/22  23:00:00,220664223.9,31073801.2,30730614.01,47807894.87,0,5356800
 10/22  24:00:00,206868353.2,31760120.42,30761209.91,43376830.33,0,5356800
 10/23  01:00:00,208833782.6,31758316.13,29099330.16,40288063.36,0,5356800
 10/23  02:00:00,215569389.8,32021455.63,30955517.91,45167482.84,0,5356800
 10/23  03:00:00,215082175.8,32362321.98,31343137.28,44292649.43,0,5356800
 10/23  04:00:00,269395811.6,28315721.12,20307574.89,36950267.82,0,5356800
 10/23  05:00:00,265631722.3,27510380.34,17536909.29,35902120.9,0,5356800
 10/23  06:00:00,490229943.5,47599772.04,59067203.71,39500497.4,0,5356800
 10/23  07:00:00,639240540.9,57955463.18,85304299.85,56945573.93,0,5356800
 10/23  08:00:00,641756001.4,50675207.18,64406006.44,47085978.08,0,5356800
 10/23  09:00:00,687125522.9,46754833.96,57244386.97,56184161.44,0,5356800
 10/23  10:00:00,684420005.2,43485305.03,49539726.26,60995349.11,0,14539818.04
 10/23  11:00:00,693583069.5,40647592.83,45023865.88,73641116.22,0,42507203.09
 10/23  12:00:00,666308975.2,37556019.99,41311173.12,92514373.09,0,41690599.82
 10/23  13:00:00,705658583.9,36400803.45,37159624.85,91302286.71,0,42470405.09
 10/23  14:00:00,672112687.6,35637384.63,29124520.13,63457304.81,0,42225951.61
 10/23  15:00:00,659094865,36113713.45,25710737.53,52081947.2,0,41891503.88
 10/23  16:00:00,679088065.1,36641913.43,25227752.11,67047587.75,0,32134932.1
 10/23  17:00:00,721355603.5,37523600.55,22908092.71,96698968.28,0,25714713.7
 10/23  18:00:00,399476412.3,13931002.13,588.1399359,54190028.65,0,10560717.57
 10/23  19:00:00,369103471.1,9943341.695,47027.63758,23847591.52,0,13450404.49
 10/23  20:00:00,281078730.2,14495855.31,361831.871,22287013.85,0,13449649.25
 10/23  21:00:00,238311779.7,17630926.62,625264.9158,21156563.23,0,5356800
 10/23  22:00:00,170162615.5,21623191.5,871911.7439,20448912.63,0,5356800
 10/23  23:00:00,170621205.4,23795536.92,1702343.382,20077070.91,0,5356800
 10/23  24:00:00,162869497.6,25048006.78,2841002.352,20582106.16,0,5356800
 10/24  01:00:00,198178870.1,25992213.47,3492234.442,55240246.6,0,5356800
 10/24  02:00:00,162130501.1,26877238.22,4002971.29,18681140.76,0,5356800
 10/24  03:00:00,195024864.3,27720713.17,4511297.196,51067178.04,0,5356800
 10/24  04:00:00,230831233.1,24112306.09,2139158.292,16571777.82,0,5356800
 10/24  05:00:00,257434472.4,23754553.56,2075539.533,43238635.87,0,5356800
 10/24  06:00:00,465447507.9,47845804.34,32815973.33,31449485.65,0,5356800
 10/24  07:00:00,610890500.5,55302275.02,50292411.14,55737878.12,0,5356800
 10/24  08:00:00,611247149.5,46424916.49,31527249.06,43207231.1,0,5356800
 10/24  09:00:00,672612244.4,37982033.18,30765508.37,61724863.54,0,41140219.26
 10/24  10:00:00,718538011.6,32912655.84,29927177.72,105556335.2,0,40788551.77
 10/24  11:00:00,761772542.1,29114531.26,29589592.83,141305687.4,0,43925452.46
 10/24  12:00:00,731937347.5,28762968.54,31268890.42,151720113.1,0,38321195.88
 10/24  13:00:00,797389693.7,25899743.43,30543280.2,170408718.6,0,45877731.64
 10/24  14:00:00,806425881.4,22051483.3,31059090.58,178211939.9,0,42215508.06
 10/24  15:00:00,795538757.2,23160131.93,31240508.71,168960080.4,0,41872741.44
 10/24  16:00:00,793402858.9,25554547.9,29722535.57,166359369.3,0,32081247.08
 10/24  17:00:00,788469536.2,27661636.32,28074808.16,154386330,0,22357081.36
 10/24  18:00:00,447289215.9,8000796.689,452886.8314,101655658.9,0,13491844.32
 10/24  19:00:00,432690579.5,7262953.122,731724.3004,86794251.8,0,13445383.67
 10/24  20:00:00,350850893,10205941.36,1358825.579,91033940.62,0,5356800
 10/24  21:00:00,312530160.3,11981169.61,2003303.756,93972625.95,0,13339257.88
 10/24  22:00:00,236755374.8,15732094.47,2443613.668,85469970.03,0,5356800
 10/24  23:00:00,235523240.9,18369745.19,3789431.56,82892018.24,0,5356800
 10/24  24:00:00,225401486,20306976.16,5566000.917,80389096.06,0,5356800
 10/25  01:00:00,226324903.5,22075819.74,7706297.474,79172217.02,0,5356800
 10/25  02:00:00,218205081.9,23283828.92,8148224.098,70610468.78,0,5356800
 10/25  03:00:00,211423833.3,24041199.93,8651375.759,63326068.52,0,5356800
 10/25  04:00:00,281746610.2,20359723.71,4633857.802,64992455.38,0,5356800
 10/25  05:00:00,268832437.9,20025578.44,3968298.555,52743842.31,0,5356800
 10/25  06:00:00,490464750,39252524.65,35471055.03,59396105.05,0,5356800
 10/25  07:00:00,638588205.7,46771794.42,47472893.92,84234625.98,0,5356800
 10/25  08:00:00,664730405.8,40702463.93,31329781,87933093.31,0,5356800
 10/25  09:00:00,663800262.6,35648505.85,26046767.5,52583825.82,0,32166346.14
 10/25  10:00:00,683387193.4,30493227.37,23334025.7,69948999.97,0,42064888.41
 10/25  11:00:00,700948860.3,27947405.5,21944855.24,84325879.14,0,51815480.16
 10/25  12:00:00,665294311.3,26898013.52,20851154.52,90927842.44,0,32580769.18
 10/25  13:00:00,710254188.2,26066024.25,19703178.22,91987502.6,0,48605205
 10/25  14:00:00,696848652.3,25650988.92,17144925.28,79717754.66,0,45331175.47
 10/25  15:00:00,680574822,25775026.54,13840836.89,62522452.25,0,35247066.04
 10/25  16:00:00,674876276.5,26514208.97,11474986.97,56391718.99,0,38639182.67
 10/25  17:00:00,687784055.6,29386946.45,9393370.291,62936978.9,0,22355915.57
 10/25  18:00:00,388765764.5,11893581.83,0,42560932.2,0,13455869.43
 10/25  19:00:00,383212300.4,8693771.484,0,37688298.37,0,13447884.87
 10/25  20:00:00,289597774.2,11191981.31,68276.26892,31078088.21,0,5356800
 10/25  21:00:00,256890419.2,13834555.58,309651.9357,40035285.51,0,5356800
 10/25  22:00:00,160846338.4,23667287.12,546881.2281,11457666.05,0,5356800
 10/25  23:00:00,183768564.6,40130989.19,1137152.221,33789621.22,0,5356800
 10/25  24:00:00,176511506,50891296.75,1985883.112,32889595.77,0,5356800
 10/26  01:00:00,179227216.3,58956734.78,3807258.224,32121663.35,0,5356800
 10/26  02:00:00,148556272.6,63713247.51,5281608.708,0,0,5356800
 10/26  03:00:00,180144730.2,68099239.13,6552952.3,30205698.08,0,5356800
 10/26  04:00:00,223310520.7,65885129.06,5251543.959,0,0,5356800
 10/26  05:00:00,258186062.3,73984415.25,11050603.08,25988654.88,0,5356800
 10/26  06:00:00,472954882.6,56127018.09,50474681.1,10853989.12,0,5356800
 10/26  07:00:00,596146755.5,56727972.3,58105933.41,20036649.78,0,5356800
 10/26  08:00:00,610965563.1,46793991.89,33851277.31,28625328.29,0,14155627.4
 10/26  09:00:00,647018755.6,42920273.63,23422337.45,39193186.26,0,32242436.74
 10/26  10:00:00,656391505,34499810.19,20937855.08,46523599.92,0,42155745.32
 10/26  11:00:00,680838185.3,30759094.96,21307649.79,66753390.17,0,42557258.91
 10/26  12:00:00,661504463.5,29154845.09,22136843.88,89453595.51,0,41779149.01
 10/26  13:00:00,714877625.8,28140034.56,22645021.6,99232277.49,0,42454863.32
 10/26  14:00:00,729558549.9,26810527.92,23923048.83,108142945.9,0,42286037.99
 10/26  15:00:00,764543714.2,22779506.01,43735970.65,115123300.9,0,41959386.48
 10/26  16:00:00,772812809.4,22621151.81,43880298.44,114520837.3,0,41095439.16
 10/26  17:00:00,749512081.1,23559396.84,40300167.36,84737347.2,0,22343412.15
 10/26  18:00:00,422591524.3,9902856.18,3650228.081,43784676.19,0,13452373.82
 10/26  19:00:00,410461913,7827711.836,0,43754386.57,0,5356800
 10/26  20:00:00,311539652,10514217.68,47466.24385,37160352.74,0,13454205.1
 10/26  21:00:00,277760452.7,12567521.68,268531.4419,46052422.99,0,5356800
 10/26  22:00:00,185194700.5,16865022.65,478604.5597,18728246.5,0,5356800
 10/26  23:00:00,206447566.5,19858477.65,719383.1879,39755470.04,0,5356800
 10/26  24:00:00,166178175.3,21763315.26,1144627.344,6186876.744,0,5356800
 10/27  01:00:00,197486906.1,23447038.49,1891026.084,35608659.26,0,5356800
 10/27  02:00:00,192280177.9,26725018.41,3494763.759,31474676.23,0,5356800
 10/27  03:00:00,194972152.5,38433482.46,4895628.655,30448610.1,0,5356800
 10/27  04:00:00,253056031.1,45436611.32,3802162.246,15777936.46,0,5356800
 10/27  05:00:00,234770450.4,45146104.05,4195717.042,0,0,5356800
 10/27  06:00:00,491821876.6,42488081.28,50859961.32,17561259.72,0,5356800
 10/27  07:00:00,629121390.8,53423553.3,68948188.12,26203973.3,0,5356800
 10/27  08:00:00,616934454.2,45371486.29,37259836.14,30919085.79,0,8073921.838
 10/27  09:00:00,648426942.4,40157592.21,24529425.74,40658083.21,0,38375697.73
 10/27  10:00:00,678085404.7,33731883.03,26070701.4,65848613.43,0,42174531.94
 10/27  11:00:00,726676552.7,29902889.64,27559738.53,107107431.7,0,42578649.76
 10/27  12:00:00,715032273.4,28292791.78,29295058.63,132380370.6,0,41777383.07
 10/27  13:00:00,767263674.6,26743914.4,28270984.81,139341903.3,0,42476225.69
 10/27  14:00:00,776482187,23768925.45,27061682.8,145625448.4,0,42295969.35
 10/27  15:00:00,776599784.3,21617819.48,27431825.54,146161801.7,0,41953533.56
 10/27  16:00:00,769076933.3,23709398.81,27869943.44,140026863.3,0,36450029.04
 10/27  17:00:00,759057259,27049035.49,24206221.14,122271565.1,0,26927371.6
 10/27  18:00:00,409647978.5,7982126.873,199393.8845,55627394.71,0,13451486.8
 10/27  19:00:00,393493428.4,7176987.32,319062.3116,39205959.52,0,5356800
 10/27  20:00:00,298292534.6,10018439.26,556768.6717,30651056.56,0,13449950.65
 10/27  21:00:00,283276915.2,11709149.57,607222.7987,55378875,0,5356800
 10/27  22:00:00,193086048.2,15666653.67,644320.3557,30946407.88,0,5356800
 10/27  23:00:00,215830269,18658719.9,696546.4747,51049340.21,0,5356800
 10/27  24:00:00,171833790.1,20608681.47,901748.4582,16622259.04,0,5356800
 10/28  01:00:00,172018559.3,22054980.52,1362988.878,17794047.33,0,5356800
 10/28  02:00:00,174613842.9,23196493.77,2207522.333,17593166.04,0,5356800
 10/28  03:00:00,203842874.6,24265114.21,2604566.567,49349370.97,0,5356800
 10/28  04:00:00,198841895.5,25308640.26,2827832.235,46821181.54,0,5356800
 10/28  05:00:00,166838759.5,27040106.21,4908496.889,16522946.52,0,5356800
 10/28  06:00:00,258864348.5,53696405.22,62544177.33,27530898.81,0,5356800
 10/28  07:00:00,406464175.4,64324846.99,96167391.94,31187929.08,0,5356800
 10/28  08:00:00,385390170,55700459.5,76964481.58,32597722.18,0,5356800
 10/28  09:00:00,509609129,46346013.89,60523171.07,47125800.32,0,5356800
 10/28  10:00:00,551126231.7,39844673.2,58445949.72,89975996.05,0,5356800
 10/28  11:00:00,598256401.6,35747138.63,59495449.04,126778910.4,0,14871108.81
 10/28  12:00:00,571823087.7,32747707.56,59569823.19,132527484.8,0,20574542.41
 10/28  13:00:00,571746562.5,29691722.65,56410108.39,133990460.7,0,13551180.94
 10/28  14:00:00,574818967.2,29932333.27,55840090.35,137266562.9,0,13535022.64
 10/28  15:00:00,414772009.1,10747070.36,1702236.377,124055330,0,13532206.66
 10/28  16:00:00,415596816.6,9586521.355,3069464.287,122996125.3,0,13531762.38
 10/28  17:00:00,374268903.7,10648610.16,3930315.329,114467665,0,5356800
 10/28  18:00:00,320095024.7,11836855.35,3295661.42,94781399.69,0,5356800
 10/28  19:00:00,302396183.5,13034835.26,2739021.494,78118154.62,0,5356800
 10/28  20:00:00,226696842.9,18400272.1,5771663.089,72083388.73,0,5356800
 10/28  21:00:00,235607579.6,20923430.14,10206233.85,76559554.68,0,5356800
 10/28  22:00:00,241062935,22157808.32,13610347.99,78610795.87,0,5356800
 10/28  23:00:00,242156343.5,23169596.43,15866458.59,77448093.78,0,5356800
 10/28  24:00:00,231130265.9,24111968.32,17206877.2,74476999.61,0,5356800
 10/29  01:00:00,225530211,25562004.22,20553313.41,72246584.63,0,5356800
 10/29  02:00:00,227690438.3,26436569.41,22825931.6,72134193.82,0,5356800
 10/29  03:00:00,210397140.8,27892402.49,21137300.05,56529527.8,0,5356800
 10/29  04:00:00,191955638.6,29749892.78,19764649.75,39460675.94,0,5356800
 10/29  05:00:00,192463056.4,30886563.06,20138076.27,39594667.23,0,5356800
 10/29  06:00:00,194325218.4,31726949.73,21522907.01,30676596.43,0,5356800
 10/29  07:00:00,175931268.4,32052614.16,22221869.24,31727088.73,0,5356800
 10/29  08:00:00,290176566.4,27606368.39,18145482.81,47035756.73,0,5356800
 10/29  09:00:00,308476670.8,26805984.62,21061329.83,62509482.36,0,5356800
 10/29  10:00:00,320153422.9,26099829.32,21858609,73580149,0,5356800
 10/29  11:00:00,331629033.1,24566095.3,21151960.86,85728240.7,0,5356800
 10/29  12:00:00,350026996.5,23565567.89,22470798.56,102756174.1,0,5356800
 10/29  13:00:00,354649003.6,24344709.72,24934771.21,104878043.2,0,5356800
 10/29  14:00:00,358923253.5,25324501.44,27476626.39,106609470.7,0,5356800
 10/29  15:00:00,364528424.1,25241904.53,28339842.8,111357588.6,0,5356800
 10/29  16:00:00,297359501.7,25680448,28284507.26,104840213.9,0,5356800
 10/29  17:00:00,255562877.8,29760970.26,35107266.67,98453081.65,0,5356800
 10/29  18:00:00,277428656.9,31066190.81,36962929.97,98340012,0,5356800
 10/29  19:00:00,272142277,31636051.03,37271587.92,92744974.06,0,5356800
