Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 02/23  19:00:00,1166219315,677439646,0,0,50400000,82146727.69
 02/23  20:00:00,1167501703,626785239.3,0,0,50400000,112798565.6
 02/23  21:00:00,1118953213,740586683.8,0,326541.8149,1435359.198,3164400
 02/23  22:00:00,368719860.8,0,0,0,373039.1386,3164400
 02/23  23:00:00,367519697.9,0,0,0,318925.2665,3164400
 02/23  24:00:00,373342908.6,334874.9038,0,0,240478.1749,3164400
 02/24  01:00:00,357450601.6,0,0,0,372987.8642,3164400
 02/24  02:00:00,378660179.6,2084951.766,0,0,186468.5682,3164400
 02/24  03:00:00,389613722.5,2630632.495,0,0,372984.6609,3164400
 02/24  04:00:00,413960373.6,6014203.759,0,0,372995.2313,3164400
 02/24  05:00:00,420469898.8,5966726.967,0,0,186471.8762,3164400
 02/24  06:00:00,436313590.9,10399569.25,0,0,372940.4643,3164400
 02/24  07:00:00,442375162,334703161.4,0,0,186512.6724,3164400
 02/24  08:00:00,948456281.6,1085012322,0,0,373081.2457,3164400
 02/24  09:00:00,1343097560,1752189999,0,109620.8971,50378906.58,149283535.1
 02/24  10:00:00,1308936942,1185586749,0,152485.4218,50400000,287786087.9
 02/24  11:00:00,1329041243,984759917.3,0,0,50400000,302986411.3
 02/24  12:00:00,1323207783,666710285.5,0,0,50400000,329744651.8
 02/24  13:00:00,1311184654,531565578.2,0,0,50400000,367510475.8
 02/24  14:00:00,1292796140,617200592.2,0,0,50400000,407650576.1
 02/24  15:00:00,1312472073,502683475.4,0,0,50400000,303748395.8
 02/24  16:00:00,1309497100,405395512.3,0,368277.4611,50400000,308832935.7
 02/24  17:00:00,1332466755,583852772.9,0,39134.66529,50400000,55646471.69
 02/24  18:00:00,1152324273,616484721.4,0,0,50400000,53022407.58
 02/24  19:00:00,1167338379,677129625.8,0,764163.4513,50400000,93375505.48
 02/24  20:00:00,1169858922,689471934.8,0,4128287.922,50400000,127700135.2
 02/24  21:00:00,1118475713,1048139071,0,561660.0439,1435331.068,3164400
 02/24  22:00:00,367086514.4,0,0,0,373065.6226,3164400
 02/24  23:00:00,367522045.4,0,0,0,372972.6288,3164400
 02/24  24:00:00,373268470.9,1306396.098,0,0,186486.96,3164400
 02/25  01:00:00,357501209.9,0,0,0,372949.3894,3164400
 02/25  02:00:00,357352325.7,0,0,0,186475.224,3164400
 02/25  03:00:00,357633928.8,0,0,0,372999.3086,3164400
 02/25  04:00:00,419366467.8,5062792.229,0,0,372985.6509,3164400
 02/25  05:00:00,413524313.7,5474522.711,0,0,186488.8791,3164400
 02/25  06:00:00,435159685,13105201.41,0,0,372965.5769,3164400
 02/25  07:00:00,417578899.4,10694144.9,0,0,186480.0379,3164400
 02/25  08:00:00,388463639.3,12219317.23,0,0,372978.8722,3164400
 02/25  09:00:00,353370157.1,4199696.555,0,0,372945.5661,3164400
 02/25  10:00:00,337112238,2939009.048,0,0,186460.7153,3164400
 02/25  11:00:00,288738295.1,0,0,0,372930.7189,3164400
 02/25  12:00:00,293263581.3,321541.0673,0,0,186487.7004,3164400
 02/25  13:00:00,287444361.8,0,0,0,372923.4818,3164400
 02/25  14:00:00,289643805.8,0,0,0,372916.3296,3164400
 02/25  15:00:00,292209528.3,0,0,0,186474.1145,3164400
 02/25  16:00:00,299567713.7,0,0,0,372880.2899,3164400
 02/25  17:00:00,309908016.3,0,0,0,186456.6453,3164400
 02/25  18:00:00,352673822.3,0,0,0,372888.0335,3164400
 02/25  19:00:00,369312339.8,0,0,0,372898.3117,3164400
 02/25  20:00:00,373352358.6,0,0,0,186453.3102,3164400
 02/25  21:00:00,394755947.5,2000139.696,0,0,372927.3458,3164400
 02/25  22:00:00,428767596.4,5446307.916,0,0,186476.3965,3164400
 02/25  23:00:00,430512874.9,7319118.171,0,844380.4273,372936.0062,3164400
 02/25  24:00:00,452196067,8724334.618,0,844321.3604,372951.7127,3164400
 02/26  01:00:00,431346928,14863489.16,0,844344.0166,186469.3413,3164400
 02/26  02:00:00,437113213.5,17969629.43,0,0,372958.0159,3164400
 02/26  03:00:00,432607862.6,23655085.56,0,0,186462.7997,3164400
 02/26  04:00:00,436170890.7,16619373.79,0,0,372970.4382,3164400
 02/26  05:00:00,430023786.2,13291000.97,0,0,372947.5021,3164400
 02/26  06:00:00,438474798.8,17270212.93,0,0,186465.8519,3164400
 02/26  07:00:00,428409335.9,26889339.78,0,0,372949.0955,3164400
 02/26  08:00:00,404132278.3,22489190.75,0,1688586.868,186486.6429,3164400
 02/26  09:00:00,358294324.1,11118187.2,0,0,372958.3936,3164400
 02/26  10:00:00,358444782.7,4565374.612,0,844275.4834,372951.7545,3164400
 02/26  11:00:00,319805648.6,2067000.732,0,0,186464.7694,3164400
 02/26  12:00:00,290195291.8,397100.073,0,0,372946.35,3164400
 02/26  13:00:00,285259722.1,0,0,0,186449.3862,3164400
 02/26  14:00:00,289228065.6,0,0,0,372931.2091,3164400
 02/26  15:00:00,290342073.2,0,0,0,372873.5884,3164400
 02/26  16:00:00,296857641.5,0,0,0,186453.6796,3164400
 02/26  17:00:00,317384159.9,0,0,0,372943.0871,3164400
 02/26  18:00:00,353295114.2,0,0,0,186439.0818,3164400
 02/26  19:00:00,369305409.3,0,0,0,372916.2853,3164400
 02/26  20:00:00,373528683.9,0,0,0,372898.1037,3164400
 02/26  21:00:00,403280835.9,2519353.387,0,0,186468.3614,3164400
 02/26  22:00:00,396745832.5,2417640.695,0,0,372933.7258,3164400
 02/26  23:00:00,429860302.9,4383273.291,0,0,186483.2684,3164400
 02/26  24:00:00,427742796.8,5330518.387,0,0,372952.2591,3164400
 02/27  01:00:00,422086083.8,5120817.641,0,0,186474.3619,3164400
 02/27  02:00:00,408957528.7,5508852.633,0,0,372963.1503,3164400
 02/27  03:00:00,430407615.9,5447636.101,0,0,372967.4154,3164400
 02/27  04:00:00,406051419.2,5666822.291,0,0,186492.0178,3164400
 02/27  05:00:00,432656616.2,5047285.784,0,0,372954.2994,3164400
 02/27  06:00:00,408186232.5,5719811.685,0,0,186464.2938,3164400
 02/27  07:00:00,426314414.3,4792687.071,0,0,372940.5671,3164400
 02/27  08:00:00,926804638.4,1402175042,0,2887654.618,373123.8371,3164400
 02/27  09:00:00,1325868404,932574538.4,0,468009.7265,50358147.58,120253048
 02/27  10:00:00,1307465627,265593722.1,0,1866868.332,50400000,288966014.4
 02/27  11:00:00,1340249802,248297016.8,0,4946084.767,50400000,294173367.6
 02/27  12:00:00,1337779191,362132182.8,0,4221570.209,50400000,338645210.2
 02/27  13:00:00,1340956032,176056614.4,0,5066434.386,50400000,355787681.5
 02/27  14:00:00,1321134337,128558639.5,0,4784582.371,50400000,411318661.4
 02/27  15:00:00,1363000512,113093357,0,2955076.823,50400000,297366843
 02/27  16:00:00,1460913822,107899121.8,0,78336321.96,50400000,307405642.9
 02/27  17:00:00,1508766563,277599954.4,0,97479554.95,50400000,67962915.12
 02/27  18:00:00,1267338815,348369739.4,0,98401676.17,50400000,53061562.23
 02/27  19:00:00,1278001067,390973581.5,0,97199812.97,50400000,81594145.59
 02/27  20:00:00,1289809664,407061310.2,0,100074886.1,50400000,127655183.4
 02/27  21:00:00,1128019407,410737122.6,0,7299087.272,1435598.393,13500627.7
 02/27  22:00:00,369620175.6,0,0,0,372976.5974,3164400
 02/27  23:00:00,368015817.5,0,0,0,186475.6014,3164400
 02/27  24:00:00,374097322.5,248103.2423,0,0,372958.381,3164400
 02/28  01:00:00,357865787.2,0,0,0,372927.1593,3164400
 02/28  02:00:00,357688436.8,0,0,0,186482.3922,3164400
 02/28  03:00:00,357887712.2,0,0,0,372899.0623,3164400
 02/28  04:00:00,357716163.7,0,0,0,186466.623,3164400
 02/28  05:00:00,372626988.5,327353.9619,0,0,372905.0796,3164400
 02/28  06:00:00,369195854.5,0,0,0,372902.6811,3164400
 02/28  07:00:00,360457279,0,0,0,186465.4056,3164400
 02/28  08:00:00,912572941.6,327941491.7,0,192754.2158,373090.3352,3164400
 02/28  09:00:00,1334534507,435110571.9,0,2308856.659,50366011.35,149590190.1
 02/28  10:00:00,1332055956,108701514.9,0,20162182.8,50400000,254788791.3
 02/28  11:00:00,1379565377,104547592.5,0,44760442.25,50400000,302254044.4
 02/28  12:00:00,1379475766,85537721.75,0,48296555.75,50400000,338116889.5
 02/28  13:00:00,1368439078,94538864.3,0,46307144.58,50400000,388363134.7
 02/28  14:00:00,1340623277,103082697.8,0,42006908.61,50400000,373339014
 02/28  15:00:00,1320665517,103800215.2,0,1270571.275,50400000,306165749.6
 02/28  16:00:00,1442889757,132425777.7,0,76981557.3,50400000,307912530.4
 02/28  17:00:00,1523303830,230564652,0,91090704.09,50400000,85856177.34
 02/28  18:00:00,1259112526,189466739.1,0,95043874.11,50400000,53021415.09
 02/28  19:00:00,1202799118,271206304.1,0,31759940.85,50400000,82129182.97
 02/28  20:00:00,1165549299,322187362.8,0,0,50400000,112893509.9
 02/28  21:00:00,1116551973,376129584.9,0,111011.3823,1435331.644,3164400
 02/28  22:00:00,368059422.8,0,0,0,372992.4618,3164400
 02/28  23:00:00,368023537.1,0,0,0,186472.1591,3164400
 02/28  24:00:00,374110201.9,327435.9245,0,0,372961.4019,3164400
 03/01  01:00:00,357753606.5,0,0,0,372920.38,3164400
 03/01  02:00:00,357526313.6,0,0,0,186479.9089,3164400
 03/01  03:00:00,357835346,0,0,0,372893.2199,3164400
 03/01  04:00:00,357717449.4,0,0,0,186463.628,3164400
 03/01  05:00:00,362136068.9,0,0,0,372897.2154,3164400
 03/01  06:00:00,362000814.2,0,0,0,372890.3385,3164400
 03/01  07:00:00,404738353.7,18174731.86,0,0,186502.14,3164400
 03/01  08:00:00,953782514.7,511850695.4,0,0,373102.9203,3164400
 03/01  09:00:00,1348559920,1102522900,0,82891.4942,50368021.58,149351413.8
 03/01  10:00:00,1305879302,505392822.8,0,94873.82356,50400000,286467456.8
 03/01  11:00:00,1329611442,339415946.5,0,0,50400000,291916887.6
 03/01  12:00:00,1357578489,187599156.6,0,5272132.247,50400000,343188109.2
 03/01  13:00:00,1370264279,381373286,0,5261354.068,50400000,355396344.6
 03/01  14:00:00,1319081905,250156709.3,0,3158189.191,50400000,406266748.7
 03/01  15:00:00,1318747231,186946174.8,0,2547866.195,50400000,296456570.2
 03/01  16:00:00,1318269781,202504957.7,0,2636912.763,50400000,306919973.5
 03/01  17:00:00,1331775760,261340141.5,0,108671.0162,50400000,71756430.65
 03/01  18:00:00,1145240929,127529827.5,0,0,50400000,53014125.86
 03/01  19:00:00,1165641077,226068015.5,0,0,50400000,81915796.71
 03/01  20:00:00,1168463442,393346194,0,0,50400000,114909782.5
 03/01  21:00:00,1119651043,446886453.7,0,364823.6823,1435359.247,24470423.64
 03/01  22:00:00,368837630.9,0,0,0,373015.6094,3164400
 03/01  23:00:00,367553171.1,0,0,0,186479.0605,3164400
 03/01  24:00:00,373675465.4,323573.9905,0,0,372945.9587,3164400
 03/02  01:00:00,357585225.6,0,0,0,372942.0963,3164400
 03/02  02:00:00,357488373,0,0,0,186492.7341,3164400
 03/02  03:00:00,357783644.6,0,0,0,372922.6431,3164400
 03/02  04:00:00,357863957,0,0,0,372923.4624,3164400
 03/02  05:00:00,359944473.8,0,0,0,186441.3296,3164400
 03/02  06:00:00,360020262.5,0,0,0,372914.1415,3164400
 03/02  07:00:00,436992095.7,18244685.54,0,0,186491.3475,3164400
 03/02  08:00:00,906630133.9,323505812.1,0,0,373117.0389,3164400
 03/02  09:00:00,1328901516,807300765.9,0,94711.40525,50372586.05,149533943.7
 03/02  10:00:00,1299713347,572334721.2,0,89569.04646,50400000,254811046.2
 03/02  11:00:00,1325424271,346191050.9,0,0,50400000,302164436.2
 03/02  12:00:00,1345805052,341768460,0,0,50400000,334547725.7
 03/02  13:00:00,1325411505,303778901.1,0,0,50400000,391504387.7
 03/02  14:00:00,1307974678,186200144.1,0,2982986.233,50400000,372941564.4
 03/02  15:00:00,1319255746,191855879.5,0,2548890.719,50400000,305807850
 03/02  16:00:00,1308061927,200376114.1,0,424140.9544,50400000,307765688.9
 03/02  17:00:00,1352946216,304939179.8,0,102403.1254,50400000,84925103.26
 03/02  18:00:00,1146775949,136414673.7,0,0,50400000,53013391.67
 03/02  19:00:00,1166304983,397863098.6,0,0,50400000,82115599.37
 03/02  20:00:00,1169258138,559582474,0,0,50400000,112902655.2
 03/02  21:00:00,1120248730,593211207.8,0,357341.494,1435359.246,3164400
 03/02  22:00:00,368762633.1,0,0,0,373035.2658,3164400
 03/02  23:00:00,367461050.5,0,0,0,186486.0037,3164400
 03/02  24:00:00,373518373.5,0,0,0,372961.3606,3164400
 03/03  01:00:00,357527313.5,0,0,0,372957.7952,3164400
 03/03  02:00:00,357399213.7,0,0,0,186451.5197,3164400
 03/03  03:00:00,357683906.3,0,0,0,372946.4897,3164400
 03/03  04:00:00,357772949.5,0,0,0,372952.2784,3164400
 03/03  05:00:00,372286830.3,301999.5628,0,0,186456.3496,3164400
 03/03  06:00:00,369185939,0,0,0,372940.9335,3164400
 03/03  07:00:00,445331024.4,94946401,0,0,186472.2427,3164400
 03/03  08:00:00,876525124.1,535876662.5,0,0,373124.8012,3164400
 03/03  09:00:00,1327840907,1140371748,0,93539.36689,50374588.48,149333511
 03/03  10:00:00,1301120132,841348641.9,0,102091.8222,50400000,282216886.3
 03/03  11:00:00,1326574794,474454538.2,0,0,50400000,291489788.9
 03/03  12:00:00,1326020987,471209720.5,0,0,50400000,347711327.7
 03/03  13:00:00,1327522360,375891509.1,0,0,50400000,355063510.1
 03/03  14:00:00,1292999055,275464927.8,0,0,50400000,401440030
 03/03  15:00:00,1313762320,286746101.4,0,0,50400000,295196266.3
 03/03  16:00:00,1339296999,334645944.4,0,423513.0089,50400000,306572059.6
 03/03  17:00:00,1393688849,489426416.8,0,101087.7032,50400000,76245926.28
 03/03  18:00:00,1151257060,431897355.2,0,0,50400000,53034222.32
 03/03  19:00:00,1167448063,565609954.3,0,0,50400000,82096989.7
 03/03  20:00:00,1166437557,483953045.6,0,0,50400000,112585674.1
 03/03  21:00:00,1117150314,563570810.2,0,288416.8322,1435359.121,3164400
 03/03  22:00:00,367070976.5,0,0,0,373059.0514,3164400
 03/03  23:00:00,367585149.7,0,0,0,372958.5039,3164400
 03/03  24:00:00,373329034.5,0,0,0,186473.3295,3164400
 03/04  01:00:00,357533020.7,0,0,0,372977.2975,3164400
 03/04  02:00:00,357408641.1,0,0,0,186461.8132,3164400
 03/04  03:00:00,357707000.3,0,0,0,372966.9405,3164400
 03/04  04:00:00,357808669.5,0,0,0,372921.2197,3164400
 03/04  05:00:00,359897433.5,0,0,0,186467.7629,3164400
 03/04  06:00:00,359975517.7,0,0,0,372920.9252,3164400
 03/04  07:00:00,377152322.1,1650322.113,0,0,186480.6606,3164400
 03/04  08:00:00,312643836.3,0,0,0,372936.6546,3164400
 03/04  09:00:00,299753715.8,0,0,0,372889.7777,3164400
 03/04  10:00:00,297847840.2,0,0,0,186446.2284,3164400
 03/04  11:00:00,295321505.6,0,0,0,372941.4844,3164400
 03/04  12:00:00,296853534.6,371752.8241,0,0,186440.4396,3164400
 03/04  13:00:00,293257890.6,0,0,0,372905.2979,3164400
 03/04  14:00:00,293150231.7,0,0,0,186455.1351,3164400
 03/04  15:00:00,295970464.5,0,0,0,372925.4345,3164400
 03/04  16:00:00,303569810.8,0,0,0,372906.8896,3164400
 03/04  17:00:00,313370068.6,0,0,0,186454.3008,3164400
 03/04  18:00:00,353955834.7,0,0,0,372932.8717,3164400
 03/04  19:00:00,371066646.8,0,0,0,186472.2087,3164400
 03/04  20:00:00,374451392,0,0,0,372905.4279,3164400
 03/04  21:00:00,373932482.4,0,0,0,372914.7403,3164400
 03/04  22:00:00,372365678,0,0,0,186473.7861,3164400
 03/04  23:00:00,369625844.8,0,0,0,372933.0269,3164400
 03/04  24:00:00,373967977.7,207400.3494,0,0,186444.6034,3164400
 03/05  01:00:00,357920151.1,0,0,0,372905.4507,3164400
 03/05  02:00:00,357891272.3,0,0,0,338093.0552,3164400
 03/05  03:00:00,357776025.6,0,0,0,221228.8837,3164400
 03/05  04:00:00,357928497.1,0,0,0,372921.1557,3164400
 03/05  05:00:00,361949378.4,0,0,0,186463.9895,3164400
 03/05  06:00:00,362000028,0,0,0,372878.583,3164400
 03/05  07:00:00,349835000.9,0,0,0,186457.4342,3164400
 03/05  08:00:00,327606597.3,0,0,0,372936.054,3164400
 03/05  09:00:00,310695107.5,0,0,0,372885.1983,3164400
 03/05  10:00:00,289543058.5,0,0,0,186457.2907,3164400
 03/05  11:00:00,286293502.7,0,0,0,372892.1058,3164400
 03/05  12:00:00,292102880.8,442850.0502,0,0,186455.7196,3164400
 03/05  13:00:00,286117258.1,0,0,0,372912.6756,3164400
 03/05  14:00:00,288338847.5,0,0,0,372890.8345,3164400
 03/05  15:00:00,294498552.3,0,0,0,186440.548,3164400
 03/05  16:00:00,303859471.9,0,0,0,372909.4436,3164400
 03/05  17:00:00,324685392.1,0,0,0,186467.5661,3164400
 03/05  18:00:00,349897108.4,0,0,0,372873.7293,3164400
 03/05  19:00:00,369771280.5,0,0,0,186453.9889,3164400
 03/05  20:00:00,374173825.9,0,0,0,372937.9571,3164400
 03/05  21:00:00,374613396.3,0,0,0,372888.317,3164400
 03/05  22:00:00,371703887.7,0,0,0,186445.0786,3164400
 03/05  23:00:00,368333851.4,0,0,0,372881.6669,3164400
 03/05  24:00:00,373945205.7,202578.4882,0,0,186450.3294,3164400
 03/06  01:00:00,357930660.8,0,0,0,372917.7075,3164400
 03/06  02:00:00,357940322.4,0,0,0,372910.2096,3164400
 03/06  03:00:00,357753497.8,0,0,0,186447.9457,3164400
 03/06  04:00:00,357935691.5,0,0,0,372933.8404,3164400
 03/06  05:00:00,361957773.2,0,0,0,186422.0552,3164400
 03/06  06:00:00,362005980,0,0,0,372890.992,3164400
 03/06  07:00:00,379669195.9,1187493.139,0,0,186457.6536,3164400
 03/06  08:00:00,908284556.3,768610620.2,0,152724.6397,373064.6032,3164400
 03/06  09:00:00,1321347327,657234491.5,0,96725.08265,50380795.64,134440543.5
 03/06  10:00:00,1290560831,346871191.8,0,100107.8791,50400000,270513598.7
 03/06  11:00:00,1318294534,351581812.5,0,0,50400000,301927634.5
 03/06  12:00:00,1320462158,461961450.3,0,0,50400000,328278244
 03/06  13:00:00,1312880182,261610245.6,0,0,50400000,380314813.3
 03/06  14:00:00,1273359903,264931596.2,0,0,50400000,390045879.1
 03/06  15:00:00,1299235098,211470317.6,0,0,50400000,303576385.3
 03/06  16:00:00,1301485993,320827394.2,0,327511.8179,50400000,307593476.3
 03/06  17:00:00,1378486503,589611219.9,0,452603.2768,50400000,77745911.63
 03/06  18:00:00,1143773168,333192092.2,0,0,50400000,32857769.47
 03/06  19:00:00,1165872763,419652815.4,0,0,50400000,107857439.7
 03/06  20:00:00,1168034145,508389635.4,0,0,50400000,112970786
 03/06  21:00:00,1119814657,822172586.1,0,338914.4421,1435359.389,3164400
 03/06  22:00:00,369601108.3,0,0,0,372978.0293,3164400
 03/06  23:00:00,367996295.7,0,0,0,186480.1514,3164400
 03/06  24:00:00,374005892.7,326245.5224,0,0,372947.9063,3164400
 03/07  01:00:00,357834185.5,0,0,0,372948.6162,3164400
 03/07  02:00:00,357644474.7,0,0,0,186438.0035,3164400
 03/07  03:00:00,357840493.7,0,0,0,372932.3429,3164400
 03/07  04:00:00,357848965.3,0,0,0,372936.3391,3164400
 03/07  05:00:00,372305391.5,384224.2324,0,0,186447.6122,3164400
 03/07  06:00:00,369183949.2,0,0,0,372929.5319,3164400
 03/07  07:00:00,445549496.4,146955266.2,0,0,186466.5165,3164400
 03/07  08:00:00,872222397.8,789216025.7,0,0,373118.9679,3164400
 03/07  09:00:00,1323583576,1255813452,0,94038.17538,50372887.14,149326064.2
 03/07  10:00:00,1290079029,666896104,0,99048.15899,50400000,260044521.8
 03/07  11:00:00,1315130358,622721584.9,0,0,50400000,294722791.2
 03/07  12:00:00,1318173135,439207769,0,0,50400000,346511328.4
 03/07  13:00:00,1324003862,446463576.2,0,0,50400000,376558304.9
 03/07  14:00:00,1314340832,318809960.9,0,0,50400000,376613891.8
 03/07  15:00:00,1306988646,239141475.2,0,0,50400000,301897503.5
 03/07  16:00:00,1335702736,360198682,0,247306.2294,50400000,306940296.1
 03/07  17:00:00,1373110578,436819010.3,0,108656.9262,50400000,86714506.92
 03/07  18:00:00,1144384892,301925974.8,0,0,50400000,53008082.53
 03/07  19:00:00,1166367745,620904201,0,0,50400000,82085637.61
 03/07  20:00:00,1166340848,551594804.7,0,0,50400000,112807212
 03/07  21:00:00,1117249361,559999883.4,0,349746.373,1435359.095,3164400
 03/07  22:00:00,367154086.9,0,0,0,373056.1707,3164400
 03/07  23:00:00,367582355.6,0,0,0,372954.742,3164400
 03/07  24:00:00,373313355.2,0,0,0,186471.6059,3164400
 03/08  01:00:00,357506959.9,0,0,0,372975.3079,3164400
 03/08  02:00:00,357368162,0,0,0,186461.4398,3164400
 03/08  03:00:00,357655084.6,0,0,0,372967.595,3164400
 03/08  04:00:00,357747565.6,0,0,0,372923.7461,3164400
 03/08  05:00:00,370561346.8,968114.7464,0,0,186469.3138,3164400
 03/08  06:00:00,424324039.6,4496260.317,0,0,372950.4613,3164400
 03/08  07:00:00,432607094.5,206908175.2,0,0,186514.2641,3164400
 03/08  08:00:00,869804951.6,736054136.5,0,0,373081.2313,3164400
 03/08  09:00:00,1337810796,1142037400,0,86223.37896,50379581.02,149164818
 03/08  10:00:00,1327399915,745541649.6,0,96055.93992,50400000,283772630.5
 03/08  11:00:00,1348884327,471403925.5,0,0,50400000,289651841.5
 03/08  12:00:00,1355246550,536968674.1,0,0,50400000,345670194.6
 03/08  13:00:00,1352205062,313385052.3,0,0,50400000,353962963.9
 03/08  14:00:00,1321634300,295324855.8,0,0,50400000,399978795
 03/08  15:00:00,1331805855,215712401.8,0,0,50400000,293375652.5
 03/08  16:00:00,1323523796,221338174.4,0,497788.2752,50400000,304890503.1
 03/08  17:00:00,1344677983,267395682,0,98174.9257,50400000,78215489.86
 03/08  18:00:00,1132998026,177806454.4,0,0,50400000,53002599.43
 03/08  19:00:00,1166207977,381123725.7,0,0,50400000,82075574.14
 03/08  20:00:00,1168834584,472841121.1,0,0,50400000,112576676.2
