Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 03/25  08:00:00,7780896.783,0,900000,0,2055600,0
 03/25  09:00:00,7659840.475,0,900000,0,2055600,0
 03/25  10:00:00,7543975.313,0,900000,0,2055600,0
 03/25  11:00:00,7493647.428,0,900000,0,2055600,0
 03/25  12:00:00,7492115.896,0,900000,0,2055600,0
 03/25  13:00:00,7491470.08,0,900000,0,2055600,0
 03/25  14:00:00,7512032.321,0,900000,0,2055600,0
 03/25  15:00:00,7595120.233,0,900000,0,2055600,0
 03/25  16:00:00,7651918.879,0,900000,0,2055600,0
 03/25  17:00:00,7773572.042,0,900000,0,2055600,0
 03/25  18:00:00,7917551.246,0,900000,0,2055600,0
 03/25  19:00:00,11294477.42,0,900000,0,2055600,0
 03/25  20:00:00,11294477.42,0,900000,0,2055600,0
 03/25  21:00:00,11294477.42,0,900000,0,2055600,0
 03/25  22:00:00,11294477.42,0,900000,0,2055600,0
 03/25  23:00:00,11294477.42,0,900000,0,2055600,0
 03/25  24:00:00,10180777.82,0,900000,0,2055600,0
 03/26  01:00:00,10180777.82,0,900000,0,2055600,0
 03/26  02:00:00,10180777.82,0,900000,0,2055600,0
 03/26  03:00:00,10180777.82,0,900000,0,2055600,0
 03/26  04:00:00,10180777.82,0,900000,0,2055600,0
 03/26  05:00:00,10180777.82,0,900000,0,2055600,0
 03/26  06:00:00,10732511.42,0,900000,0,2055600,0
 03/26  07:00:00,7870697.549,0,900000,0,2055600,0
 03/26  08:00:00,7741303.834,0,900000,0,2055600,0
 03/26  09:00:00,7639094.692,0,900000,0,2055600,0
 03/26  10:00:00,7608795.667,0,900000,0,2055600,0
 03/26  11:00:00,7010087.298,0,300000,0,2055600,0
 03/26  12:00:00,6709477.836,0,0,0,2055600,0
 03/26  13:00:00,6708832.021,0,0,0,2055600,0
 03/26  14:00:00,6709441.483,0,0,0,2055600,0
 03/26  15:00:00,6708795.667,0,0,0,2055600,0
 03/26  16:00:00,6712061.689,0,0,0,2055600,0
 03/26  17:00:00,6771473.143,0,0,0,2055600,0
 03/26  18:00:00,7879377.395,0,900000,0,2055600,0
 03/26  19:00:00,11294477.42,0,900000,0,2055600,0
 03/26  20:00:00,11294477.42,0,900000,0,2055600,0
 03/26  21:00:00,11294477.42,0,900000,0,2055600,0
 03/26  22:00:00,11294477.42,0,900000,0,2055600,0
 03/26  23:00:00,11294477.42,0,900000,0,2055600,0
 03/26  24:00:00,10180777.82,0,900000,0,2055600,0
 03/27  01:00:00,13246044.04,0,900000,0,2055600,0
 03/27  02:00:00,13246044.04,0,900000,0,2055600,0
 03/27  03:00:00,13246044.04,0,900000,0,2055600,0
 03/27  04:00:00,13246044.04,0,900000,0,2055600,0
 03/27  05:00:00,14058146.99,0,900000,0,2055600,0
 03/27  06:00:00,24692252.92,2468806.441,5627279.139,0,2055600,0
 03/27  07:00:00,29117417.94,0,9923179.445,0,2055600,0
 03/27  08:00:00,33241921.94,0,2268626.93,0,2055600,0
 03/27  09:00:00,30878963.89,0,567952.9736,0,2055600,0
 03/27  10:00:00,30264639.84,0,63153.05171,0,2055600,0
 03/27  11:00:00,29836726.85,0,0,0,2055600,0
 03/27  12:00:00,29392320.34,0,1445735.253,0,2055600,0
 03/27  13:00:00,29620956.87,0,0,0,2055600,0
 03/27  14:00:00,29664573.99,0,0,0,2055600,0
 03/27  15:00:00,29924731.33,0,0,0,2055600,0
 03/27  16:00:00,30257028.07,0,0,0,2055600,0
 03/27  17:00:00,21998284.5,0,696289.4355,0,2055600,0
 03/27  18:00:00,16279491.68,0,666116.598,0,2055600,0
 03/27  19:00:00,13120014.06,0,0,0,2055600,0
 03/27  20:00:00,11858490.91,0,0,0,2055600,0
 03/27  21:00:00,11858490.91,0,0,0,2055600,0
 03/27  22:00:00,10723120.08,0,0,0,2055600,0
 03/27  23:00:00,10394477.42,0,0,0,2055600,0
 03/27  24:00:00,12346044.04,0,0,0,2055600,0
 03/28  01:00:00,12346044.04,0,0,0,2055600,0
 03/28  02:00:00,12346044.04,0,0,0,2055600,0
 03/28  03:00:00,12346044.04,0,0,0,2055600,0
 03/28  04:00:00,12346044.04,0,0,0,2055600,0
 03/28  05:00:00,13158146.99,0,0,0,2055600,0
 03/28  06:00:00,22496579.64,0,3431605.864,0,2055600,0
 03/28  07:00:00,25396749.6,0,6212978.946,0,2055600,0
 03/28  08:00:00,30809617.06,0,213650.8634,0,2055600,0
 03/28  09:00:00,30273654.91,0,0,0,2055600,0
 03/28  10:00:00,30151608.56,0,0,0,2055600,0
 03/28  11:00:00,29836726.85,0,0,0,2055600,0
 03/28  12:00:00,28006003.41,0,123583.706,0,2055600,0
 03/28  13:00:00,29630988.99,0,0,0,2055600,0
 03/28  14:00:00,29698158.99,0,0,0,2055600,0
 03/28  15:00:00,29944654.39,0,0,0,2055600,0
 03/28  16:00:00,30100447.14,0,0,0,2055600,0
 03/28  17:00:00,21357600.37,0,222674.413,0,2055600,0
 03/28  18:00:00,15746611.19,0,133236.1053,0,2055600,0
 03/28  19:00:00,13120014.06,0,0,0,2055600,0
 03/28  20:00:00,11858490.91,0,0,0,2055600,0
 03/28  21:00:00,11858490.91,0,0,0,2055600,0
 03/28  22:00:00,10723120.08,0,0,0,2055600,0
 03/28  23:00:00,10394477.42,0,0,0,2055600,0
 03/28  24:00:00,12346044.04,0,0,0,2055600,0
 03/29  01:00:00,13246044.04,0,900000,0,2055600,0
 03/29  02:00:00,13246044.04,0,900000,0,2055600,0
 03/29  03:00:00,13246044.04,0,900000,0,2055600,0
 03/29  04:00:00,13246044.04,0,900000,0,2055600,0
 03/29  05:00:00,14058146.99,0,900000,0,2055600,0
 03/29  06:00:00,24974274.99,2527817.545,5909301.211,0,2055600,0
 03/29  07:00:00,30068919.01,0,10883977.94,0,2055600,0
 03/29  08:00:00,33823886.6,0,3191827.378,0,2055600,0
 03/29  09:00:00,32075683.79,0,1866025.909,0,2055600,0
 03/29  10:00:00,30882838.6,0,1005477.459,0,2055600,0
 03/29  11:00:00,30501393.87,0,900000,0,2055600,0
 03/29  12:00:00,28623486.49,0,843641.4083,0,2055600,0
 03/29  13:00:00,29677031.29,0,0,101792.845,2055600,0
 03/29  14:00:00,29999065.36,0,0,398887.8017,2055600,0
 03/29  15:00:00,30376977.75,0,0,532812.8163,2055600,0
 03/29  16:00:00,30771588,0,0,723015.0779,2055600,0
 03/29  17:00:00,21074594.65,0,0,147550.3356,2055600,0
 03/29  18:00:00,16169705.78,0,616215.876,0,2055600,0
 03/29  19:00:00,13720014.06,0,600000,0,2055600,0
 03/29  20:00:00,12758490.91,0,900000,0,2055600,0
 03/29  21:00:00,12758490.91,0,900000,0,2055600,0
 03/29  22:00:00,11623120.08,0,900000,0,2055600,0
 03/29  23:00:00,11294477.42,0,900000,0,2055600,0
 03/29  24:00:00,13246044.04,0,900000,0,2055600,0
 03/30  01:00:00,13246044.04,0,900000,0,2055600,0
 03/30  02:00:00,13246044.04,0,900000,0,2055600,0
 03/30  03:00:00,13246044.04,0,900000,0,2055600,0
 03/30  04:00:00,13246044.04,0,900000,0,2055600,0
 03/30  05:00:00,14058146.99,0,900000,0,2055600,0
 03/30  06:00:00,26551675.79,3262211.887,7486702.011,0,2055600,0
 03/30  07:00:00,33059709.64,1348963.479,13916639.92,0,2055600,0
 03/30  08:00:00,34168448.94,0,3753404.743,0,2055600,0
 03/30  09:00:00,31601286.84,0,1551336.195,0,2055600,0
 03/30  10:00:00,30543531.54,0,781490.2647,0,2055600,0
 03/30  11:00:00,29580254.5,0,0,0,2055600,0
 03/30  12:00:00,27795450.59,0,0,0,2055600,0
 03/30  13:00:00,30499161.37,0,0,793089.5093,2055600,0
 03/30  14:00:00,31024539.87,0,0,1250052.963,2055600,0
 03/30  15:00:00,31829847.03,0,0,1833803.833,2055600,0
 03/30  16:00:00,31879572.61,0,0,1830999.686,2055600,0
 03/30  17:00:00,21432007.27,0,0,504962.9585,2055600,0
 03/30  18:00:00,15553489.9,0,0,0,2055600,0
 03/30  19:00:00,13120014.06,0,0,0,2055600,0
 03/30  20:00:00,11858490.91,0,0,0,2055600,0
 03/30  21:00:00,11858490.91,0,0,0,2055600,0
 03/30  22:00:00,10723120.08,0,0,0,2055600,0
 03/30  23:00:00,10394477.42,0,0,0,2055600,0
 03/30  24:00:00,12346044.04,0,0,0,2055600,0
 03/31  01:00:00,12346044.04,0,0,0,2055600,0
 03/31  02:00:00,12346044.04,0,0,0,2055600,0
 03/31  03:00:00,12346044.04,0,0,0,2055600,0
 03/31  04:00:00,12346044.04,0,0,0,2055600,0
 03/31  05:00:00,13158146.99,0,0,0,2055600,0
 03/31  06:00:00,21495468.97,0,2430495.194,0,2055600,0
 03/31  07:00:00,23555336.31,0,4362268.224,0,2055600,0
 03/31  08:00:00,30676921.39,0,0,0,2055600,0
 03/31  09:00:00,30196974.26,0,0,0,2055600,0
 03/31  10:00:00,29877361.14,0,0,0,2055600,0
 03/31  11:00:00,29777971.81,0,0,124361.5999,2055600,0
 03/31  12:00:00,28268653.45,0,0,480464.0052,2055600,0
 03/31  13:00:00,32625862.5,0,0,3053132.081,2055600,0
 03/31  14:00:00,33898032.48,0,0,4317777.974,2055600,0
 03/31  15:00:00,35331909.97,0,0,5596024.125,2055600,0
 03/31  16:00:00,35921598.97,0,0,5968413.436,2055600,0
 03/31  17:00:00,23817010.34,0,0,2889966.022,2055600,0
 03/31  18:00:00,15544192.48,0,0,0,2055600,0
 03/31  19:00:00,13120014.06,0,0,0,2055600,0
 03/31  20:00:00,11858490.91,0,0,0,2055600,0
 03/31  21:00:00,11858490.91,0,0,0,2055600,0
 03/31  22:00:00,10723120.08,0,0,0,2055600,0
 03/31  23:00:00,10394477.42,0,0,0,2055600,0
 03/31  24:00:00,12346044.04,0,0,0,2055600,0
 04/01  01:00:00,9280777.816,0,0,0,2055600,0
 04/01  02:00:00,9280777.816,0,0,0,2055600,0
 04/01  03:00:00,9280777.816,0,0,0,2055600,0
 04/01  04:00:00,9280777.816,0,0,0,2055600,0
 04/01  05:00:00,9280777.816,0,0,0,2055600,0
 04/01  06:00:00,8702803.431,0,0,0,2055600,0
 04/01  07:00:00,6919391.234,0,0,0,2055600,0
 04/01  08:00:00,6824812.635,0,0,0,2055600,0
 04/01  09:00:00,6775925.76,0,0,0,2055600,0
 04/01  10:00:00,6687812.715,0,0,0,2055600,0
 04/01  11:00:00,6628986.1,0,0,0,2055600,0
 04/01  12:00:00,6595344.973,0,0,0,2055600,0
 04/01  13:00:00,6603022.051,0,0,0,2055600,0
 04/01  14:00:00,6625720.078,0,0,0,2055600,0
 04/01  15:00:00,6695895.706,0,0,0,2055600,0
 04/01  16:00:00,6721859.756,0,0,0,2055600,0
 04/01  17:00:00,6813938.217,0,0,0,2055600,0
 04/01  18:00:00,6978731.579,0,0,0,2055600,0
 04/01  19:00:00,9832511.416,0,0,0,2055600,0
 04/01  20:00:00,10694477.42,0,300000,0,2055600,0
 04/01  21:00:00,11294477.42,0,900000,0,2055600,0
 04/01  22:00:00,11294477.42,0,900000,0,2055600,0
 04/01  23:00:00,11294477.42,0,900000,0,2055600,0
 04/01  24:00:00,10180777.82,0,900000,0,2055600,0
 04/02  01:00:00,10180777.82,0,900000,0,2055600,0
 04/02  02:00:00,10180777.82,0,900000,0,2055600,0
 04/02  03:00:00,10180777.82,0,900000,0,2055600,0
 04/02  04:00:00,10180777.82,0,900000,0,2055600,0
 04/02  05:00:00,10180777.82,0,900000,0,2055600,0
 04/02  06:00:00,9608579.416,0,900000,0,2055600,0
 04/02  07:00:00,7902160.737,0,900000,0,2055600,0
 04/02  08:00:00,7891900.397,0,900000,0,2055600,0
 04/02  09:00:00,7857244.486,0,900000,0,2055600,0
 04/02  10:00:00,7801453.816,0,900000,0,2055600,0
 04/02  11:00:00,7716814.958,0,900000,0,2055600,0
 04/02  12:00:00,7739918.899,0,900000,0,2055600,0
 04/02  13:00:00,7670670.549,0,900000,0,2055600,0
 04/02  14:00:00,7660287.95,0,900000,0,2055600,0
 04/02  15:00:00,7600815.52,0,900000,0,2055600,0
 04/02  16:00:00,7758213.269,0,900000,0,2055600,0
 04/02  17:00:00,7884832.781,0,900000,0,2055600,0
 04/02  18:00:00,7922681.416,0,900000,0,2055600,0
 04/02  19:00:00,10732511.42,0,900000,0,2055600,0
 04/02  20:00:00,11294477.42,0,900000,0,2055600,0
 04/02  21:00:00,11294477.42,0,900000,0,2055600,0
 04/02  22:00:00,11294477.42,0,900000,0,2055600,0
 04/02  23:00:00,11294477.42,0,900000,0,2055600,0
 04/02  24:00:00,10180777.82,0,900000,0,2055600,0
 04/03  01:00:00,13246044.04,0,900000,0,2055600,0
 04/03  02:00:00,13246044.04,0,900000,0,2055600,0
 04/03  03:00:00,13246044.04,0,900000,0,2055600,0
 04/03  04:00:00,13246044.04,0,900000,0,2055600,0
 04/03  05:00:00,14058146.99,0,900000,0,2055600,0
 04/03  06:00:00,29557474.74,3699963.289,11054466.97,0,2055600,0
 04/03  07:00:00,31546361.22,0,12371887.99,0,2055600,0
 04/03  08:00:00,33756655.31,0,3017438.81,0,2055600,0
 04/03  09:00:00,31537863.94,0,845894.3758,0,2055600,0
 04/03  10:00:00,30089958.16,0,0,0,2055600,0
 04/03  11:00:00,29832498.98,0,0,0,2055600,0
 04/03  12:00:00,27868171.89,0,0,0,2055600,0
 04/03  13:00:00,29961596.27,0,0,293222.5349,2055600,0
 04/03  14:00:00,31893934.74,0,0,2178950.27,2055600,0
 04/03  15:00:00,33796853.89,0,0,3844646.682,2055600,0
 04/03  16:00:00,33802051.75,0,0,3715427.959,2055600,0
 04/03  17:00:00,21873436.08,0,0,816548.2582,2055600,0
 04/03  18:00:00,15581971.57,0,0,0,2055600,0
 04/03  19:00:00,12558048.06,0,0,0,2055600,0
 04/03  20:00:00,11858490.91,0,0,0,2055600,0
 04/03  21:00:00,11858490.91,0,0,0,2055600,0
 04/03  22:00:00,10723120.08,0,0,0,2055600,0
 04/03  23:00:00,10394477.42,0,0,0,2055600,0
 04/03  24:00:00,12346044.04,0,0,0,2055600,0
 04/04  01:00:00,12346044.04,0,0,0,2055600,0
 04/04  02:00:00,12346044.04,0,0,0,2055600,0
 04/04  03:00:00,12346044.04,0,0,0,2055600,0
 04/04  04:00:00,12346044.04,0,0,0,2055600,0
 04/04  05:00:00,13158146.99,0,0,0,2055600,0
 04/04  06:00:00,19271067.21,0,768059.4288,0,2055600,0
 04/04  07:00:00,22502284.96,0,3288281.198,0,2055600,0
 04/04  08:00:00,31175174.75,0,0,0,2055600,0
 04/04  09:00:00,30843847.83,0,0,0,2055600,0
 04/04  10:00:00,30176547.68,0,0,0,2055600,0
 04/04  11:00:00,29874539.72,0,0,0,2055600,0
 04/04  12:00:00,28019667.9,0,0,0,2055600,0
 04/04  13:00:00,29667082.02,0,0,0,2055600,0
 04/04  14:00:00,29829701.41,0,0,109111.3383,2055600,0
 04/04  15:00:00,30294771.23,0,0,327685.7612,2055600,0
 04/04  16:00:00,30738341.71,0,0,615938.2839,2055600,0
 04/04  17:00:00,21214258.64,0,0,0,2055600,0
 04/04  18:00:00,15592439.41,0,0,0,2055600,0
 04/04  19:00:00,12558048.06,0,0,0,2055600,0
 04/04  20:00:00,11858490.91,0,0,0,2055600,0
 04/04  21:00:00,11858490.91,0,0,0,2055600,0
 04/04  22:00:00,10723120.08,0,0,0,2055600,0
 04/04  23:00:00,11294477.42,0,900000,0,2055600,0
 04/04  24:00:00,13246044.04,0,900000,0,2055600,0
 04/05  01:00:00,13246044.04,0,900000,0,2055600,0
 04/05  02:00:00,13246044.04,0,900000,0,2055600,0
 04/05  03:00:00,13246044.04,0,900000,0,2055600,0
 04/05  04:00:00,13246044.04,0,900000,0,2055600,0
 04/05  05:00:00,14058146.99,0,900000,0,2055600,0
 04/05  06:00:00,22229254.84,2608739.037,3731979.448,0,2055600,0
 04/05  07:00:00,27019565.39,0,8027022.635,0,2055600,0
 04/05  08:00:00,30738544.71,0,290703.6992,0,2055600,0
 04/05  09:00:00,30281366.69,0,0,84392.43467,2055600,0
 04/05  10:00:00,30290345.85,0,0,328276.435,2055600,0
 04/05  11:00:00,30237336.54,0,0,598129.7898,2055600,0
 04/05  12:00:00,28116296.65,0,0,302756.1137,2055600,0
 04/05  13:00:00,31632822.38,0,0,1989387.763,2055600,0
 04/05  14:00:00,32188718.95,0,0,2134065.636,2055600,0
 04/05  15:00:00,32202210.88,0,0,1953353.896,2055600,0
 04/05  16:00:00,32301776.47,0,0,1791517.093,2055600,0
 04/05  17:00:00,21421837.95,0,0,0,2055600,0
 04/05  18:00:00,15613375.08,0,0,0,2055600,0
 04/05  19:00:00,12558048.06,0,0,0,2055600,0
 04/05  20:00:00,11858490.91,0,0,0,2055600,0
 04/05  21:00:00,11858490.91,0,0,0,2055600,0
 04/05  22:00:00,10723120.08,0,0,0,2055600,0
 04/05  23:00:00,10394477.42,0,0,0,2055600,0
 04/05  24:00:00,12346044.04,0,0,0,2055600,0
 04/06  01:00:00,12346044.04,0,0,0,2055600,0
 04/06  02:00:00,12346044.04,0,0,0,2055600,0
 04/06  03:00:00,12346044.04,0,0,0,2055600,0
 04/06  04:00:00,12346044.04,0,0,0,2055600,0
 04/06  05:00:00,13158146.99,0,0,0,2055600,0
 04/06  06:00:00,21063943.3,0,2560935.519,0,2055600,0
 04/06  07:00:00,23358539.21,0,4153832.877,0,2055600,0
 04/06  08:00:00,31023661.28,0,488.0470243,0,2055600,0
 04/06  09:00:00,30873679.75,0,0,0,2055600,0
 04/06  10:00:00,30431812.21,0,0,0,2055600,0
 04/06  11:00:00,29910632.75,0,0,0,2055600,0
 04/06  12:00:00,27987585.21,0,0,0,2055600,0
 04/06  13:00:00,30577125.1,0,0,10061.46203,2055600,0
 04/06  14:00:00,30513730.52,0,0,183728.2143,2055600,0
 04/06  15:00:00,30509655.17,0,0,598585.7806,2055600,0
 04/06  16:00:00,31191329.54,0,0,880793.4175,2055600,0
 04/06  17:00:00,21355164.81,0,0,0,2055600,0
 04/06  18:00:00,15571503.73,0,0,0,2055600,0
 04/06  19:00:00,12558048.06,0,0,0,2055600,0
 04/06  20:00:00,11858490.91,0,0,0,2055600,0
 04/06  21:00:00,11858490.91,0,0,0,2055600,0
 04/06  22:00:00,10723120.08,0,0,0,2055600,0
 04/06  23:00:00,10394477.42,0,0,0,2055600,0
 04/06  24:00:00,12346044.04,0,0,0,2055600,0
 04/07  01:00:00,12346044.04,0,0,0,2055600,0
 04/07  02:00:00,12346044.04,0,0,0,2055600,0
 04/07  03:00:00,12346044.04,0,0,0,2055600,0
 04/07  04:00:00,12346044.04,0,0,0,2055600,0
 04/07  05:00:00,13158146.99,0,0,0,2055600,0
 04/07  06:00:00,18984336.04,0,1050308.534,0,2055600,0
 04/07  07:00:00,21643440.32,0,2648033.237,0,2055600,0
 04/07  08:00:00,30740549.3,0,0,256615.2684,2055600,0
 04/07  09:00:00,31144894.99,0,0,785363.3443,2055600,0
 04/07  10:00:00,31526119.98,0,0,1337762.879,2055600,0
 04/07  11:00:00,32678307.85,0,0,2945767.171,2055600,0
 04/07  12:00:00,31185535.41,0,0,3224012.317,2055600,0
 04/07  13:00:00,35370257.51,0,0,5418935.299,2055600,0
 04/07  14:00:00,36341579.2,0,0,6392621.543,2055600,0
 04/07  15:00:00,37058326.37,0,0,6992841.954,2055600,0
 04/07  16:00:00,36306210.13,0,0,6219586.338,2055600,0
 04/07  17:00:00,22689460.64,0,0,1693302.438,2055600,0
 04/07  18:00:00,15487818.54,0,0,0,2055600,0
 04/07  19:00:00,12558048.06,0,0,0,2055600,0
 04/07  20:00:00,11858490.91,0,0,0,2055600,0
 04/07  21:00:00,11858490.91,0,0,0,2055600,0
 04/07  22:00:00,10723120.08,0,0,0,2055600,0
 04/07  23:00:00,10394477.42,0,0,0,2055600,0
 04/07  24:00:00,12346044.04,0,0,0,2055600,0
 04/08  01:00:00,9280777.816,0,0,0,2055600,0
 04/08  02:00:00,9280777.816,0,0,0,2055600,0
 04/08  03:00:00,9280777.816,0,0,0,2055600,0
 04/08  04:00:00,9280777.816,0,0,0,2055600,0
 04/08  05:00:00,9280777.816,0,0,0,2055600,0
 04/08  06:00:00,8146613.416,0,0,0,2055600,0
 04/08  07:00:00,6984832.781,0,0,0,2055600,0
 04/08  08:00:00,7766829.642,0,900000,0,2055600,0
 04/08  09:00:00,7775766.613,0,900000,0,2055600,0
 04/08  10:00:00,7704969.508,0,900000,0,2055600,0
 04/08  11:00:00,7626752.45,0,900000,0,2055600,0
 04/08  12:00:00,7734788.729,0,900000,0,2055600,0
 04/08  13:00:00,7593500.604,0,900000,0,2055600,0
 04/08  14:00:00,7705294.724,0,900000,0,2055600,0
 04/08  15:00:00,7461198.119,0,750000,0,2055600,0
 04/08  16:00:00,6759316.919,0,0,0,2055600,0
 04/08  17:00:00,6874863.673,0,0,0,2055600,0
 04/08  18:00:00,7005999.276,0,0,0,2055600,0
 04/08  19:00:00,10732511.42,0,900000,0,2055600,0
 04/08  20:00:00,11294477.42,0,900000,0,2055600,0
 04/08  21:00:00,11144477.42,0,750000,0,2055600,0
 04/08  22:00:00,10394477.42,0,0,0,2055600,0
 04/08  23:00:00,10394477.42,0,0,0,2055600,0
 04/08  24:00:00,9280777.816,0,0,0,2055600,0
 04/09  01:00:00,9280777.816,0,0,0,2055600,0
 04/09  02:00:00,9280777.816,0,0,0,2055600,0
 04/09  03:00:00,9280777.816,0,0,0,2055600,0
 04/09  04:00:00,9280777.816,0,0,0,2055600,0
 04/09  05:00:00,9280777.816,0,0,0,2055600,0
 04/09  06:00:00,8146613.416,0,0,0,2055600,0
 04/09  07:00:00,6968150.641,0,0,0,2055600,0
 04/09  08:00:00,6832526.066,0,0,0,2055600,0
 04/09  09:00:00,6748410.764,0,0,0,2055600,0
 04/09  10:00:00,6692659.23,0,0,0,2055600,0
 04/09  11:00:00,6606650.234,0,0,0,2055600,0
 04/09  12:00:00,6594496.201,0,0,0,2055600,0
 04/09  13:00:00,6592115.896,0,0,0,2055600,0
 04/09  14:00:00,6618209.603,0,0,0,2055600,0
 04/09  15:00:00,6686158.923,0,0,0,2055600,0
 04/09  16:00:00,6721859.756,0,0,0,2055600,0
 04/09  17:00:00,6778748.924,0,0,0,2055600,0
 04/09  18:00:00,6932234.835,0,0,0,2055600,0
 04/09  19:00:00,9832511.416,0,0,0,2055600,0
 04/09  20:00:00,10394477.42,0,0,0,2055600,0
 04/09  21:00:00,10394477.42,0,0,0,2055600,0
 04/09  22:00:00,10394477.42,0,0,0,2055600,0
 04/09  23:00:00,10394477.42,0,0,0,2055600,0
 04/09  24:00:00,9280777.816,0,0,0,2055600,0
 04/10  01:00:00,12346044.04,0,0,0,2055600,0
 04/10  02:00:00,12346044.04,0,0,0,2055600,0
 04/10  03:00:00,12346044.04,0,0,0,2055600,0
 04/10  04:00:00,12346044.04,0,0,0,2055600,0
 04/10  05:00:00,13158146.99,0,0,0,2055600,0
 04/10  06:00:00,18084045.58,0,143003.7998,0,2055600,0
 04/10  07:00:00,19495046.29,0,311275.6339,0,2055600,0
 04/10  08:00:00,30538828.32,0,0,0,2055600,0
 04/10  09:00:00,30196470.73,0,0,0,2055600,0
 04/10  10:00:00,30619783.51,0,0,0,2055600,0
 04/10  11:00:00,30718505.86,0,0,173398.5027,2055600,0
 04/10  12:00:00,28644180.13,0,0,0,2055600,0
 04/10  13:00:00,30568046.43,0,0,311788.6164,2055600,0
 04/10  14:00:00,30442594.54,0,0,233583.6672,2055600,0
 04/10  15:00:00,30517122.57,0,0,60494.49439,2055600,0
 04/10  16:00:00,30667153.7,0,0,0,2055600,0
 04/10  17:00:00,21883879.08,0,410571.2711,0,2055600,0
 04/10  18:00:00,15805264.78,0,182592.2692,0,2055600,0
 04/10  19:00:00,11996082.06,0,0,0,2055600,0
 04/10  20:00:00,11858490.91,0,0,0,2055600,0
 04/10  21:00:00,11858490.91,0,0,0,2055600,0
 04/10  22:00:00,10723120.08,0,0,0,2055600,0
 04/10  23:00:00,10394477.42,0,0,0,2055600,0
 04/10  24:00:00,12346044.04,0,0,0,2055600,0
 04/11  01:00:00,12346044.04,0,0,0,2055600,0
 04/11  02:00:00,12346044.04,0,0,0,2055600,0
 04/11  03:00:00,12346044.04,0,0,0,2055600,0
 04/11  04:00:00,12346044.04,0,0,0,2055600,0
 04/11  05:00:00,13158146.99,0,0,0,2055600,0
 04/11  06:00:00,19857222.21,0,1921271.878,0,2055600,0
 04/11  07:00:00,23679334.58,0,4639715.317,0,2055600,0
 04/11  08:00:00,30454611.17,0,37847.13203,0,2055600,0
 04/11  09:00:00,30177051.2,0,0,0,2055600,0
 04/11  10:00:00,30101425.46,0,0,0,2055600,0
 04/11  11:00:00,29940426.51,0,0,0,2055600,0
 04/11  12:00:00,27813540.54,0,0,0,2055600,0
 04/11  13:00:00,29625544.8,0,0,0,2055600,0
 04/11  14:00:00,29949113.73,0,0,9903.535992,2055600,0
 04/11  15:00:00,30087152.11,0,0,136978.1388,2055600,0
 04/11  16:00:00,30602755.91,0,0,555978.2288,2055600,0
 04/11  17:00:00,21257983.05,0,0,261824.846,2055600,0
 04/11  18:00:00,15383255.19,0,0,0,2055600,0
 04/11  19:00:00,11996082.06,0,0,0,2055600,0
 04/11  20:00:00,11858490.91,0,0,0,2055600,0
 04/11  21:00:00,11858490.91,0,0,0,2055600,0
 04/11  22:00:00,10723120.08,0,0,0,2055600,0
 04/11  23:00:00,10394477.42,0,0,0,2055600,0
 04/11  24:00:00,13246044.04,0,900000,0,2055600,0
 04/12  01:00:00,13246044.04,0,900000,0,2055600,0
 04/12  02:00:00,13246044.04,0,900000,0,2055600,0
 04/12  03:00:00,12346044.04,0,0,0,2055600,0
 04/12  04:00:00,12346044.04,0,0,0,2055600,0
 04/12  05:00:00,13158146.99,0,0,0,2055600,0
 04/12  06:00:00,20127380.85,0,2192071.459,0,2055600,0
 04/12  07:00:00,22097237.45,0,3150600.8,0,2055600,0
 04/12  08:00:00,30414256.01,0,0,0,2055600,0
