Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 11/05  17:00:00,3315470578,0,0,76922046.1,0,22314764.73
 11/05  18:00:00,3344262388,0,0,73113510.44,0,9975600
 11/05  19:00:00,3253839228,0,0,71120837.74,0,22297044.39
 11/05  20:00:00,3250669323,0,0,69952010.86,0,22312329.66
 11/05  21:00:00,3163292273,0,0,68929778.74,0,22583985.17
 11/05  22:00:00,3076453712,2531027.487,0,68549434.62,0,22303320.69
 11/05  23:00:00,2989284526,6000039.164,0,67922891.87,0,9975600
 11/05  24:00:00,2850820512,6133814.917,0,67226333.38,0,9975600
 11/06  01:00:00,2943749430,13464649.6,0,67025332.36,0,9975600
 11/06  02:00:00,2941552565,17754190.18,0,66756835.85,0,9975600
 11/06  03:00:00,2941393541,14353365.78,0,66513696.91,0,9975600
 11/06  04:00:00,2943211016,24840090.63,0,66445590.94,0,9975600
 11/06  05:00:00,2985941578,142661670.3,0,66327375.98,0,9975600
 11/06  06:00:00,3259937678,1083486475,0,69000777.13,0,9975600
 11/06  07:00:00,3585788685,1400241665,0,66297744.11,0,9975600
 11/06  08:00:00,3722490465,4259576749,0,62598992.87,0,33029304.37
 11/06  09:00:00,5008234637,2865312580,0,63800573.77,0,117721835.8
 11/06  10:00:00,4890250925,1826441071,0,65155708.96,0,154802042.5
 11/06  11:00:00,4709720029,1682189772,0,66211597.7,0,139378116
 11/06  12:00:00,4767268354,1600225644,0,70272195.67,0,175010534.1
 11/06  13:00:00,4581884332,1941492338,0,67463693.13,0,217025906
 11/06  14:00:00,4721467685,1585925628,0,67570994.53,0,214621024.1
 11/06  15:00:00,4730026901,1633639672,0,67734481.23,0,138922651
 11/06  16:00:00,4749991269,1730926996,0,67761910.04,0,129210899.7
 11/06  17:00:00,5165716139,1734162008,0,67735637.49,0,166019120.6
 11/06  18:00:00,4366169551,2682373578,0,67005861.09,0,106586165.8
 11/06  19:00:00,3977906839,2862035768,0,65998642.25,0,83539982.81
 11/06  20:00:00,3888952621,3132815430,0,65402243.57,0,65051828.3
 11/06  21:00:00,3755060825,3424788588,0,64909434.77,0,65537406.68
 11/06  22:00:00,3666267730,3499009720,0,64530776.18,0,35414714.55
 11/06  23:00:00,3327814949,0,0,68950396.91,0,22392345.94
 11/06  24:00:00,3176756138,0,0,69310842.02,0,22385043.93
 11/07  01:00:00,2940329642,0,0,69141245.66,0,9975600
 11/07  02:00:00,2937381652,0,0,68182472.61,0,9975600
 11/07  03:00:00,2938828333,0,0,67677642.03,0,9975600
 11/07  04:00:00,2936941519,0,0,67263902.24,0,9975600
 11/07  05:00:00,2986397816,85969229.07,0,66950810.72,0,9975600
 11/07  06:00:00,3209066920,978458622.5,0,66384224.61,0,9975600
 11/07  07:00:00,3511232825,1056929504,0,62345050.88,0,9975600
 11/07  08:00:00,3721366268,3556883372,0,62950774.72,0,37934167.78
 11/07  09:00:00,5016047852,2471215755,0,64205574.26,0,120298173.4
 11/07  10:00:00,4919019309,1384263040,0,65575704.44,0,147159567.5
 11/07  11:00:00,4779823085,527452529.3,0,66491931.9,0,146679721.7
 11/07  12:00:00,4796390973,136138868.9,0,67187419.4,0,177029778.6
 11/07  13:00:00,4659071883,60253308.79,0,68037352.91,0,218285768
 11/07  14:00:00,4832665730,288696.7183,0,69812542.43,0,205904547.9
 11/07  15:00:00,4872653087,19067.19248,0,72931908.45,0,137523036.8
 11/07  16:00:00,4923640796,10277410.83,0,80091959.28,0,129352268.4
 11/07  17:00:00,5203421113,258315453.2,0,77796310.03,0,166244056.4
 11/07  18:00:00,4372671394,1631178008,0,72731614.71,0,107634882.8
 11/07  19:00:00,3981487022,2180617825,0,69566215.42,0,83888330.31
 11/07  20:00:00,3891066960,2329718951,0,67842147.23,0,65096767.97
 11/07  21:00:00,3755872069,2192043356,0,66814116.66,0,65539109.32
 11/07  22:00:00,3684028712,2088939386,0,67209640.6,0,35951033.76
 11/07  23:00:00,3331369016,0,0,72006117.27,0,22407996.31
 11/07  24:00:00,3177406170,0,0,69826344.75,0,22400371.36
 11/08  01:00:00,2940973783,0,0,69646696.85,0,9975600
 11/08  02:00:00,2939855796,0,0,70477993.52,0,9975600
 11/08  03:00:00,2942686432,0,0,71344459.55,0,9975600
 11/08  04:00:00,2943448577,0,0,72114215.66,0,9975600
 11/08  05:00:00,2991307290,29449044.59,0,72114188.42,0,9975600
 11/08  06:00:00,3263368401,747032283.4,0,73150214.31,0,9975600
 11/08  07:00:00,3532125318,779086818.1,0,64888315.08,0,9975600
 11/08  08:00:00,3725669078,3957061016,0,64067088.82,0,38062947.76
 11/08  09:00:00,5010570062,3091387705,0,65124695.56,0,129794436
 11/08  10:00:00,4895345225,2317539180,0,66282098.72,0,137465531.8
 11/08  11:00:00,4747597305,1584709935,0,67180418.34,0,158219156.8
 11/08  12:00:00,4779084144,996281420.6,0,67950778.67,0,175596827.2
 11/08  13:00:00,4649518119,980473579.3,0,68716783.81,0,208045727.2
 11/08  14:00:00,4798361384,512431812.7,0,69796726.44,0,206374641.6
 11/08  15:00:00,4838673768,467950873.3,0,73750118.18,0,153473561.7
 11/08  16:00:00,4788888139,1118882231,0,73700894.31,0,128190461.2
 11/08  17:00:00,5190751847,1798757307,0,73317259.99,0,157821699.2
 11/08  18:00:00,4371742334,3499465202,0,70121867.7,0,115483093.8
 11/08  19:00:00,3981761848,3379610579,0,68072101.07,0,83616613.96
 11/08  20:00:00,3891650559,3239864407,0,66895211.84,0,65101314.99
 11/08  21:00:00,3757370124,3485820341,0,66124642.45,0,65590028.18
 11/08  22:00:00,3668567744,3628905348,0,65652319.81,0,35423025.73
 11/08  23:00:00,3330797526,0,0,71966814.72,0,22397709.75
 11/08  24:00:00,3179080041,0,0,71658362.88,0,9975600
 11/09  01:00:00,2942976233,0,0,71788767.36,0,9975600
 11/09  02:00:00,2940096789,0,0,70900433.68,0,9975600
 11/09  03:00:00,2939851678,0,0,70180672.24,0,9975600
 11/09  04:00:00,2941403183,0,0,70253354.43,0,9975600
 11/09  05:00:00,2988871355,52465613.51,0,69717445.56,0,9975600
 11/09  06:00:00,3212216774,844018557,0,69981912.86,0,9975600
 11/09  07:00:00,3510891117,820220382.5,0,63159659.02,0,9975600
 11/09  08:00:00,3721189796,3767074522,0,63613993.12,0,39228032.23
 11/09  09:00:00,5017946170,2820482726,0,64831196.55,0,126783660.7
 11/09  10:00:00,4937886166,1103715900,0,66199728.3,0,155559072.9
 11/09  11:00:00,4797105817,225937582.1,0,67159297.82,0,139945309.1
 11/09  12:00:00,4812873897,17308433.54,0,67969834.39,0,175931680.3
 11/09  13:00:00,4673481719,3173486.679,0,68882003.34,0,218763604.2
 11/09  14:00:00,4853860558,0,0,70672906.36,0,216030620.9
 11/09  15:00:00,4900495184,0,0,73627867.48,0,139550699.9
 11/09  16:00:00,4928330772,4279.398107,0,78550004.09,0,129607924.1
 11/09  17:00:00,5225415916,140498467.2,0,78143692.17,0,166760807.3
 11/09  18:00:00,4375938121,1491004527,0,73010602.05,0,107315999.6
 11/09  19:00:00,3981969742,1986651929,0,69890876.73,0,83698140.64
 11/09  20:00:00,3891503228,2278045928,0,68144529.36,0,65127086.47
 11/09  21:00:00,3756893831,2598871352,0,67032870.88,0,65600726.01
 11/09  22:00:00,3667797590,2836282079,0,66257055.76,0,35970365.55
 11/09  23:00:00,3321057139,0,874343.7578,72484116.67,0,22382341.21
 11/09  24:00:00,3176568347,0,0,69157559.22,0,22401105.64
 11/10  01:00:00,2940494013,0,0,69335625.43,0,9975600
 11/10  02:00:00,2938490036,0,0,69299125.75,0,9975600
 11/10  03:00:00,2940183507,0,0,69050531.3,0,9975600
 11/10  04:00:00,2940017115,0,0,68889124.57,0,9975600
 11/10  05:00:00,2986239587,12178781.63,0,68384444.74,0,9975600
 11/10  06:00:00,3258738120,405166143.7,0,70197768.24,0,9975600
 11/10  07:00:00,3568695989,649135262.5,0,67254022,0,9975600
 11/10  08:00:00,3726001324,3610685788,0,64220789.64,0,38034577.26
 11/10  09:00:00,5014725248,2193446264,0,65282679.77,0,130063952
 11/10  10:00:00,4920603162,913260376.8,0,66621870.14,0,137785572
 11/10  11:00:00,4795117745,156853122.8,0,67785992.61,0,158633672.3
 11/10  12:00:00,4858710312,24197856.14,0,70826211.75,0,176204710.9
 11/10  13:00:00,4700054032,4109397.715,0,70708094.18,0,209114867.4
 11/10  14:00:00,4859989360,0,0,71288539.28,0,207560925.9
 11/10  15:00:00,4869151431,5154110.27,0,73113860.71,0,153516698.5
 11/10  16:00:00,4834526582,67399458.17,0,75107274.08,0,129687308.7
 11/10  17:00:00,5204366912,419448816.1,0,74140720.98,0,160550731
 11/10  18:00:00,4373485881,1767252415,0,71279728.85,0,112479802.8
 11/10  19:00:00,3981083750,2021772390,0,69117604.33,0,83711614.8
 11/10  20:00:00,3883894846,2354828894,0,67616722.39,0,65141426.78
 11/10  21:00:00,3742295528,2455138113,0,66554082.86,0,65630941.77
 11/10  22:00:00,3658385377,2527858356,0,66004834.26,0,35624161.92
 11/10  23:00:00,3325375377,0,2641133.742,74684284.99,0,22402539.86
 11/10  24:00:00,3176935459,0,0,69338688.16,0,22395212.64
 11/11  01:00:00,2847620630,0,0,69464530.77,0,9975600
 11/11  02:00:00,2849243274,0,0,69141626.72,0,9975600
 11/11  03:00:00,2839375145,0,0,59363712,0,9975600
 11/11  04:00:00,2837190488,0,0,59173012.8,0,9975600
 11/11  05:00:00,2883063984,0,0,58978592.99,0,9975600
 11/11  06:00:00,2971101024,0,0,58755791.25,0,9975600
 11/11  07:00:00,3207592503,0,0,58563369.28,0,9975600
 11/11  08:00:00,3194873884,0,14723067.12,63088391.23,0,9975600
 11/11  09:00:00,3144352935,0,0,61961190.54,0,9975600
 11/11  10:00:00,3019440912,0,866092.0153,65480495.42,0,9975600
 11/11  11:00:00,2932094723,0,0,69753241.97,0,9975600
 11/11  12:00:00,3149880401,0,0,178304308.6,0,22498675.77
 11/11  13:00:00,3270228927,0,0,289523498,0,22497965.43
 11/11  14:00:00,3237643644,0,0,282311034.5,0,35629206.81
 11/11  15:00:00,3284167573,0,0,314454602.2,0,22505213.41
 11/11  16:00:00,3053555018,0,0,155927009,0,22307326.12
 11/11  17:00:00,3193917752,0,16501393.46,73275300.17,0,9975600
 11/11  18:00:00,3324998426,0,0,63598718.81,0,22321662.05
 11/11  19:00:00,3270329120,0,25197232.73,65443631.16,0,9975600
 11/11  20:00:00,3181239535,0,27337258.71,68253445.15,0,22319556.58
 11/11  21:00:00,3139305100,0,26342101.37,67127087.06,0,9975600
 11/11  22:00:00,2897999852,0,0,60496469.12,0,34970174.1
 11/11  23:00:00,2732492281,0,0,59642498.35,0,14523610.43
 11/11  24:00:00,2627757159,0,0,59221047.3,0,17749085.27
 11/12  01:00:00,2487672000,0,0,59003693.61,0,9975600
 11/12  02:00:00,2533898378,0,6421944.132,59243180.79,0,9975600
 11/12  03:00:00,2537187085,0,0,59416881.23,0,9975600
 11/12  04:00:00,2557050770,0,0,59213708.8,0,9975600
 11/12  05:00:00,2623253046,0,0,59482387.74,0,9975600
 11/12  06:00:00,2709007350,0,0,59023831.66,0,9975600
 11/12  07:00:00,2923743957,0,0,58876371.91,0,9975600
 11/12  08:00:00,2929532677,0,24242625.17,70838941.34,0,9975600
 11/12  09:00:00,2904055525,0,25362100.71,71010226.11,0,9975600
 11/12  10:00:00,2692360628,0,0,54931230.68,0,9975600
 11/12  11:00:00,2519559310,0,0,56534675.15,0,9975600
 11/12  12:00:00,2522663475,0,0,59386313.78,0,22503663.88
 11/12  13:00:00,2519240309,0,0,57732387.66,0,22499067.03
 11/12  14:00:00,2546092663,0,0,65340588.82,0,35566375.85
 11/12  15:00:00,2603474331,0,0,88447830.48,0,22566635.37
 11/12  16:00:00,2578318180,0,0,79661027.71,0,22470225.26
 11/12  17:00:00,2924238027,0,0,72722432.63,0,22318679.8
 11/12  18:00:00,3068387325,0,0,67233955.56,0,9975600
 11/12  19:00:00,2976021347,0,0,65505749.73,0,22301773.46
 11/12  20:00:00,2885062488,0,0,60913637.01,0,9975600
 11/12  21:00:00,2884734921,0,0,60717616.33,0,22319660.48
 11/12  22:00:00,2794244986,0,0,60471690.93,0,22589147.46
 11/12  23:00:00,2707739956,0,0,60253782.01,0,22301489.97
 11/12  24:00:00,2619272293,0,0,60104589.5,0,9975600
 11/13  01:00:00,2570586092,0,0,60038731.67,0,9975600
 11/13  02:00:00,2583209878,0,0,60728735.66,0,9975600
 11/13  03:00:00,2572528762,0,0,60144200.36,0,9975600
 11/13  04:00:00,2570530765,0,0,60145057.69,0,9975600
 11/13  05:00:00,2616928257,0,0,60211469.75,0,9975600
 11/13  06:00:00,2780459258,0,0,60363342.4,0,9975600
 11/13  07:00:00,3174072527,98899240.96,0,64826648.04,0,9975600
 11/13  08:00:00,3445980451,173886433,0,63372914.11,0,40691391.47
 11/13  09:00:00,4650242244,37206497.15,0,59643583.45,0,126055292.9
 11/13  10:00:00,4532732560,18347074.6,0,60827214.75,0,156311959
 11/13  11:00:00,4361102140,57407339.24,0,61320681.02,0,143077842.7
 11/13  12:00:00,4412690359,227032222,0,62486955.8,0,180357801.7
 11/13  13:00:00,4305145558,527013137.6,0,63240492.2,0,221060277.5
 11/13  14:00:00,4468741682,387543915.2,0,63529980.12,0,214320460.6
 11/13  15:00:00,4505184238,439349269.5,0,63993410.48,0,138433266
 11/13  16:00:00,4573329109,427911737.8,0,64022586.34,0,130160924.3
 11/13  17:00:00,4995045285,410469115.6,0,63885113.19,0,167794191.1
 11/13  18:00:00,4149588786,1211647388,0,64192849.97,0,108244884.2
 11/13  19:00:00,3802045767,1228008296,0,63678631.57,0,84253834.09
 11/13  20:00:00,3715185245,1295569383,0,63126666.68,0,65463956.57
 11/13  21:00:00,3569095569,1410143919,0,62458022.34,0,65688057.29
 11/13  22:00:00,3497363828,1453367798,0,62485901.6,0,36053259.87
 11/13  23:00:00,3191255842,0,1716116.006,59929277.98,0,22584984.55
 11/13  24:00:00,3043635600,0,0,58883936.34,0,22390296.67
 11/14  01:00:00,2802494994,0,0,58899675.43,0,9975600
 11/14  02:00:00,2891321517,0,27963650.34,63756058.99,0,9975600
 11/14  03:00:00,2877315086,0,14051343.1,64558966.2,0,9975600
 11/14  04:00:00,2850449035,0,0,60135892.11,0,9975600
 11/14  05:00:00,2899769360,0,0,59180534.21,0,9975600
 11/14  06:00:00,3154043126,247252392.1,0,63707886.14,0,9975600
 11/14  07:00:00,3547458785,713519554.4,0,67988560.14,0,9975600
 11/14  08:00:00,3681377053,2390948444,0,63681581.1,0,38111625.63
 11/14  09:00:00,4961902805,1764897038,0,64485811.56,0,128932166.3
 11/14  10:00:00,4845833017,1311176737,0,65722187.54,0,155323997.4
 11/14  11:00:00,4687992580,1019824606,0,66775550.2,0,142081315.3
 11/14  12:00:00,4701281781,708241233.3,0,67558538.66,0,178845924.8
 11/14  13:00:00,4566879528,946588314.1,0,68108044.64,0,221507776.4
 11/14  14:00:00,4714336159,476591048.3,0,68575912.33,0,218380148
 11/14  15:00:00,4754070825,192839170.2,0,70300268.23,0,140013154.1
 11/14  16:00:00,4781685925,101875311.4,0,74485765.38,0,130291962.5
 11/14  17:00:00,5210704226,376408974.1,0,74999287.41,0,168093994.8
 11/14  18:00:00,4345348755,1449111313,0,70997821.82,0,108206393.7
 11/14  19:00:00,3935898163,1679004818,0,68223144.72,0,84203502.66
 11/14  20:00:00,3814473178,1703099082,0,66290984.41,0,65274986.16
 11/14  21:00:00,3668497197,1894994841,0,65172976.33,0,65718725.84
 11/14  22:00:00,3588353781,2268380765,0,64666167.23,0,35991598.39
 11/14  23:00:00,3268323637,0,870817.4802,60013949.21,0,22530901.44
 11/14  24:00:00,3144936300,0,29977016.34,57850939.76,0,22394391.04
 11/15  01:00:00,2889413624,0,14156468.61,64032514.19,0,9975600
 11/15  02:00:00,2854801195,0,0,61056920.61,0,9975600
 11/15  03:00:00,2857587445,0,0,60109817.33,0,9975600
 11/15  04:00:00,2844434305,0,0,59819667.11,0,9975600
 11/15  05:00:00,2910406775,0,14945776.29,61757311.37,0,9975600
 11/15  06:00:00,3071183565,55581825.44,0,64663441.68,0,9975600
 11/15  07:00:00,3458362715,474427772.1,0,64441979.4,0,9975600
 11/15  08:00:00,3660684491,1934609626,0,63815416.99,0,38110089.86
 11/15  09:00:00,4932732200,1387935062,0,64342775.95,0,129067397.1
 11/15  10:00:00,4787544448,1145068876,0,65034701.08,0,155715398.2
 11/15  11:00:00,4697762758,1009489679,0,70191424.77,0,142075322
 11/15  12:00:00,4626440910,910173122,0,66421191.49,0,179967305.1
 11/15  13:00:00,4554308395,1069690755,0,71004089.13,0,221966959.3
 11/15  14:00:00,4631345988,541453509.8,0,67194171.43,0,218841875
 11/15  15:00:00,4621704995,648589843.4,0,67152363.57,0,139481572.9
 11/15  16:00:00,4720116766,431252004.5,0,71294102.97,0,130432282.3
 11/15  17:00:00,5070458452,450398337.2,0,66398369.12,0,168317850.5
 11/15  18:00:00,4181473136,1235828640,0,65290539.19,0,108371674.2
 11/15  19:00:00,3756382917,1175582268,0,63444857.45,0,84349074.23
 11/15  20:00:00,3617354563,1168930404,0,61531873.79,0,65464041.77
 11/15  21:00:00,3532376680,1041281713,0,62710473.58,0,65742913.08
 11/15  22:00:00,3391374801,1040842841,0,60578921.03,0,36087147.53
 11/15  23:00:00,3026884032,0,2847208.623,68354961.77,0,22626702.75
 11/15  24:00:00,2832556183,0,0,58664987.65,0,22404964.54
 11/16  01:00:00,2586424915,0,0,58584921.11,0,9975600
 11/16  02:00:00,2570281689,0,0,58454906.51,0,9975600
 11/16  03:00:00,2570119870,0,0,58379885.03,0,9975600
 11/16  04:00:00,2570088631,0,0,58324112.02,0,9975600
 11/16  05:00:00,2612199033,0,0,58259213.11,0,9975600
 11/16  06:00:00,2780706788,56021150.55,0,58254013.77,0,9975600
 11/16  07:00:00,3213227811,478647771.1,0,58212115.17,0,9975600
 11/16  08:00:00,3364916226,650983705.7,0,58136726.35,0,38173067.74
 11/16  09:00:00,4726023113,206234922.3,0,60640428.68,0,129141652.4
 11/16  10:00:00,4697773958,242862311.7,0,63638814.42,0,156911567.3
 11/16  11:00:00,4530405114,424128178.5,0,64412315.31,0,144101055.8
 11/16  12:00:00,4486549867,548371844.3,0,63747407.96,0,182055411.4
 11/16  13:00:00,4316242473,859369884,0,63010876.71,0,222428054.4
 11/16  14:00:00,4529055992,604173673.3,0,64241189.15,0,214904015.4
 11/16  15:00:00,4655820558,942508448.2,0,65971447.3,0,139034291.9
 11/16  16:00:00,4780153999,1206288233,0,66551359.61,0,130569745.8
 11/16  17:00:00,5171020916,1291520786,0,66681362.82,0,168604801.2
 11/16  18:00:00,4322221639,2272525989,0,66505117.79,0,111218183.7
 11/16  19:00:00,3986923561,2323269716,0,67390979.14,0,95275058.78
 11/16  20:00:00,3880779891,2332657064,0,65775308.18,0,52928909.35
 11/16  21:00:00,3750232357,2341954629,0,65435838.89,0,71012185.23
 11/16  22:00:00,3650028544,2457520288,0,64907739.07,0,43809592.39
 11/16  23:00:00,3317360920,0,872298.2653,59197507.1,0,22394828.74
 11/16  24:00:00,3169045985,0,0,63473173.86,0,9975600
 11/17  01:00:00,2931631890,0,0,60351479.95,0,9975600
 11/17  02:00:00,2928888589,0,0,57692373.53,0,9975600
 11/17  03:00:00,2926652885,0,0,57435463.82,0,9975600
 11/17  04:00:00,2928390936,0,0,57206110,0,9975600
 11/17  05:00:00,2987862457,49380633.95,0,66718064.95,0,9975600
 11/17  06:00:00,3259253350,955251061.1,0,69527849.91,0,9975600
 11/17  07:00:00,3583880898,936121977.4,0,64603330.17,0,9975600
 11/17  08:00:00,3724598364,3789878938,0,63476445.59,0,47012159.39
 11/17  09:00:00,5022962160,2785837867,0,64703998.01,0,124589997.5
 11/17  10:00:00,4926378958,1614222357,0,66011692.31,0,152035553.4
 11/17  11:00:00,4742614159,1480384112,0,66812432.1,0,154476164.3
 11/17  12:00:00,4748828627,1366948822,0,67321742.95,0,182804821.4
 11/17  13:00:00,4617577831,1603467588,0,67855917.85,0,215453105.1
 11/17  14:00:00,4770953265,1346207457,0,69114035.63,0,208686747.6
 11/17  15:00:00,4818491257,1191995819,0,72010877.6,0,154743515.7
 11/17  16:00:00,4878733044,1338764278,0,79162235.59,0,132260975.6
 11/17  17:00:00,5240186562,1770961059,0,74906011.55,0,163060101.4
 11/17  18:00:00,4371469939,3098974543,0,70546596.11,0,113445066.6
 11/17  19:00:00,3981100879,3057989507,0,68094094.29,0,84075186.6
 11/17  20:00:00,3891022400,3054525419,0,66842537,0,65321860.15
 11/17  21:00:00,3756307667,3085709262,0,66042779.77,0,65807239.02
 11/17  22:00:00,3667248623,3121355478,0,65569326.03,0,36018151.28
 11/17  23:00:00,3330394830,0,0,71482016.1,0,22434211.13
 11/17  24:00:00,3178590332,0,0,71086143.56,0,22406728.81
 11/18  01:00:00,2850083490,0,0,70082800.67,0,9975600
 11/18  02:00:00,2847405988,0,0,69402504.6,0,9975600
 11/18  03:00:00,2847517897,0,0,69048783.85,0,9975600
 11/18  04:00:00,2848777516,0,0,68861907.13,0,9975600
 11/18  05:00:00,2895978402,49935789.64,0,68125423.77,0,9975600
 11/18  06:00:00,3043465855,807526908.9,0,67061675.49,0,9975600
 11/18  07:00:00,3563247812,906993059.8,0,62762262.28,0,9975600
 11/18  08:00:00,3490581461,4283633771,0,63022315.16,0,9975600
 11/18  09:00:00,3836931299,3538040892,0,63556928.62,0,64141711.04
 11/18  10:00:00,3711568376,2784576253,0,64145570.08,0,82986700.16
 11/18  11:00:00,3559001232,1871616801,0,64651600.39,0,67569918.2
 11/18  12:00:00,3563722484,1407216292,0,65034118.55,0,99594389.65
 11/18  13:00:00,3220537141,1173863354,0,65346273.17,0,79714945.43
 11/18  14:00:00,3193413410,1712151381,0,65781246.79,0,70641880.91
 11/18  15:00:00,3188984761,1989971738,0,66386314.12,0,65158543.88
 11/18  16:00:00,3185617621,2377216247,0,67334517.91,0,50308969.2
 11/18  17:00:00,3532785871,2677260971,0,66336999.76,0,64038210.52
 11/18  18:00:00,3527172291,2131803560,0,70924941.77,0,22654740.15
 11/18  19:00:00,3410495512,0,0,68954384.1,0,35233129.83
 11/18  20:00:00,3250909228,0,0,68248799.89,0,22608970.91
 11/18  21:00:00,3248292304,0,0,67590647.82,0,35224249.78
 11/18  22:00:00,3161491774,0,0,67115164.76,0,35646300.89
 11/18  23:00:00,3072516080,0,0,66426196.91,0,22406240.89
 11/18  24:00:00,2982202513,0,0,66329702.17,0,22397064.87
 11/19  01:00:00,2840183677,0,0,60930219.98,0,9975600
 11/19  02:00:00,2834208447,0,0,55958028.86,0,9975600
 11/19  03:00:00,2825907499,0,0,55860862.98,0,9975600
 11/19  04:00:00,2833180380,0,0,55728293.74,0,9975600
 11/19  05:00:00,2879547570,0,0,55530980.82,0,9975600
 11/19  06:00:00,2965671698,0,0,55353553.51,0,9975600
 11/19  07:00:00,3236020383,0,0,55131649.32,0,9975600
 11/19  08:00:00,3172267048,0,0,55135251.28,0,9975600
 11/19  09:00:00,3168951888,0,0,55213411.51,0,9975600
 11/19  10:00:00,3050756295,0,14446675.25,56452252.31,0,9975600
 11/19  11:00:00,2862171372,0,0,58717993.04,0,9975600
 11/19  12:00:00,2860370677,0,0,56931456.4,0,22497377.15
 11/19  13:00:00,2863592441,0,0,57338814.98,0,22490867.36
 11/19  14:00:00,2843594050,0,0,57084736.25,0,35623262.76
 11/19  15:00:00,2851133563,0,0,57162227.15,0,35143284.38
 11/19  16:00:00,2856419731,0,0,57503699.62,0,9975600
 11/19  17:00:00,3189492860,4631290.541,0,56220879.78,0,22321963.37
 11/19  18:00:00,3383532969,8022346.008,0,55749423.43,0,9975600
 11/19  19:00:00,3319463895,10181849.05,0,55363412.27,0,22306014.69
 11/19  20:00:00,3236729928,8707964.089,0,55069843.63,0,9975600
 11/19  21:00:00,3240995710,23268632.89,0,54795615.13,0,22328333.14
 11/19  22:00:00,3153759064,26613389.71,0,54390997.62,0,24976011.81
 11/19  23:00:00,3062870338,20219358.86,0,54073163.02,0,20159598.9
 11/19  24:00:00,2974503794,34432485.55,0,53829453.07,0,22319046.1
 11/20  01:00:00,2929822032,25248209.64,0,53639186.3,0,9975600
 11/20  02:00:00,2927827140,18214639.48,0,53568536.55,0,9975600
 11/20  03:00:00,2927198919,33221812.38,0,53482378.06,0,9975600
 11/20  04:00:00,2935976880,27964343.18,0,53697298.88,0,9975600
 11/20  05:00:00,3026983232,284708057.6,0,53460545.98,0,9975600
 11/20  06:00:00,3199000782,1312153357,874804.0922,62775316.39,0,9975600
 11/20  07:00:00,3567950620,1661641351,0,60544740.46,0,9975600
 11/20  08:00:00,3729273098,3662871700,0,60736836.35,0,38138820.96
 11/20  09:00:00,5005990353,3213015984,0,62285154.71,0,131066388.3
 11/20  10:00:00,4876651593,2649543884,0,63662186.2,0,144920416.8
 11/20  11:00:00,4712986354,2024575416,0,64630007.92,0,155193101.6
 11/20  12:00:00,4703363863,1946744839,0,65317868.36,0,179489147.1
 11/20  13:00:00,4581052384,1881819632,0,65783783.63,0,219940014.5
 11/20  14:00:00,4709098316,1812568743,0,66451314.97,0,221132638.6
 11/20  15:00:00,4709102294,1912108780,0,67126856.58,0,146262296.8
 11/20  16:00:00,4737991335,1948285138,0,67700938.05,0,131124902.7
 11/20  17:00:00,5200378870,2112739621,0,67819664.74,0,169660441.8
 11/20  18:00:00,4365080665,2703461142,0,66584546.99,0,108916315.9
 11/20  19:00:00,3977134832,3139486318,0,65373533.4,0,93239259.79
 11/20  20:00:00,3887993215,3328560216,0,64643926.35,0,57581077.26
 11/20  21:00:00,3753916090,3510160031,0,64103464.13,0,73652207.79
 11/20  22:00:00,3664491654,3734379886,0,63722548.81,0,41443882.9
 11/20  23:00:00,3310267950,0,874133.8593,65358178.87,0,22402830.39
 11/20  24:00:00,3170525960,0,0,65120076.62,0,22417960.64
 11/21  01:00:00,2937906260,0,0,66738963.34,0,9975600
 11/21  02:00:00,2937636990,0,0,66478700.53,0,9975600
 11/21  03:00:00,2933591586,0,0,65865989.96,0,9975600
 11/21  04:00:00,2936707841,0,0,65559180.42,0,9975600
 11/21  05:00:00,2984326811,60714616.46,0,63153214.53,0,9975600
 11/21  06:00:00,3202140297,867529951.5,0,61696250.59,0,9975600
 11/21  07:00:00,3568209999,1053141589,0,62568526.12,0,9975600
 11/21  08:00:00,3747224396,3795268382,0,62064474.76,0,38077362.47
 11/21  09:00:00,5007705901,2901783667,0,63289706.17,0,131513843
 11/21  10:00:00,4875669219,2397827204,0,64556376,0,141013814.3
 11/21  11:00:00,4701010355,2091879825,0,65494330.81,0,159439562
 11/21  12:00:00,4701349415,2007646304,0,65992084.61,0,179775814.1
 11/21  13:00:00,4649716041,1960953227,0,70564410.16,0,218068022.5
 11/21  14:00:00,4706558874,1805267373,0,66616695.89,0,221574026
 11/21  15:00:00,4718409872,1820058274,0,66910476.9,0,148205264.2
 11/21  16:00:00,4776602217,1823095137,0,66898831.12,0,131263032.3
 11/21  17:00:00,5206951235,1779233238,0,66906410.32,0,169927251.1
 11/21  18:00:00,4364453969,2374505758,0,66353107.49,0,109007110.5
 11/21  19:00:00,3976494866,2564846349,0,65575064.06,0,94336436.8
 11/21  20:00:00,3887260971,2636426689,0,65013293.63,0,57116987.29
 11/21  21:00:00,3752998965,2716866446,0,64540997.44,0,75909820.35
 11/21  22:00:00,3663315788,2757142400,0,64175132.02,0,38820787.39
 11/21  23:00:00,3303622907,0,877244.2848,58558330.17,0,22409470.51
