Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 04/09  07:00:00,14199281.91,0,0,0,6863910.585,0
 04/09  08:00:00,29170759.69,54936712.97,0,658740.4019,5611439.889,0
 04/09  09:00:00,80661771.89,166524005.9,0,620863.1409,6868061.653,0
 04/09  10:00:00,146934106.1,142364235.4,0,0,8144868.438,0
 04/09  11:00:00,175196435.4,55605285.1,0,0,6887681.207,0
 04/09  12:00:00,179004726.4,39850929.01,0,0,10689755.86,0
 04/09  13:00:00,174952795.2,2553860.334,0,0,6895321.673,0
 04/09  14:00:00,178678000.7,0,0,0,10693052.06,0
 04/09  15:00:00,174880452.2,0,0,0,6895503.531,0
 04/09  16:00:00,178676058.1,0,0,0,10691109.47,0
 04/09  17:00:00,129748123.9,0,0,0,8161440.175,0
 04/09  18:00:00,54634769.69,0,0,0,8135381.872,0
 04/09  19:00:00,68451899.78,0,0,0,5611121.962,0
 04/09  20:00:00,71728731.24,0,0,0,5619675.422,0
 04/09  21:00:00,71727044.63,0,0,0,5617988.813,0
 04/09  22:00:00,70468655.82,0,0,0,4359600,0
 04/09  23:00:00,52295774.48,0,0,0,4359600,0
 04/09  24:00:00,28333367.23,0,0,0,8114647.111,0
 04/10  01:00:00,25830145.58,0,0,0,5611425.454,0
 04/10  02:00:00,27081927.93,0,0,0,6863207.807,0
 04/10  03:00:00,25830194.41,0,0,0,5611474.288,0
 04/10  04:00:00,24578320.12,0,0,0,4359600,0
 04/10  05:00:00,24578320.12,0,0,0,4359600,0
 04/10  06:00:00,18231527.32,0,0,0,4359600,0
 04/10  07:00:00,29079469.71,255315.0154,0,666094.6911,8116697.987,0
 04/10  08:00:00,60614873.91,10304394.37,0,923312.0738,5617749.707,0
 04/10  09:00:00,127968494.8,3964911.428,0,0,8133736.182,0
 04/10  10:00:00,174875031.4,0,0,0,6890082.71,0
 04/10  11:00:00,178682615.4,0,0,0,10697666.75,0
 04/10  12:00:00,176172695.5,0,0,0,8187746.831,0
 04/10  13:00:00,181292797.2,0,0,0,13307848.59,0
 04/10  14:00:00,178786782.9,4766447.604,0,0,10747949.82,0
 04/10  15:00:00,180233998.7,33475859.96,0,0,12002948.81,0
 04/10  16:00:00,176629823.7,85033908.38,0,0,8172749.867,0
 04/10  17:00:00,179133307,83629722.39,0,0,10720058.92,0
 04/10  18:00:00,179439695.6,27831887.83,0,0,11202804.04,0
 04/10  19:00:00,190314245.1,45318000.88,0,0,8955554.506,0
 04/10  20:00:00,150957726.2,74075877.32,0,0,9424491.997,0
 04/10  21:00:00,71900909.46,12402877.61,0,0,5611435.182,0
 04/10  22:00:00,73172836.18,12475153.11,0,0,6882389.184,0
 04/10  23:00:00,53826259.97,20615373.33,0,0,5611506.086,0
 04/10  24:00:00,25830267.49,0,0,0,5611547.366,0
 04/11  01:00:00,24578320.12,0,0,0,4359600,0
 04/11  02:00:00,25830303.15,0,0,0,5611583.025,0
 04/11  03:00:00,27082206.75,0,0,0,6863486.626,0
 04/11  04:00:00,24578320.12,0,0,0,4359600,0
 04/11  05:00:00,27082325.04,0,0,0,6863604.918,0
 04/11  06:00:00,19483551.81,0,0,0,5611624.493,0
 04/11  07:00:00,26513049.68,16269292.25,0,604702.2567,5611670.394,0
 04/11  08:00:00,58615422.55,110812219.5,0,0,4359600,0
 04/11  09:00:00,129911219.3,131009243.4,0,0,9395563.785,0
 04/11  10:00:00,175266570.9,69168424.74,0,0,6886606.782,0
 04/11  11:00:00,177724712.3,37494666.24,0,0,9436702.199,0
 04/11  12:00:00,177911975.7,101759272.1,0,0,9450546.377,0
 04/11  13:00:00,181579606,35732078.91,0,0,13308124.76,0
 04/11  14:00:00,179025865,40544412.76,0,0,10774102.12,0
 04/11  15:00:00,179565300.7,36957149.57,0,0,11292298.3,0
 04/11  16:00:00,176974416.9,12259885.65,0,0,8854222.503,0
 04/11  17:00:00,180099812.7,10749695.09,0,0,11991317.55,0
 04/11  18:00:00,177452820.4,858018.5344,0,0,9446678.404,0
 04/11  19:00:00,190559657,5444964.733,0,0,9442182.069,0
 04/11  20:00:00,152115560.2,42431030.67,0,0,10690853.7,0
 04/11  21:00:00,71872429.76,10786832.41,0,0,5625195.333,0
 04/11  22:00:00,70683960.53,15388682.3,0,0,4359600,0
 04/11  23:00:00,54365403.73,26014350.55,0,0,6076286.754,0
 04/11  24:00:00,27107282.6,0,0,80853.1869,6405550.937,0
 04/12  01:00:00,25405133.1,0,0,0,4359600,0
 04/12  02:00:00,25830345.88,0,0,0,5611625.761,0
 04/12  03:00:00,27082353.71,0,0,0,6863633.592,0
 04/12  04:00:00,25830356.63,0,0,0,5611636.509,0
 04/12  05:00:00,24578320.12,0,0,0,4359600,0
 04/12  06:00:00,19483551.69,0,0,0,5611624.367,0
 04/12  07:00:00,27706354.61,19017190.26,0,544218.0255,6865459.561,0
 04/12  08:00:00,58582691.02,93707934.65,0,0,4359600,0
 04/12  09:00:00,129508678.3,52864537.25,0,0,9398676.381,0
 04/12  10:00:00,174503247,10742501.6,0,0,6387053.424,0
 04/12  11:00:00,179186916.7,0,0,0,11201968.03,0
 04/12  12:00:00,178710701.2,0,0,0,10725752.52,0
 04/12  13:00:00,177457080.8,0,0,0,9472132.188,0
 04/12  14:00:00,178732276.2,0,0,0,10747327.59,0
 04/12  15:00:00,181257672.3,0,0,0,13272723.66,0
 04/12  16:00:00,177426942.2,0,0,0,9441993.579,0
 04/12  17:00:00,176157663.5,0,0,0,8172714.891,0
 04/12  18:00:00,180896121,0,0,0,12911172.38,0
 04/12  19:00:00,187133575.2,0,0,0,6075514.527,0
 04/12  20:00:00,153054552.2,0,0,0,11858200.49,0
 04/12  21:00:00,71733740.49,0,0,0,5624684.672,0
 04/12  22:00:00,71730030.05,0,0,0,5620974.231,0
 04/12  23:00:00,52318575.1,2777285.836,0,0,4359600,0
 04/12  24:00:00,25830203.61,0,0,0,5611483.491,0
 04/13  01:00:00,25830117.62,0,0,0,5611397.497,0
 04/13  02:00:00,28333935.68,0,0,0,8115215.558,0
 04/13  03:00:00,27082217.33,0,0,0,6863497.213,0
 04/13  04:00:00,24578320.12,0,0,0,4359600,0
 04/13  05:00:00,24578320.12,0,0,0,4359600,0
 04/13  06:00:00,18231527.32,0,0,0,4359600,0
 04/13  07:00:00,25180253.63,15000835.32,0,523976.6053,4359600,0
 04/13  08:00:00,62765279.39,134041667.1,0,0,8457267.186,0
 04/13  09:00:00,128761407.8,203080682.9,0,0,7802863.143,0
 04/13  10:00:00,175650140.9,102618914.5,0,0,6887421.381,0
 04/13  11:00:00,178990695.7,30479748.16,0,0,10697630.63,0
 04/13  12:00:00,177827256.6,62292564.97,0,0,9463977.155,0
 04/13  13:00:00,180234566.3,17535696.87,0,0,12029010.14,0
 04/13  14:00:00,179359022.9,3212725.974,0,0,11313090.89,0
 04/13  15:00:00,180702976.4,0,0,0,12711520.48,0
 04/13  16:00:00,176162973.1,408888.5292,0,0,8172212.633,0
 04/13  17:00:00,177435431.2,683727.5511,0,0,9448310.463,0
 04/13  18:00:00,178709957.6,0,0,0,10717462.64,0
 04/13  19:00:00,190539608.8,3839548.112,0,0,9439987.524,0
 04/13  20:00:00,152075662.4,31536956.1,0,0,10690510.62,0
 04/13  21:00:00,70559929.33,7249957.818,0,0,4359600,0
 04/13  22:00:00,71954953.84,9578678.533,0,0,5709345.207,0
 04/13  23:00:00,54978790.1,20032346.01,0,0,6780454.566,0
 04/13  24:00:00,26652866.55,0,0,0,6434146.425,0
 04/14  01:00:00,25007299.31,0,0,0,4788579.194,0
 04/14  02:00:00,24578320.12,0,0,0,4359600,0
 04/14  03:00:00,25830090.46,0,0,0,5611370.339,0
 04/14  04:00:00,25830360.3,0,0,0,5611640.18,0
 04/14  05:00:00,27082393.38,0,0,0,6863673.256,0
 04/14  06:00:00,16215298.65,0,0,0,5611649.33,0
 04/14  07:00:00,26447584.69,20688168.86,0,539450.2448,5611457.413,0
 04/14  08:00:00,59955802.41,137736965.8,0,0,5611433.827,0
 04/14  09:00:00,126428664,174260755.4,0,0,5617735.375,0
 04/14  10:00:00,179206807.6,80870664.97,0,0,10675388.86,0
 04/14  11:00:00,175192287.5,36514168.87,0,0,6897724.613,0
 04/14  12:00:00,180402110.6,65706625.55,0,0,12002026.13,0
 04/14  13:00:00,180290872,32326098.41,0,0,12031368.95,0
 04/14  14:00:00,178990409.3,37912455.28,0,0,10748229.74,0
 04/14  15:00:00,177691819,30965759.15,0,0,9455832.372,0
 04/14  16:00:00,180137493,15665647.83,0,0,11984729.37,0
 04/14  17:00:00,177943483.4,6329163.614,0,0,9866968.748,0
 04/14  18:00:00,177039073.6,1101613.293,0,0,9023751.403,0
 04/14  19:00:00,191844820.7,10974266.8,0,0,10711322.03,0
 04/14  20:00:00,149234938.4,50421670.8,0,0,7782129.438,0
 04/14  21:00:00,74738534.15,8515299.583,0,0,8514226.146,0
 04/14  22:00:00,71873136.71,10993644.62,0,0,5611448.358,0
 04/14  23:00:00,70694723.93,16654345.04,0,0,4359600,0
 04/14  24:00:00,48130354.26,0,0,0,6873794.467,0
 04/15  01:00:00,25830304.33,0,0,0,5611584.213,0
 04/15  02:00:00,24578320.12,0,0,0,4359600,0
 04/15  03:00:00,25830370.88,0,0,0,5611650.76,0
 04/15  04:00:00,27082169.53,0,0,0,6863449.409,0
 04/15  05:00:00,25830414.4,0,0,0,5611694.276,0
 04/15  06:00:00,16215189.51,0,0,0,5611540.189,0
 04/15  07:00:00,26451030.56,23659044.38,0,542697.0077,5611656.525,0
 04/15  08:00:00,59839849.5,144523257.4,0,0,5611426.809,0
 04/15  09:00:00,128644431.6,141381211.2,0,0,8143429.522,0
 04/15  10:00:00,176339380.1,58112130.42,0,0,7967219.851,0
 04/15  11:00:00,178885029.1,6211375.65,0,0,10731198.04,0
 04/15  12:00:00,176557901.8,27835951.98,0,0,8328018.809,0
 04/15  13:00:00,177558562.1,5987483.283,0,0,9469816.418,0
 04/15  14:00:00,181287347.7,143885.392,0,0,13300353.91,0
 04/15  15:00:00,179989367.7,1078576.685,0,0,12000671.47,0
 04/15  16:00:00,177561753.1,18096752.63,0,0,9445588.062,0
 04/15  17:00:00,177768853.3,67041390.01,0,0,9446523.733,0
 04/15  18:00:00,132584846.1,61977694.04,0,0,10710624.85,0
 04/15  19:00:00,69142578.02,12528411.99,0,0,9406525.557,0
 04/15  20:00:00,70705198.19,17037971.17,0,0,4359600,0
 04/15  21:00:00,72920635.33,23050396.7,0,0,6489770.482,0
 04/15  22:00:00,71244817.31,25957212.88,0,0,4758995.362,0
 04/15  23:00:00,72122254.3,27919025.68,0,0,5611360.384,0
 04/15  24:00:00,45804823.69,99595.57342,0,0,4525744.089,0
 04/16  01:00:00,26916750.07,0,0,0,6698029.945,0
 04/16  02:00:00,27082398.62,0,0,0,6863678.499,0
 04/16  03:00:00,27082503.43,0,0,0,6863783.307,0
 04/16  04:00:00,24578320.12,0,0,0,4359600,0
 04/16  05:00:00,24578320.12,0,0,0,4359600,0
 04/16  06:00:00,14963249.32,0,0,0,4359600,0
 04/16  07:00:00,12947167.67,0,0,0,5611796.349,0
 04/16  08:00:00,30430157.01,63392451.74,0,658706.7293,6871931.635,0
 04/16  09:00:00,81884491.88,159393707.7,0,620792.4353,8124892.196,0
 04/16  10:00:00,144355905.4,152107439.1,0,0,5616471.054,0
 04/16  11:00:00,176614907.7,77561465.47,0,0,8153294.35,0
 04/16  12:00:00,177906031.3,115220583.5,0,0,9420522.752,0
 04/16  13:00:00,176674634.9,100457026.8,0,0,8260858.68,0
 04/16  14:00:00,177772929.6,104572065.5,0,0,9327312.475,0
 04/16  15:00:00,177826671.4,96147912.71,0,0,9426147.145,0
 04/16  16:00:00,177896985.9,117595642.6,0,0,9426424.513,0
 04/16  17:00:00,131294144,189487569.1,0,0,8734047.303,0
 04/16  18:00:00,52962014.56,8989769.287,0,0,6296210.285,0
 04/16  19:00:00,67933596.73,16942780.54,0,0,8137578.996,0
 04/16  20:00:00,70757334.45,20257011.17,0,0,4359600,0
 04/16  21:00:00,72077277.1,24398213.42,0,0,5617889.649,0
 04/16  22:00:00,72117503.86,27353555.92,0,0,5617862.358,0
 04/16  23:00:00,54054094.76,36305572.78,0,0,5611665.524,0
 04/16  24:00:00,25830134.85,0,0,0,5611414.724,0
 04/17  01:00:00,25830401.8,0,0,0,5611681.679,0
 04/17  02:00:00,28334629.98,0,0,0,8115909.863,0
 04/17  03:00:00,25694096.28,0,0,0,5475376.158,0
 04/17  04:00:00,24714457.22,0,0,0,4495737.095,0
 04/17  05:00:00,24578320.12,0,0,0,4359600,0
 04/17  06:00:00,16215465.22,0,0,0,5611815.894,0
 04/17  07:00:00,26453761.28,35343349.49,0,545631.5173,5611452.74,0
 04/17  08:00:00,60125885.77,180763173.7,0,0,5617484.942,0
 04/17  09:00:00,130052843.5,162195843.6,0,0,9392068.689,0
 04/17  10:00:00,175284486.7,65203978.59,0,0,6889809.254,0
 04/17  11:00:00,177562829.5,4550832.409,0,0,9432014.936,0
 04/17  12:00:00,177916007.1,10970579.74,0,0,9812183.916,0
 04/17  13:00:00,181017790.3,5828782.437,0,0,12948935.31,0
 04/17  14:00:00,180134118.7,11737161.47,0,0,12024287.67,0
 04/17  15:00:00,176448768.5,30172377.89,0,0,8256462.969,0
 04/17  16:00:00,178952040.3,54597446.03,0,0,10635066.84,0
 04/17  17:00:00,179066915.9,61803628.66,0,0,10718590.69,0
 04/17  18:00:00,177618315.2,17132618.59,0,0,9446168.996,0
 04/17  19:00:00,192002236.3,33167425.49,0,0,10711169.91,0
 04/17  20:00:00,149684774.9,59717310.35,0,0,8157979.318,0
 04/17  21:00:00,71822116.06,5286049.22,0,0,5624939.815,0
 04/17  22:00:00,71764086.7,3220351.989,0,0,5611461.285,0
 04/17  23:00:00,57155443.18,13262444.72,0,0,9054024.928,0
 04/17  24:00:00,25785623.5,3013429.87,0,62550.63567,4682632.196,0
 04/18  01:00:00,24980478.47,0,0,0,4359600,0
 04/18  02:00:00,25830354.57,0,0,0,5611634.446,0
 04/18  03:00:00,25830379.11,0,0,0,5611658.991,0
 04/18  04:00:00,24578320.12,0,0,0,4359600,0
 04/18  05:00:00,27082556.35,0,0,0,6863836.231,0
 04/18  06:00:00,16215364.05,0,0,0,5611714.727,0
 04/18  07:00:00,27692357.9,24642403.46,0,530210.0694,6865470.808,0
 04/18  08:00:00,58821520.09,165419549.6,0,0,4359600,0
 04/18  09:00:00,127873776.8,199227988,0,0,6875892.715,0
 04/18  10:00:00,178418264.5,139680100.9,0,0,9412444.583,0
 04/18  11:00:00,177913450.6,90042996.4,0,0,9435506.522,0
 04/18  12:00:00,178006606.9,121835806,0,0,9448988.57,0
 04/18  13:00:00,180286545.2,31619533.02,0,0,12027794.92,0
 04/18  14:00:00,178759647,1881743.27,0,0,10746738.53,0
 04/18  15:00:00,179985146.4,0,0,0,12000197.74,0
 04/18  16:00:00,177426762.8,0,0,0,9441814.157,0
 04/18  17:00:00,177428580.3,0,0,0,9443631.702,0
 04/18  18:00:00,177429255.2,390003.9077,0,0,9444306.512,0
 04/18  19:00:00,191803106.2,3326861.912,0,0,10708681.79,0
 04/18  20:00:00,150730761,18865151.68,0,0,9423470.508,0
 04/18  21:00:00,73061677.34,6221040.221,0,0,6877010.627,0
 04/18  22:00:00,71858796.37,9173904.341,0,0,5620719.731,0
 04/18  23:00:00,52530071.94,17438816.97,0,0,4359600,0
 04/18  24:00:00,25830056.81,0,0,0,5611336.693,0
 04/19  01:00:00,25830160.21,0,0,0,5611440.092,0
 04/19  02:00:00,24739828.57,0,0,0,4521108.448,0
 04/19  03:00:00,28172517.82,0,0,0,7953797.697,0
 04/19  04:00:00,25830258.14,0,0,0,5611538.02,0
 04/19  05:00:00,25830305.56,0,0,0,5611585.434,0
 04/19  06:00:00,14963249.32,0,0,0,4359600,0
 04/19  07:00:00,26506164.79,15984995.25,0,597794.8981,5611692.861,0
 04/19  08:00:00,59921824.05,132017189.8,0,0,5612878.208,0
 04/19  09:00:00,130340137.7,201526881.7,0,0,9398353.885,0
 04/19  10:00:00,174596738.3,133469728,0,0,5621941.086,0
 04/19  11:00:00,180428510,86846309.53,0,0,11965656.21,0
 04/19  12:00:00,175550165,144492678.2,0,0,6911296.783,0
 04/19  13:00:00,180541449.8,90483348.99,0,0,12107284.19,0
 04/19  14:00:00,181623804.9,91693236.84,0,0,13221506.93,0
 04/19  15:00:00,179321123.6,113335561.4,0,0,10834614.71,0
 04/19  16:00:00,176627453.7,130795120.9,0,0,8062745.811,0
 04/19  17:00:00,180520601.8,120027094.8,0,0,11989616.37,0
 04/19  18:00:00,179040069.7,42556696.43,0,0,10716688.72,0
 04/19  19:00:00,185097498.3,67802523.54,0,0,6900656.251,0
 04/19  20:00:00,153571257.4,99328162.09,0,0,11955853.37,0
 04/19  21:00:00,71951114.76,16060171.28,0,0,5611351.129,0
 04/19  22:00:00,71970605.13,16480348.26,0,0,5620976.525,0
 04/19  23:00:00,53887306.32,24460379.78,0,0,5616610.131,0
 04/19  24:00:00,25477899.29,2666014.642,0,74526.50149,4359600,0
 04/20  01:00:00,26232471.59,0,0,0,5611593.12,0
 04/20  02:00:00,25830292.8,0,0,0,5611572.682,0
 04/20  03:00:00,27082130.91,0,0,0,6863410.784,0
 04/20  04:00:00,27082418.79,0,0,0,6863698.672,0
 04/20  05:00:00,24578320.12,0,0,0,4359600,0
 04/20  06:00:00,12946814.47,0,0,0,5611443.151,0
 04/20  07:00:00,25198774.88,20511765.32,0,542497.848,4359600,0
 04/20  08:00:00,61101318.15,150043637.8,0,0,6869470.887,0
 04/20  09:00:00,128977796.5,224655219.3,0,0,8136731.503,0
 04/20  10:00:00,176201370.9,193324726.1,0,0,6883084.298,0
 04/20  11:00:00,178676829.3,179243485.9,0,0,9435424.241,0
 04/20  12:00:00,181096922.4,286073435.5,0,0,11999983.07,0
 04/20  13:00:00,178057212.3,269450182.8,0,0,8998637.528,0
 04/20  14:00:00,181540704.8,272505599.1,0,0,12495717.49,0
 04/20  15:00:00,179804537.5,282359020.1,0,0,10725306.77,0
 04/20  16:00:00,180791285.4,295841494.5,0,0,11657782.44,0
 04/20  17:00:00,177605315.8,284284144.7,0,0,8499881.513,0
 04/20  18:00:00,178719611.6,173346521,0,0,9444495.714,0
 04/20  19:00:00,188523942.4,187251748,0,0,9441183.773,0
 04/20  20:00:00,151964464.6,197478061.3,0,0,9423525.312,0
 04/20  21:00:00,74705126.09,30972647.11,0,0,8142305.206,0
 04/20  22:00:00,70931456.16,31974661.16,0,0,4359600,0
 04/20  23:00:00,52851980.45,39325581.07,0,0,4359600,0
 04/20  24:00:00,27096316.84,3857103.691,0,46693.39929,5611436.479,0
 04/21  01:00:00,28334309.14,0,0,0,8115589.02,0
 04/21  02:00:00,25830312.43,0,0,0,5611592.306,0
 04/21  03:00:00,24578320.12,0,0,0,4359600,0
 04/21  04:00:00,27082393.08,0,0,0,6863672.954,0
 04/21  05:00:00,24578320.12,0,0,0,4359600,0
 04/21  06:00:00,11694971.32,0,0,0,4359600,0
 04/21  07:00:00,26444041.62,34201112.71,0,535787.373,5611577.216,0
 04/21  08:00:00,62722378.75,207394643.5,0,0,8127087.328,0
 04/21  09:00:00,126468651.7,222355575,0,0,5619531.944,0
 04/21  10:00:00,178236819.4,116446306.8,0,0,9414152.902,0
 04/21  11:00:00,176499456.6,50784516.19,0,0,8158543.34,0
 04/21  12:00:00,180424786,88226621.29,0,0,12006682.39,0
 04/21  13:00:00,179030627.6,44768999.06,0,0,10749875.79,0
 04/21  14:00:00,180245941.4,30338560.51,0,0,12023128.81,0
 04/21  15:00:00,177577517.3,9941122.184,0,0,9454624.364,0
 04/21  16:00:00,177595907.8,32144429.61,0,0,9441992.063,0
 04/21  17:00:00,179073481.1,72588651.02,0,0,10717674.47,0
 04/21  18:00:00,177705405.9,33897253.29,0,0,9444723.648,0
 04/21  19:00:00,188879456.5,83372309.49,0,0,10708552.75,0
 04/21  20:00:00,149874057.7,140992766,0,0,8157448.089,0
 04/21  21:00:00,72072045.36,24804381.63,0,0,5611497.325,0
 04/21  22:00:00,73355568.57,25763217.19,0,0,6872916.741,0
 04/21  23:00:00,74623541.52,27239354.63,0,0,8120490.762,0
 04/21  24:00:00,45636193.39,101869.9775,0,0,4359600,0
 04/22  01:00:00,24578320.12,0,0,0,4359600,0
 04/22  02:00:00,27082428.45,0,0,0,6863708.325,0
 04/22  03:00:00,24578320.12,0,0,0,4359600,0
 04/22  04:00:00,27082486.65,0,0,0,6863766.525,0
 04/22  05:00:00,25830453.12,0,0,0,5611732.995,0
 04/22  06:00:00,12947089.79,0,0,0,5611718.465,0
 04/22  07:00:00,26439373.46,29673989.65,0,530962.9804,5611733.452,0
 04/22  08:00:00,58748067.61,164811764.9,0,0,4359600,0
 04/22  09:00:00,127608694,166104598.8,0,0,6879781.607,0
 04/22  10:00:00,179045554.2,54024958.74,0,0,10672896.83,0
 04/22  11:00:00,174957990.1,991673.8,0,0,6893933.307,0
 04/22  12:00:00,179988897,286761.0152,0,0,11999765.35,0
 04/22  13:00:00,180010765.9,0,0,0,12025817.22,0
 04/22  14:00:00,180158597.2,0,0,0,12173648.59,0
 04/22  15:00:00,176012684.9,0,0,0,8027736.277,0
 04/22  16:00:00,178701444.6,0,0,0,10716495.93,0
 04/22  17:00:00,180115517,0,0,0,12130568.35,0
 04/22  18:00:00,128355537.9,887068.5445,0,0,6759206.52,0
 04/22  19:00:00,63206184.72,0,0,0,6901962.896,0
 04/22  20:00:00,72996553.98,1253661.9,0,0,6877333.959,0
 04/22  21:00:00,74304238.65,5023678.729,0,0,8128137.26,0
 04/22  22:00:00,71821228.09,7276185.5,0,0,5611445.101,0
 04/22  23:00:00,71842255.79,7773626.787,0,0,5616803.291,0
 04/22  24:00:00,46843121.93,0,0,0,5616502.301,0
 04/23  01:00:00,25830277.65,0,0,0,5611557.529,0
 04/23  02:00:00,24578320.12,0,0,0,4359600,0
 04/23  03:00:00,24578320.12,0,0,0,4359600,0
 04/23  04:00:00,27461373.13,0,0,0,7242653.01,0
 04/23  05:00:00,27955006.08,0,0,0,7736285.963,0
 04/23  06:00:00,11694971.32,0,0,0,4359600,0
 04/23  07:00:00,12946943.43,0,0,0,5611572.111,0
 04/23  08:00:00,29085421.32,39462378.88,0,647898.3159,5611713.587,0
 04/23  09:00:00,79282708.17,139248283.8,0,600275.9107,5617178.175,0
 04/23  10:00:00,147981476.5,126422260.7,0,0,9395435.873,0
 04/23  11:00:00,174013444.2,81365263.15,0,0,5623438.328,0
 04/23  12:00:00,176983809.3,116111120.2,0,0,8432873.458,0
 04/23  13:00:00,177406557.2,37507537.31,0,0,9153350.717,0
 04/23  14:00:00,179998060.1,2445160.301,0,0,11958058.37,0
 04/23  15:00:00,173610449.3,0,0,0,5625500.685,0
 04/23  16:00:00,179943479.1,0,0,0,11958530.5,0
 04/23  17:00:00,128415159.4,1505875.92,0,0,6819571.583,0
 04/23  18:00:00,52183149.69,0,0,0,5683761.874,0
 04/23  19:00:00,61926412.94,0,0,0,5622191.117,0
 04/23  20:00:00,74230911.35,0,0,0,8121855.529,0
 04/23  21:00:00,72997272.65,1717638.229,0,0,6871337.452,0
 04/23  22:00:00,71800483.47,6158749.423,0,0,5611508.677,0
 04/23  23:00:00,53758918.05,15955605.99,0,0,5615284.181,0
 04/23  24:00:00,24578320.12,0,0,0,4359600,0
 04/24  01:00:00,24578320.12,0,0,0,4359600,0
 04/24  02:00:00,25830343.6,0,0,0,5611623.478,0
 04/24  03:00:00,25829951.87,0,0,0,5611231.745,0
 04/24  04:00:00,28334337.18,0,0,0,8115617.059,0
 04/24  05:00:00,25830365.3,0,0,0,5611645.184,0
 04/24  06:00:00,11694971.32,0,0,0,4359600,0
 04/24  07:00:00,26565095.21,14766244.15,0,655159.2863,5613258.901,0
 04/24  08:00:00,59343315.63,60276575.22,0,851465.0823,4359600,0
 04/24  09:00:00,129384787.5,20493801.53,0,0,9397771.029,0
 04/24  10:00:00,176140273.5,0,0,0,8144675.606,0
 04/24  11:00:00,176150160.4,0,0,0,8165211.746,0
 04/24  12:00:00,177432031,0,0,0,9447082.391,0
 04/24  13:00:00,180008610.2,0,0,0,12023661.58,0
 04/24  14:00:00,181282110.6,0,0,0,13297161.98,0
 04/24  15:00:00,177436545.2,0,0,0,9451596.564,0
 04/24  16:00:00,176217935.3,6953513.804,0,0,8170228.632,0
 04/24  17:00:00,180045295.3,2449799.723,0,0,11988138.28,0
 04/24  18:00:00,178700397.5,0,0,0,10715448.86,0
 04/24  19:00:00,185998053.8,2751883.764,0,0,8169156.383,0
 04/24  20:00:00,150742647.8,13934750.06,0,0,9423140.079,0
 04/24  21:00:00,71758760.71,2070827.498,0,0,5624802.736,0
 04/24  22:00:00,73057407.67,6371772.138,0,0,6872548.713,0
 04/24  23:00:00,53783223.3,17801292.59,0,0,5611363.622,0
 04/24  24:00:00,25829982.55,0,0,0,5611262.429,0
 04/25  01:00:00,24578320.12,0,0,0,4359600,0
 04/25  02:00:00,24578320.12,0,0,0,4359600,0
 04/25  03:00:00,29585896.27,0,0,0,9367176.15,0
 04/25  04:00:00,24578320.12,0,0,0,4359600,0
 04/25  05:00:00,24578320.12,0,0,0,4359600,0
 04/25  06:00:00,12947005.43,0,0,0,5611634.111,0
 04/25  07:00:00,27734736.87,13161085.49,0,572843.1002,6865216.745,0
 04/25  08:00:00,59352604.59,92239997.5,0,772929.992,4359600,0
 04/25  09:00:00,129662500.4,86309413.31,0,0,9398132.067,0
 04/25  10:00:00,173873068.7,28602454.72,0,0,5621704.65,0
 04/25  11:00:00,178719481.9,297966.5646,0,0,10699555.65,0
 04/25  12:00:00,178727927.6,893999.932,0,0,10730129.75,0
