Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/17  17:00:00,177477627.6,7818995.957,0,605837.714,56533955.28,0
 01/17  18:00:00,221874879.2,6755384.019,0,0,77971322.56,0
 01/17  19:00:00,227148127.6,7686695.101,0,0,80143923.93,0
 01/17  20:00:00,219182581.3,9062679.824,0,0,80193940.91,0
 01/17  21:00:00,209930864.5,14142776.56,0,0,73569835.65,0
 01/17  22:00:00,183462321.1,17837601.35,0,0,60301798.42,0
 01/17  23:00:00,159669523.6,22480067.45,0,0,56278535.92,0
 01/17  24:00:00,114187690.6,32114509.16,0,0,28478204.73,0
 01/18  01:00:00,89473968.23,42679777.55,0,0,16636580.35,0
 01/18  02:00:00,77194268.8,45607646.34,0,0,6984492.47,0
 01/18  03:00:00,70638295.63,46867508.46,0,0,1742325.074,0
 01/18  04:00:00,81300207.37,48324014.65,0,0,13061139.71,0
 01/18  05:00:00,80036940.21,51638160.52,0,0,6988468.685,0
 01/18  06:00:00,113069089.7,46894768.13,0,0,27594339.5,0
 01/18  07:00:00,202376060.7,38596295.53,0,0,97593414.77,0
 01/18  08:00:00,203010997.8,37270970.49,0,0,92331446.31,0
 01/18  09:00:00,199432712.7,42725907.99,0,0,87999575.7,0
 01/18  10:00:00,183744106.7,34030070.23,0,31008.2364,81280835.81,0
 01/18  11:00:00,171191738.7,32044882.97,0,236619.2717,78813971.4,0
 01/18  12:00:00,149954198.1,32769221.48,0,321833.1125,56834314.11,0
 01/18  13:00:00,144733463.2,37306476.53,0,14636.09132,53344316.28,0
 01/18  14:00:00,140310129.1,49206953.19,0,94749.01761,50044940.68,0
 01/18  15:00:00,135356077.3,56796763.11,0,53702.33768,45788838.48,0
 01/18  16:00:00,140358791.5,64121759.53,0,6053.76085,47437362.3,0
 01/18  17:00:00,177452930.6,69441650.33,0,0,57115096.02,0
 01/18  18:00:00,210128674.4,60594740.98,0,0,66225117.8,0
 01/18  19:00:00,228975358.7,47260746.56,0,0,81971155.05,0
 01/18  20:00:00,220128216.2,40392631.08,0,0,81139575.82,0
 01/18  21:00:00,211396003.8,39716983.59,0,0,75034975.02,0
 01/18  22:00:00,182195797.9,48130461.99,0,0,59035275.17,0
 01/18  23:00:00,157597468.7,63459498.8,0,0,54206481.06,0
 01/18  24:00:00,115147981.2,86495489.1,0,0,29438495.36,0
 01/19  01:00:00,91215311.42,94141168.64,0,0,18377923.54,0
 01/19  02:00:00,73705818.8,97102225.42,0,0,3496042.467,0
 01/19  03:00:00,81957557.48,95705076.65,0,0,13061586.92,0
 01/19  04:00:00,73463993.03,100673318.2,0,0,5224925.364,0
 01/19  05:00:00,78292628.02,102036227.4,0,0,5244156.494,0
 01/19  06:00:00,122785035.5,98119343.04,0,0,37310285.29,0
 01/19  07:00:00,193807303.9,94977134.61,0,0,89024658.04,0
 01/19  08:00:00,201512489.1,97215484.78,0,0,90832937.59,0
 01/19  09:00:00,209542550.2,102294743.4,0,0,98109413.2,0
 01/19  10:00:00,183194688.6,91599952.24,0,0,80762425.92,0
 01/19  11:00:00,161059366.2,83657176.78,0,0,68918218.16,0
 01/19  12:00:00,157393744,85284920.01,0,0,64595693.09,0
 01/19  13:00:00,142488264.1,86196685.64,0,0,51113753.24,0
 01/19  14:00:00,135166250.4,84396393.47,0,0,44995811.01,0
 01/19  15:00:00,138081768.5,91169950.5,0,0,48568232.03,0
 01/19  16:00:00,141774518.6,107195813.2,0,0,48859143.1,0
 01/19  17:00:00,176821963.2,107472727.9,0,0,56484128.63,0
 01/19  18:00:00,208684220.7,94431141.42,0,0,64780664.05,0
 01/19  19:00:00,231411879.6,84663730.04,0,0,84407675.92,0
 01/19  20:00:00,215532907.3,88135479.1,0,0,76544266.91,0
 01/19  21:00:00,213546362.3,88661393.21,0,0,77185333.52,0
 01/19  22:00:00,181435714.5,96053179.23,0,0,58275191.76,0
 01/19  23:00:00,154399745.3,111485772.5,0,0,51008757.58,0
 01/19  24:00:00,126672177.2,119772001.6,0,0,40962691.35,0
 01/20  01:00:00,79844972.79,135025599.5,0,0,7007584.905,0
 01/20  02:00:00,85047280.93,144627950.2,0,0,14837504.6,0
 01/20  03:00:00,74120998.78,153853432,0,0,5225028.223,0
 01/20  04:00:00,71723780.67,153166194.3,0,0,3484713.005,0
 01/20  05:00:00,86285188.91,145397691.1,0,0,13236717.39,0
 01/20  06:00:00,116454319.8,135278066.5,0,0,30979569.57,0
 01/20  07:00:00,192632904.4,125589707.9,0,0,87850258.46,0
 01/20  08:00:00,208903826.2,118379458.3,0,0,98462931.73,0
 01/20  09:00:00,197146811.9,115798668.2,0,0,91686018.6,0
 01/20  10:00:00,179219608.4,104271668,0,0,82759689.46,0
 01/20  11:00:00,161496831.2,98697648.01,0,0,75328026.96,0
 01/20  12:00:00,145778475.3,98041867.13,0,0,58952768.12,0
 01/20  13:00:00,139117783.6,82263269.28,0,0,52948979.32,0
 01/20  14:00:00,131025405.9,44917952.32,0,0,46827310.33,0
 01/20  15:00:00,122319233,37156212.65,0,0,38778040.31,0
 01/20  16:00:00,139421553.2,36433946.64,0,0,52478521.53,0
 01/20  17:00:00,167207465.4,52769715.55,0,0,52841974.54,0
 01/20  18:00:00,219488295.7,62103096.69,0,0,75823396.08,0
 01/20  19:00:00,228338398.2,63995920.87,0,0,81334194.6,0
 01/20  20:00:00,219429752.6,67320519.33,0,0,80441112.21,0
 01/20  21:00:00,204701511.1,69923975.48,0,0,68340482.28,0
 01/20  22:00:00,190331826.7,82897836.76,0,0,67171304.01,0
 01/20  23:00:00,156143996.9,102216072.9,0,0,52753009.22,0
 01/20  24:00:00,116888414,124170875.9,0,0,31178928.18,0
 01/21  01:00:00,79860492.05,124910507.2,0,0,7023104.172,0
 01/21  02:00:00,88535917.36,122864721.2,0,0,18326141.03,0
 01/21  03:00:00,70638148.96,129838729.5,0,0,1742178.404,0
 01/21  04:00:00,81301216.48,133214904.2,0,0,13062148.82,0
 01/21  05:00:00,80033159.59,134852369.7,0,0,6984688.064,0
 01/21  06:00:00,113071733.4,131025210.6,0,0,27596983.14,0
 01/21  07:00:00,191813294.4,137141697,0,0,87030648.47,0
 01/21  08:00:00,213425080.1,122332351.5,0,0,102984185.7,0
 01/21  09:00:00,193481675.9,97372174.3,0,0,88020882.63,0
 01/21  10:00:00,176720726,68101899.03,0,0,80260807.01,0
 01/21  11:00:00,164126436.1,38423438.14,0,0,77957631.84,0
 01/21  12:00:00,143673825.4,22441157.83,0,0,56848118.24,0
 01/21  13:00:00,142027877.6,13603100.99,0,0,55859073.32,0
 01/21  14:00:00,133588114,10410185.31,0,0,49390018.42,0
 01/21  15:00:00,128550543,8053224.447,0,0,45009350.28,0
 01/21  16:00:00,125927555.3,8458717.404,0,0,38984523.58,0
 01/21  17:00:00,168679227.7,7307504.227,0,0,56611436.88,0
 01/21  18:00:00,220335063.8,24216874.73,0,0,76670164.2,0
 01/21  19:00:00,228454462.9,68161192.5,0,0,81450259.27,0
 01/21  20:00:00,222046146.3,88631555.94,0,0,83057505.9,0
 01/21  21:00:00,207706213,89470687.83,0,0,71345184.2,0
 01/21  22:00:00,183635380.8,99555783.43,0,0,60474858.12,0
 01/21  23:00:00,158584611.4,99204848.84,0,0,55193623.75,0
 01/21  24:00:00,114552343.3,105325781.7,0,0,28842857.43,0
 01/22  01:00:00,88593608.84,118173422,0,0,15756220.96,0
 01/22  02:00:00,78070083.49,112872647.3,0,0,7860307.154,0
 01/22  03:00:00,80215997.85,120787792.2,0,0,11320027.3,0
 01/22  04:00:00,73464177.95,122987306.6,0,0,5225110.286,0
 01/22  05:00:00,78292705.58,117513109.2,0,0,5244234.057,0
 01/22  06:00:00,120539042.5,112531221.7,0,0,35064292.29,0
 01/22  07:00:00,196560857.1,115233575.5,0,0,91778211.21,0
 01/22  08:00:00,201127425.6,130467084.7,0,0,90447874.1,0
 01/22  09:00:00,207080373.5,113460549.3,0,0,95647236.5,0
 01/22  10:00:00,181157501.7,89736223.5,0,0,78725238.96,0
 01/22  11:00:00,166007493.1,53716460.72,0,0,73866345.11,0
 01/22  12:00:00,149769337.1,41417597.08,0,0,56971286.17,0
 01/22  13:00:00,148000223.2,38008823.22,0,0,56625712.29,0
 01/22  14:00:00,139008651.5,34429740.29,0,332460.1445,48505751.99,0
 01/22  15:00:00,135970860,32853774.52,0,371538.1195,46085785.44,0
 01/22  16:00:00,140963653.6,29346981.91,0,312402.8677,47735875.27,0
 01/22  17:00:00,173713380,33950240.41,0,78040.37424,55595205.06,0
 01/22  18:00:00,211272903.7,43209247.19,0,0,67369347.06,0
 01/22  19:00:00,230119173.9,53111412.6,0,0,83114970.28,0
 01/22  20:00:00,218408985.4,63431878.79,0,0,79420345.03,0
 01/22  21:00:00,213696171,75761008.33,0,0,77335142.19,0
 01/22  22:00:00,180010247.8,88028856.6,0,0,56849725.07,0
 01/22  23:00:00,157997444.6,104650616.9,0,0,54606456.89,0
 01/22  24:00:00,121481032.7,121406662.5,0,0,35771546.86,0
 01/23  01:00:00,84937543.72,132147218.2,0,0,12100155.84,0
 01/23  02:00:00,85046871.19,136163702.4,0,0,14837094.86,0
 01/23  03:00:00,72379622.74,140610348,0,0,3483652.189,0
 01/23  04:00:00,71722785.48,148383842.9,0,0,3483717.815,0
 01/23  05:00:00,87885957.91,153910652.2,0,0,14837486.38,0
 01/23  06:00:00,114839395.3,140960804.5,0,0,29364645.04,0
 01/23  07:00:00,194482585.6,145195234.9,0,0,89699939.69,0
 01/23  08:00:00,209169914.4,152772864.3,0,0,98490362.91,0
 01/23  09:00:00,201303801.2,112517357.3,0,0,89870664.2,0
 01/23  10:00:00,183725950.8,80784103.3,0,0,81293688.12,0
 01/23  11:00:00,168173486.1,64506934.39,0,0,76032338.11,0
 01/23  12:00:00,151995422.1,48815528.69,0,35389.82536,59161981.38,0
 01/23  13:00:00,146284281.4,39712088.87,0,121076.5242,54788694.03,0
 01/23  14:00:00,137940158.1,34367889.48,0,457954.9979,47311763.69,0
 01/23  15:00:00,128788048.7,29796108.3,0,497441.7245,38777070.46,0
 01/23  16:00:00,143824816.1,26343997.24,0,438241.6789,50471198.99,0
 01/23  17:00:00,173109531,31141296.21,0,197466.5468,54871929.83,0
 01/23  18:00:00,218037578.4,38736051.64,0,0,74134021.73,0
 01/23  19:00:00,228332385.1,51309556.22,0,0,81328181.43,0
 01/23  20:00:00,220568463.3,57528342.78,0,0,81579822.9,0
 01/23  21:00:00,202593869.4,64478503.72,0,0,66232840.58,0
 01/23  22:00:00,191146380.2,74722835.32,0,0,67985857.54,0
 01/23  23:00:00,157998400.4,83028761.37,0,0,54607412.72,0
 01/23  24:00:00,115121833.5,95599718.13,0,0,29412347.66,0
 01/24  01:00:00,88601162.25,115325929.6,0,0,15763774.37,0
 01/24  02:00:00,79814823.56,126962187.2,0,0,9605047.225,0
 01/24  03:00:00,72379707.1,129012940.4,0,0,3483736.547,0
 01/24  04:00:00,79558890.17,126328843.9,0,0,11319822.5,0
 01/24  05:00:00,81781007.82,123427499.3,0,0,8732536.295,0
 01/24  06:00:00,113073105.5,115384068,0,0,27598355.25,0
 01/24  07:00:00,200236637.3,117737327.1,0,0,95453991.44,0
 01/24  08:00:00,203632753.5,116403831.1,0,0,92953201.96,0
 01/24  09:00:00,201086460.1,117922482,0,0,89653323.04,0
 01/24  10:00:00,182838738,113756870.2,0,0,80406475.25,0
 01/24  11:00:00,168164730.6,99585237.69,0,0,76023582.57,0
 01/24  12:00:00,152074182,84881056.69,0,0,59276131.11,0
 01/24  13:00:00,147217020.8,85263072.53,0,0,55842509.93,0
 01/24  14:00:00,138986858.5,87917384.43,0,0,48816419.15,0
 01/24  15:00:00,134527290.7,90413518.8,0,0,45013754.2,0
 01/24  16:00:00,140230445.4,95276608.1,0,0,47315069.95,0
 01/24  17:00:00,176095013.4,104479077,0,0,58054878.77,0
 01/24  18:00:00,211698503.2,88290755.52,0,0,67794946.59,0
 01/24  19:00:00,227436461.1,89789421.41,0,0,80432257.5,0
 01/24  20:00:00,223384471.8,97415465.17,0,0,84395831.42,0
 01/24  21:00:00,208565558.3,94231401.17,0,0,72204529.48,0
 01/24  22:00:00,183352205.3,110183414.3,0,0,60191682.66,0
 01/24  23:00:00,157999983.2,121894141.8,0,0,54608995.54,0
 01/24  24:00:00,113354576.1,114450015.4,0,0,27645090.29,0
 01/25  01:00:00,91223524.8,113600811.6,0,0,18386136.92,0
 01/25  02:00:00,77198307.07,107108237.2,0,0,6988530.743,0
 01/25  03:00:00,80215706.92,116169576.9,0,0,11319736.37,0
 01/25  04:00:00,73464103.86,127332913.8,0,0,5225036.191,0
 01/25  05:00:00,85269863.58,140582534.2,0,0,12221392.05,0
 01/25  06:00:00,115722078.4,145064423,0,0,30247328.17,0
 01/25  07:00:00,194496488.2,138923963.7,0,0,89713842.28,0
 01/25  08:00:00,200959806,134379119,0,0,90280254.51,0
 01/25  09:00:00,209512597.8,139022707.5,0,0,98079460.82,0
 01/25  10:00:00,183750604.3,131673259.1,0,0,81318341.61,0
 01/25  11:00:00,159199863.5,138448724.7,0,0,67058715.49,0
 01/25  12:00:00,161326242.2,140272228.6,0,0,68528191.32,0
 01/25  13:00:00,145983686.4,135276005.6,0,0,54609175.56,0
 01/25  14:00:00,136307369.4,138222379.9,0,0,46136929.98,0
 01/25  15:00:00,130969749.4,109991797.3,0,0,41456212.88,0
 01/25  16:00:00,141781106.9,123453925.7,0,0,48865731.4,0
 01/25  17:00:00,174538975.9,143829072.8,0,0,56498841.29,0
 01/25  18:00:00,218922564,148898483.5,0,0,75019007.38,0
 01/25  19:00:00,227263749.7,144051714.7,0,0,80259546.09,0
 01/25  20:00:00,223282626.6,157147520.2,0,0,84293986.26,0
 01/25  21:00:00,202293231.8,163473358.9,0,0,65932202.95,0
 01/25  22:00:00,191287102,161926997.2,0,0,68126579.31,0
 01/25  23:00:00,155214406.9,175138064.3,0,0,51823419.28,0
 01/25  24:00:00,114243017.4,191115858.9,0,0,28533531.59,0
 01/26  01:00:00,82994936.96,209124907.5,0,0,10157549.08,0
 01/26  02:00:00,85919746.15,199829453,0,0,15709969.82,0
 01/26  03:00:00,73250219.31,191406596,0,0,4354248.753,0
 01/26  04:00:00,80431337.82,203870034.9,0,0,12192270.15,0
 01/26  05:00:00,79157278.3,206370028.6,0,0,6108806.77,0
 01/26  06:00:00,114839249.2,195408414.8,0,0,29364498.97,0
 01/26  07:00:00,193288091.6,208519698.1,0,0,88505445.73,0
 01/26  08:00:00,207722529.9,221342982.5,0,0,99340678.42,0
 01/26  09:00:00,201703582,226549061.4,0,0,90270444.96,0
 01/26  10:00:00,187375114.6,235501410.7,0,0,84942851.89,0
 01/26  11:00:00,165229462.8,238649424.7,0,0,73088314.8,0
 01/26  12:00:00,155505094.2,260037801.5,0,0,62707043.27,0
 01/26  13:00:00,142324474.2,256847965.9,0,0,50949963.32,0
 01/26  14:00:00,137567237.3,237956009.9,0,0,47396797.96,0
 01/26  15:00:00,135948186.9,241959552,0,0,46434650.45,0
 01/26  16:00:00,137953118.9,284463068.8,0,0,45037743.42,0
 01/26  17:00:00,175677233.6,315229454,0,0,57637098.96,0
 01/26  18:00:00,215298881,320671571.2,0,0,71395324.37,0
 01/26  19:00:00,230401730.1,329076792.5,0,0,83397526.51,0
 01/26  20:00:00,220463747.6,349250081.4,0,0,81475107.18,0
 01/26  21:00:00,211216768.9,362260797.6,0,0,74855740.1,0
 01/26  22:00:00,183561566.5,373141718.7,0,0,60401043.79,0
 01/26  23:00:00,154364931.1,396736627.6,0,0,50973943.45,0
 01/26  24:00:00,115153414.4,390778674.3,0,0,29443928.58,0
 01/27  01:00:00,88593922.4,409972807.9,0,0,15756534.52,0
 01/27  02:00:00,79818638.15,422193580,0,0,9608861.822,0
 01/27  03:00:00,78473578.18,394315314.6,0,0,9577607.622,0
 01/27  04:00:00,75430039.89,386359008,0,0,7190972.224,0
 01/27  05:00:00,83294771.71,400174295.1,0,0,10246300.18,0
 01/27  06:00:00,115723992.6,397947201.6,0,0,30249242.37,0
 01/27  07:00:00,194506755,402735667.1,0,0,89724109.14,0
 01/27  08:00:00,198366440.6,394707512.3,0,0,90223246.19,0
 01/27  09:00:00,203623431.3,360755575.2,0,0,98162638.01,0
 01/27  10:00:00,181623772.9,307453271.2,0,0,85163853.91,0
 01/27  11:00:00,155031558.4,266029365.6,0,0,68862754.09,0
 01/27  12:00:00,153586802.5,242825034.2,0,0,66761095.34,0
 01/27  13:00:00,137083518.5,227228423.8,0,0,50914714.26,0
 01/27  14:00:00,135836230,207257526.2,0,0,51638134.35,0
 01/27  15:00:00,119774947.6,217732073.8,0,0,36233754.89,0
 01/27  16:00:00,139509594.2,228904558.5,0,0,52566562.5,0
 01/27  17:00:00,163413593.6,261702984.3,0,0,51345802.75,0
 01/27  18:00:00,219879665.8,269749172.4,0,0,76214766.28,0
 01/27  19:00:00,232329803.3,263765601.2,0,0,85325599.69,0
 01/27  20:00:00,219635361.8,241736242.4,0,0,80646721.38,0
 01/27  21:00:00,204713918.5,225620724.3,0,0,68352889.72,0
 01/27  22:00:00,188181281.3,234085403,0,0,65020758.59,0
 01/27  23:00:00,152942957.7,260645253.3,0,0,49551970.03,0
 01/27  24:00:00,120926134.6,279274586.8,0,0,35216648.79,0
 01/28  01:00:00,78089503.37,285301356.2,0,0,5252115.491,0
 01/28  02:00:00,87667858.6,286588734.9,0,0,17458082.27,0
 01/28  03:00:00,71508067.7,299567284.7,0,0,2612097.146,0
 01/28  04:00:00,82174162.15,295707494.5,0,0,13935094.48,0
 01/28  05:00:00,77409176.73,277698278.4,0,0,4360705.202,0
 01/28  06:00:00,114840878.9,271572091.5,0,0,29366128.66,0
 01/28  07:00:00,192884654.6,270027091.1,0,0,88102008.68,0
 01/28  08:00:00,208760377.3,272259893.3,0,0,100617182.9,0
 01/28  09:00:00,195560730.1,265847232.7,0,0,90099936.86,0
 01/28  10:00:00,182889950.1,251613640.8,0,0,86430031.1,0
 01/28  11:00:00,162431606,242177572.4,0,0,76262801.7,0
 01/28  12:00:00,146245647.9,223647559.6,0,0,59419940.74,0
 01/28  13:00:00,135233951.9,213286961.8,0,0,49065147.63,0
 01/28  14:00:00,137068098.7,180423368.6,0,0,52870003.13,0
 01/28  15:00:00,130014293,186288345.5,0,0,46473100.25,0
 01/28  16:00:00,132847233.1,199869596.8,0,0,45904201.41,0
 01/28  17:00:00,168854249.5,192897221.8,0,0,56786458.65,0
 01/28  18:00:00,209385360.6,187901575.4,0,0,65720461.08,0
 01/28  19:00:00,234254175.6,190204154.1,0,0,87249971.98,0
 01/28  20:00:00,218260821.4,189825795.4,0,0,79272181.01,0
 01/28  21:00:00,211515399.3,176441207.1,0,0,75154370.46,0
 01/28  22:00:00,183622672.1,192136796.3,0,0,60462149.45,0
 01/28  23:00:00,158006224.9,207350598.4,0,0,54615237.25,0
 01/28  24:00:00,115154236.4,202379074.7,0,0,29444750.52,0
 01/29  01:00:00,89467716.72,198715713.2,0,0,16630328.83,0
 01/29  02:00:00,73702178.58,176781160,0,0,3492402.247,0
 01/29  03:00:00,83700055.81,165107691.6,0,0,14804085.26,0
 01/29  04:00:00,73464093.53,165701584.6,0,0,5225025.863,0
 01/29  05:00:00,85269816.41,179142728.4,0,0,12221344.88,0
 01/29  06:00:00,115724133.7,204126789,0,0,30249383.49,0
 01/29  07:00:00,192092471,227767035,0,0,87309825.15,0
 01/29  08:00:00,201319387.9,243836397.7,0,0,92937536.37,0
 01/29  09:00:00,209336341.9,247307792.8,0,0,97903204.91,0
 01/29  10:00:00,183765727.6,253892691.4,0,0,81333464.93,0
 01/29  11:00:00,162373945.7,230226857.2,0,0,70232797.7,0
 01/29  12:00:00,158211271.7,193960045.5,0,0,65413220.77,0
 01/29  13:00:00,145986116.4,176318208.9,0,0,54611605.56,0
 01/29  14:00:00,138149055.6,171508015.7,0,0,47978616.18,0
 01/29  15:00:00,130972590.2,169390228.7,0,0,41459053.68,0
 01/29  16:00:00,139952090.4,175725938.2,0,0,47036714.99,0
 01/29  17:00:00,176393991.6,195822874.7,0,0,58353856.95,0
 01/29  18:00:00,217041069.7,201758806,0,0,73137513.03,0
 01/29  19:00:00,228490062,203494918.5,0,0,81485858.35,0
 01/29  20:00:00,218263565.8,204280811.9,0,0,79274925.45,0
 01/29  21:00:00,205164654.8,196053118.6,0,0,68803625.99,0
 01/29  22:00:00,189930411.2,211500081,0,0,66769888.54,0
 01/29  23:00:00,159858407.2,245751864,0,0,56467419.52,0
 01/29  24:00:00,115101051.5,250676580.7,0,0,29391565.64,0
 01/30  01:00:00,88624832.18,248475870.3,0,0,15787444.29,0
 01/30  02:00:00,76318330.66,253757934.6,0,0,6108554.325,0
 01/30  03:00:00,75864468.39,261877468.2,0,0,6968497.838,0
 01/30  04:00:00,77816810.69,266742252.2,0,0,9577743.019,0
 01/30  05:00:00,82655380.89,267107985.2,0,0,9606909.361,0
 01/30  06:00:00,113972188.1,264774503.2,0,0,28497437.86,0
 01/30  07:00:00,198895669,253103890.5,0,0,94113023.14,0
 01/30  08:00:00,202522165.9,256869386.9,0,0,94140314.43,0
 01/30  09:00:00,201336861.1,237489728.5,0,0,89903724.06,0
 01/30  10:00:00,181850494.9,231239622.1,0,0,79418232.16,0
 01/30  11:00:00,169184479.8,220143809.7,0,0,77043331.76,0
 01/30  12:00:00,151467081.3,205042284.3,0,0,58669030.35,0
 01/30  13:00:00,147839749.5,188136214.8,0,0,56465238.63,0
 01/30  14:00:00,138994665.6,187213295.1,0,0,48824226.24,0
 01/30  15:00:00,134534527.8,178034552.8,0,0,45020991.27,0
 01/30  16:00:00,139409390.5,173198833.2,0,0,46494015.08,0
 01/30  17:00:00,176944700.1,166896185.7,0,0,58904565.51,0
 01/30  18:00:00,212589915.5,147955796.4,0,0,68686358.9,0
 01/30  19:00:00,226571982.8,141129351.7,0,0,79567779.2,0
 01/30  20:00:00,224009082,123928942.9,0,0,85020441.63,0
 01/30  21:00:00,211216399,111372490,0,0,74855370.18,0
 01/30  22:00:00,183906010.1,132844419,0,0,60745487.44,0
 01/30  23:00:00,154312676.3,154552657.3,0,0,50921688.63,0
 01/30  24:00:00,120431074.2,156996808,0,0,34721588.36,0
 01/31  01:00:00,85979358.82,158198214,0,0,13141970.94,0
 01/31  02:00:00,83305166.07,158242452.7,0,0,13095389.74,0
 01/31  03:00:00,72379257.12,181293561.3,0,0,3483286.561,0
 01/31  04:00:00,76948911.38,191719167.6,0,0,8709843.708,0
 01/31  05:00:00,84390137.33,191084092.1,0,0,11341665.81,0
 01/31  06:00:00,113074860.9,184266755.9,0,0,27600110.63,0
 01/31  07:00:00,196357676.6,174513418.7,0,0,91575030.74,0
 01/31  08:00:00,204440631.8,180490951.8,0,0,96058780.35,0
 01/31  09:00:00,202268454.3,158788394.3,0,0,90835317.32,0
 01/31  10:00:00,187309281.8,146288022.7,0,0,84877019.13,0
 01/31  11:00:00,169488431.4,143083346.1,0,0,77347283.41,0
 01/31  12:00:00,151163282.5,121434400.6,0,0,58365231.54,0
 01/31  13:00:00,142296809.7,103101933,0,0,50922298.8,0
 01/31  14:00:00,144501463.6,122415758,0,0,54331024.22,0
 01/31  15:00:00,122946918.7,142610900.7,0,0,33433382.2,0
 01/31  16:00:00,147617959.5,141053578.7,0,0,54702584.09,0
 01/31  17:00:00,169002585.2,138389711.7,0,0,50962450.55,0
 01/31  18:00:00,219081735.9,129930411.6,0,0,75178179.23,0
 01/31  19:00:00,233088232.3,125879865.2,0,0,86084028.66,0
 01/31  20:00:00,218837417.3,125329564.7,0,0,79848776.89,0
 01/31  21:00:00,212178456.3,124119603.9,0,0,75817427.51,0
 01/31  22:00:00,182972682.8,128761560.7,0,0,59812160.1,0
 01/31  23:00:00,155723135.2,139414194.7,0,0,52332147.49,0
 01/31  24:00:00,119118693.9,147882917.7,0,0,33409208.03,0
 02/01  01:00:00,88387114.7,155524055.9,0,0,15549726.81,0
 02/01  02:00:00,76529627.56,162728501.6,0,0,6319851.234,0
 02/01  03:00:00,68895970.56,170116184.6,0,0,0,0
 02/01  04:00:00,84786193.85,175948431.1,0,0,16547126.18,0
 02/01  05:00:00,76537038.78,176356808.2,0,0,3488567.251,0
 02/01  06:00:00,113213926.4,168481866.9,0,0,27739176.12,0
