Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 09/14  08:00:00,583817618.7,76147784.05,0,95668027.85,2274541.505,2822400
 09/14  09:00:00,705420434.8,3750555.668,0,188850127.8,2245213.532,2822400
 09/14  10:00:00,765730211.6,2969724.372,0,222453770.7,2096317.423,10920038.55
 09/14  11:00:00,790898935.9,972844.5308,0,238893308.8,2274427.438,11046263.67
 09/14  12:00:00,804016177.4,21922.59766,0,249447251.1,2274426.217,10883812
 09/14  13:00:00,795300943.7,18800.77841,0,255371218.8,2274343.11,10875192.12
 09/14  14:00:00,811511361.8,20460.41102,0,273228925.4,2274194.017,2822400
 09/14  15:00:00,786286732.3,25333.89958,0,259322303.9,2265640.26,10879979.78
 09/14  16:00:00,783123340.2,21366.34318,0,255930775.9,2075795.438,10884360.5
 09/14  17:00:00,602168594.7,13914.14139,0,223384841.7,2274381.269,10876829.09
 09/14  18:00:00,626778461.1,1115948.87,0,200894096.8,4108675.817,10833488.98
 09/14  19:00:00,634891977.4,9517075.152,0,184270876.9,5274497.651,19199575.63
 09/14  20:00:00,619368833,30299701.89,0,175409662.5,278486.0275,2822400
 09/14  21:00:00,167039152.1,32491182.58,0,152362.7652,187142.9901,2822400
 09/14  22:00:00,167912965.2,60221205.61,0,0,187174.239,2822400
 09/14  23:00:00,170009953.7,46102674.23,0,0,187158.6462,2822400
 09/14  24:00:00,163845402.2,64405578.04,0,0,187111.0267,2822400
 09/15  01:00:00,162744217,48712734.73,0,0,187160.5214,2822400
 09/15  02:00:00,163837580.9,63762996.08,0,0,187144.4947,2822400
 09/15  03:00:00,162732740.7,49217329.44,0,0,187165.0777,2822400
 09/15  04:00:00,170334689.4,49995326.12,0,889048.578,187146.2091,2822400
 09/15  05:00:00,168443709.4,41161519.16,0,1287134.266,374302.6469,2822400
 09/15  06:00:00,167569886.9,23048180.42,0,2514433.503,187263.8052,2822400
 09/15  07:00:00,448951446.9,3375905.936,0,98788859.68,187257.2332,2822400
 09/15  08:00:00,670108888.1,14077003.3,0,170774283.1,2274551.585,2822400
 09/15  09:00:00,745138239,220936.2312,0,244350757.5,2216952.761,10898856.42
 09/15  10:00:00,838852264.7,13656.25922,0,305863206.8,2124479.018,2822400
 09/15  11:00:00,872726317.3,24371.20755,0,321075943.7,2274389.164,10880528.03
 09/15  12:00:00,888748983.6,26521.28174,0,333817724.7,2274388.43,10884733.59
 09/15  13:00:00,876958901.5,15951.19609,0,334280358.4,2274384.054,10875933.15
 09/15  14:00:00,871393781.4,9189.918932,0,330832388.1,2274226.746,10880516.42
 09/15  15:00:00,856425804.9,7019.249653,0,323264989.3,2234623.42,10884733.01
 09/15  16:00:00,852191548.9,5841.024999,0,321463930.7,2107137.754,2822400
 09/15  17:00:00,693655064.7,1010039.112,0,296970255.5,2274383.905,10876617.69
 09/15  18:00:00,728787747.9,8491410.327,0,289175199.8,4108603.148,19486325.62
 09/15  19:00:00,737058364.6,17573844.72,0,288323120,5260850.08,11321854.65
 09/15  20:00:00,699648629.1,27024646.66,0,260788461.2,288885.0665,2822400
 09/15  21:00:00,166781322.7,20920603.27,0,304882.3768,187143.7372,2822400
 09/15  22:00:00,167879345.6,36446917.44,0,0,187174.5991,2822400
 09/15  23:00:00,170605609.2,25191244.24,0,645819.697,187158.5016,2822400
 09/15  24:00:00,163757387.4,39743633.88,0,0,187107.1255,2822400
 09/16  01:00:00,162730484,30387468.6,0,0,187160.3652,2822400
 09/16  02:00:00,163784349.7,44354014.26,0,0,187144.2997,2822400
 09/16  03:00:00,162758423.5,35008519.58,0,0,187163.1473,2822400
 09/16  04:00:00,164868130.7,43716650.7,0,0,187146.6453,2822400
 09/16  05:00:00,163961024.7,32495022.76,0,0,374317.4523,2822400
 09/16  06:00:00,162181965.1,43907093.08,0,0,187167.5168,2822400
 09/16  07:00:00,148309438.3,33559638.78,0,0,187115.1068,2822400
 09/16  08:00:00,140777676.8,40998777.83,0,0,187169.4025,2822400
 09/16  09:00:00,138037671.6,31238753.89,0,0,187153.1663,2822400
 09/16  10:00:00,138246094.4,44655294.2,0,0,187121.0893,2822400
 09/16  11:00:00,141713609.9,29564678.5,0,1164649.479,187154.7658,2822400
 09/16  12:00:00,138038492.7,39907627.72,0,0,187173.5234,2822400
 09/16  13:00:00,136152991.4,28415502.28,0,0,187172.1389,2822400
 09/16  14:00:00,134781782.7,35359879.46,0,0,187121.2087,2822400
 09/16  15:00:00,135382566.7,22053839.04,0,878844.7568,374312.5946,2822400
 09/16  16:00:00,137795982.2,24888969.34,0,515626.2315,187161.1002,2822400
 09/16  17:00:00,141365770.7,17007658.67,0,1055720.63,187096.0376,2822400
 09/16  18:00:00,155455314.3,23490987.06,0,495322.1816,187163.0833,2822400
 09/16  19:00:00,169705084,17947234.38,0,1158365.027,187146.7239,2822400
 09/16  20:00:00,170008670.1,30038952.05,0,506999.4717,187162.2956,2822400
 09/16  21:00:00,168652458.1,24701256.85,0,826342.7314,187148.4088,2822400
 09/16  22:00:00,168119546.2,41214253.02,0,0,187162.3949,2822400
 09/16  23:00:00,170361064.8,37623987.68,0,353176.9011,187172.0397,2822400
 09/16  24:00:00,163828490.5,54695654.18,0,0,187169.1614,2822400
 09/17  01:00:00,162738191,33500374.41,0,0,187127.3457,2822400
 09/17  02:00:00,163973173.1,47499966.99,0,0,374326.81,2822400
 09/17  03:00:00,162742746.4,39510444.99,0,0,187129.5437,2822400
 09/17  04:00:00,164867655.9,49366608.16,0,0,187157.5159,2822400
 09/17  05:00:00,163757552.9,37052396.48,0,0,187139.994,2822400
 09/17  06:00:00,162571557.9,49461209.23,0,0,187158.1281,2822400
 09/17  07:00:00,152328594.2,38178951.91,0,0,187143.0322,2822400
 09/17  08:00:00,149391906.7,50754724.02,0,0,187127.681,2822400
 09/17  09:00:00,142826543.2,40698576.6,0,0,187171.2776,2822400
 09/17  10:00:00,140311262,55577535.13,0,0,187164.2267,2822400
 09/17  11:00:00,139624293.6,27602078.96,0,1185287.607,187126.1239,2822400
 09/17  12:00:00,136378383.2,32113437.61,0,370718.9726,374314.8965,2822400
 09/17  13:00:00,135525590.7,24235047.51,0,701630.3725,187165.534,2822400
 09/17  14:00:00,136102267,29264945.41,0,410773.2275,187151.1507,2822400
 09/17  15:00:00,138256377.5,23025919.05,0,709246.5209,187129.6655,2822400
 09/17  16:00:00,138377924.8,39455747.55,0,0,187168.799,2822400
 09/17  17:00:00,143314076.1,29697695.04,0,175578.5989,187172.1608,2822400
 09/17  18:00:00,156944137.7,41839348.27,0,0,187128.5967,2822400
 09/17  19:00:00,169035836.1,33897210.99,0,430055.1028,187173.9228,2822400
 09/17  20:00:00,169582874.5,48434644.53,0,112388.8455,187157.6073,2822400
 09/17  21:00:00,167672458.7,39570366.51,0,0,187059.6742,2822400
 09/17  22:00:00,168154166.7,60568959.08,0,0,374302.737,2822400
 09/17  23:00:00,170150780.3,47767888.87,0,134482.6602,187126.4044,2822400
 09/17  24:00:00,163886195.2,68689611.54,0,0,187145.1202,2822400
 09/18  01:00:00,162760615.1,49794580.36,0,0,187160.815,2822400
 09/18  02:00:00,163850412.3,63114235.67,0,0,187173.8383,2822400
 09/18  03:00:00,162749694.7,48367246.51,0,0,187166.918,2822400
 09/18  04:00:00,164913484.2,60218696.51,0,0,187113.0257,2822400
 09/18  05:00:00,163766860.4,48381234.07,0,0,187168.9556,2822400
 09/18  06:00:00,165685491.3,36127706.92,0,2354068.802,187243.7302,2822400
 09/18  07:00:00,469923837.7,65069311.36,0,96739544.17,374445.5499,2822400
 09/18  08:00:00,674047365.9,43260316.11,0,153342904.2,6932926.147,2822400
 09/18  09:00:00,712071596.5,7558381.168,0,192582129.6,12529342.75,21818221.93
 09/18  10:00:00,748764769.8,8634.061579,0,211769687.9,12954148.3,51038665.57
 09/18  11:00:00,788121773.9,11110.60542,0,238947925,14826795.04,62308362.95
 09/18  12:00:00,815001393.6,6412.845044,0,263429566.8,16168661.3,64570510.07
 09/18  13:00:00,817824256,5138.956395,0,277837887.2,17101471.94,65358542.13
 09/18  14:00:00,788068346.9,8711.036684,0,252393573.7,12420900.81,51211774.02
 09/18  15:00:00,732578367.9,63888168.92,0,210251765.1,13490502.24,50400025.63
 09/18  16:00:00,659660468,23314213.81,0,165015514.6,2132737.009,20579468.11
 09/18  17:00:00,542042630.4,33478852.31,0,160120894.4,2274422.725,2822400
 09/18  18:00:00,562723475.7,50504343.58,0,151153596.5,4108136.682,19762089.89
 09/18  19:00:00,566408526.3,62741713.96,0,141893592.5,5253670.575,19485643.77
 09/18  20:00:00,555793178.7,69960697.92,0,136400234.7,294364.0228,2822400
 09/18  21:00:00,167040998.8,55310362.44,0,0,187144.4994,2822400
 09/18  22:00:00,168071686.8,85783252.31,0,0,187166.4232,2822400
 09/18  23:00:00,170036443.8,69212169.08,0,0,187157.6304,2822400
 09/18  24:00:00,163991741,103212214.7,0,0,187114.5425,2822400
 09/19  01:00:00,162783635.2,89339476.78,0,0,187160.2654,2822400
 09/19  02:00:00,164062109.2,123549396.8,0,0,187144.5236,2822400
 09/19  03:00:00,162793629.3,104091621,0,0,187119.9201,2822400
 09/19  04:00:00,169722143.1,117979606.3,0,0,187147.133,2822400
 09/19  05:00:00,167221685.1,95117981.28,0,0,374290.9091,2822400
 09/19  06:00:00,162663790.4,92277136.82,0,331299.2745,187209.7055,2822400
 09/19  07:00:00,332276262.5,57204890.86,0,0,187258.4768,2822400
 09/19  08:00:00,543911708,111326836.8,0,46556536.9,7127719.343,11686202.38
 09/19  09:00:00,652422764.8,21084713,0,136257371,12229609.8,49605864.34
 09/19  10:00:00,746072118.9,3838.323194,0,195535994.6,13007257.52,51018573.3
 09/19  11:00:00,781142853.4,16643.40492,0,222634718.9,14765982.4,62517786.16
 09/19  12:00:00,790026538.3,19369.15029,0,233670562.8,16411006.88,64412054.43
 09/19  13:00:00,771235800.6,14586.516,0,231253891.8,16893919.31,65415126.36
 09/19  14:00:00,757658055.5,12404.85784,0,223911981.7,12675070.24,52253450.88
 09/19  15:00:00,719872674,101105.0933,0,194532348.8,13307616.43,54699722.12
 09/19  16:00:00,662847083.6,13443325.44,0,146992071.5,2274440.236,16108587.2
 09/19  17:00:00,461365574.5,35763918.09,0,95692113.62,2274277.773,10890425.82
 09/19  18:00:00,460103502.9,65776441.7,0,80805465.28,4107534.567,11096994.21
 09/19  19:00:00,460329052.5,89723437.21,0,67151855.46,5149469.959,28053940.49
 09/19  20:00:00,447878325.2,120206746.8,0,22099437.1,187256.4453,2822400
 09/19  21:00:00,166201127.6,74989583.54,0,0,374399.4537,2822400
 09/19  22:00:00,168182315.7,120890048.7,0,0,187164.7737,2822400
 09/19  23:00:00,170072354.8,94305399.98,0,0,187088.2396,2822400
 09/19  24:00:00,164047264.3,123782453.8,0,0,187166.7699,2822400
 09/20  01:00:00,162765997,99790659.73,0,0,187151.0658,2822400
 09/20  02:00:00,164061754.6,125008984.1,0,0,187136.3475,2822400
 09/20  03:00:00,162772427.1,99846238.66,0,0,187153.722,2822400
 09/20  04:00:00,165135522.7,125066302.5,0,0,187173.4549,2822400
 09/20  05:00:00,163796664.7,99058541.57,0,0,187158.9545,2822400
 09/20  06:00:00,162300763.9,89625601.89,0,275830.4209,187260.5465,2822400
 09/20  07:00:00,360509324.3,53398618.92,0,0,374515.2223,2822400
 09/20  08:00:00,539510416.1,151205476.2,0,0,7001755.147,2822400
 09/20  09:00:00,573871277.8,72560395.86,0,55804225.83,12428864.86,53099725.39
 09/20  10:00:00,651500017.9,27718088.84,0,121437449.9,13007610.47,51359698.55
 09/20  11:00:00,625450119,34722391.22,0,86567606.98,14748571.24,62188804.61
 09/20  12:00:00,664483646.4,19020120.27,0,127674927.5,16274075.36,65003348.36
 09/20  13:00:00,660368962,19107360.57,0,137840929.3,16975291.5,65454924.12
 09/20  14:00:00,662058003.8,24629409.66,0,138915600.3,12566145.04,55787599.47
 09/20  15:00:00,657735866.1,91556856.77,0,137804219.4,13493916.47,56743027.33
 09/20  16:00:00,575118334.4,71858924.04,0,92874630.7,2069745.63,11028427.79
 09/20  17:00:00,399919359.8,78513070.5,0,76592350.57,2272261.309,10880351.05
 09/20  18:00:00,446431939.7,85099708.63,0,70280388.47,4108542.221,12316557.63
 09/20  19:00:00,456861466.1,101663085.1,0,41668830.82,5332000.385,21924128.74
 09/20  20:00:00,443432536.2,141769723.1,0,177511.1112,234645.0048,7589963.052
 09/20  21:00:00,166841465.9,84796720.03,0,0,187147.9028,2822400
 09/20  22:00:00,168248704.9,134357646.8,0,0,187121.3588,2822400
 09/20  23:00:00,170084583.7,103835944,0,0,187159.2671,2822400
 09/20  24:00:00,164117927,137652994,0,0,187129.5182,2822400
 09/21  01:00:00,162802004.4,113338192.7,0,0,187161.9709,2822400
 09/21  02:00:00,164161845.6,144842904.3,0,0,187145.1466,2822400
 09/21  03:00:00,162803549,115311989.1,0,0,187134.8614,2822400
 09/21  04:00:00,165211193.3,141984849.4,0,0,187146.3782,2822400
 09/21  05:00:00,163996483.9,112782607.3,0,0,374315.014,2822400
 09/21  06:00:00,164090427.9,102830398.4,0,79188.92063,187231.3373,2822400
 09/21  07:00:00,360382080.7,47409165.67,0,0,187261.9241,2822400
 09/21  08:00:00,549376354.4,170201816.2,0,0,7136599.283,3916392.629
 09/21  09:00:00,552718916.9,86780398.84,0,31641894.87,12215880.62,58840836.73
 09/21  10:00:00,643044317.1,39763161.51,0,114892925.5,13007447.9,51029965.12
 09/21  11:00:00,666092833.5,30093992.55,0,121664226.6,14776796.71,56798344.82
 09/21  12:00:00,659051109,33617156.44,0,123172603.4,16408455.34,61811971.19
 09/21  13:00:00,664797282.8,27999253.32,0,144576699,16897437.77,74985166.71
 09/21  14:00:00,633762171.4,31116870.63,0,133557265.9,12675443.25,47318688.46
 09/21  15:00:00,638315529,105967555.9,0,132134726.6,13296200.69,56624909.21
 09/21  16:00:00,649535294.3,82276953.49,0,133296852.2,2274478.271,11580887.71
 09/21  17:00:00,438868596.1,93100912.02,0,79803151.68,2274302.853,10890231.67
 09/21  18:00:00,446961555.2,95445641.09,0,65456689.12,4107703.959,19369593.99
 09/21  19:00:00,458820756.4,94092052.05,0,62558691.08,5149468.732,19699630.55
 09/21  20:00:00,453707527.4,99608427.62,0,62020210.91,187264.1736,2822400
 09/21  21:00:00,167005882.9,70880667.98,0,0,374394.7764,2822400
 09/21  22:00:00,168158135.2,109897566.5,0,0,187172.2238,2822400
 09/21  23:00:00,170042042.6,81747722.94,0,0,187106.7976,2822400
 09/21  24:00:00,163986506.3,107863606.4,0,0,187174.2581,2822400
 09/22  01:00:00,162749910.6,84448135.17,0,0,187158.5529,2822400
 09/22  02:00:00,163981815.5,107004530.4,0,0,187126.0779,2822400
 09/22  03:00:00,162755201,87484848.82,0,0,187161.1944,2822400
 09/22  04:00:00,169625745.2,97175538.54,0,0,187145.4867,2822400
 09/22  05:00:00,167002791.9,78102518.22,0,0,187173.1681,2822400
 09/22  06:00:00,166242140.8,69875588.28,0,781423.4426,217368.0932,2822400
 09/22  07:00:00,353078684.1,44898859.56,0,2014551.29,344382.7111,2822400
 09/22  08:00:00,553218875.1,99684528.43,0,68130493.83,7017782.942,11499749.49
 09/22  09:00:00,634230181.8,35895535.58,0,128556378.8,12404083.97,50928839.25
 09/22  10:00:00,693802376.8,6288833.419,0,164034389.5,13008014.11,51125602.54
 09/22  11:00:00,764635847.3,13237.86722,0,215426030.3,14747908.74,62659432.82
 09/22  12:00:00,786958661.4,18181.56691,0,233439612,16293684.87,64394150.88
 09/22  13:00:00,764948459.5,10743.35526,0,225672109.3,16951930.78,65504867.09
 09/22  14:00:00,779903529.4,3901.510463,0,244471932.3,12597863.59,51306345.44
 09/22  15:00:00,734822069.2,40289146.12,0,196328048.1,13459002.16,51512049.36
 09/22  16:00:00,637369549.8,51977880.73,0,139562451.1,2274398.596,20684244.2
 09/22  17:00:00,540528574,48633926.27,0,150581603.6,2067296.203,11061669.77
 09/22  18:00:00,491931082.2,66111621.26,0,100496443.7,4108731.227,11167847.6
 09/22  19:00:00,461112865.3,94883437.74,0,62568677.35,5395077.427,19664176.99
 09/22  20:00:00,449382049.8,117763350.2,0,28579536.19,187248.1585,2822400
 09/22  21:00:00,166341592,85448336.46,0,0,187114.4878,2822400
 09/22  22:00:00,168202959.7,126426530.3,0,0,187169.3508,2822400
 09/22  23:00:00,170072873.9,101848798.5,0,0,187166.0407,2822400
 09/22  24:00:00,164090561.6,131106055.5,0,0,187134.4,2822400
 09/23  01:00:00,162777698.5,101471952.4,0,0,187168.6766,2822400
 09/23  02:00:00,164083407.8,131481824.5,0,0,187152.9845,2822400
 09/23  03:00:00,162786531.9,108610615.7,0,0,187140.0908,2822400
 09/23  04:00:00,165254470.6,139455667.1,0,0,252901.9543,2822400
 09/23  05:00:00,163929930.7,112600906.3,0,0,308534.4225,2822400
 09/23  06:00:00,163725945,141586675.5,0,0,187142.3025,2822400
 09/23  07:00:00,143541373.9,99952374.74,0,0,187112.9069,2822400
 09/23  08:00:00,139990304,97237775.21,0,0,187173.1553,2822400
 09/23  09:00:00,135975203.6,50213340.06,0,0,187163.9231,2822400
 09/23  10:00:00,142153478.5,47509139.76,0,4200259.154,187096.0008,2822400
 09/23  11:00:00,204712425.9,23367455.86,0,51675716.47,187172.3777,2822400
 09/23  12:00:00,213979259.2,20052480.69,0,61431039.84,187172.2691,2822400
 09/23  13:00:00,217434371.9,12935419.17,0,65261565.92,187164.3335,2822400
 09/23  14:00:00,234937821.7,10480069.76,0,77350762.44,187171.4955,2822400
 09/23  15:00:00,250223721.6,2057606.22,0,89591164.84,374304.5888,2822400
 09/23  16:00:00,237295170.3,2295625.767,0,75960996.39,187170.7017,2822400
 09/23  17:00:00,233053440.1,11531997.74,0,68720548.51,187081.697,2822400
 09/23  18:00:00,170449095.9,19788970.13,0,10515612.29,187170.0416,2822400
 09/23  19:00:00,175150312.3,23000946.69,0,5201268.618,187174.2218,2822400
 09/23  20:00:00,169278333,45972818.42,0,82568.84635,187103.703,2822400
 09/23  21:00:00,167569182.7,55174571.48,0,0,187158.5013,2822400
 09/23  22:00:00,168039509.6,95208740.94,0,0,187142.3455,2822400
 09/23  23:00:00,170031519.2,71876722.65,0,0,187164.8521,2822400
 09/23  24:00:00,163909056.4,98824336.45,0,0,187144.2538,2822400
 09/24  01:00:00,162915007.9,81231173.19,0,0,374328.6675,2822400
 09/24  02:00:00,163966138.4,109032883.9,0,0,187165.7062,2822400
 09/24  03:00:00,162751514.4,93079084.79,0,0,187101.1006,2822400
 09/24  04:00:00,165121829.6,125383439.1,0,0,187168.3825,2822400
 09/24  05:00:00,163812095.1,104634004.9,0,0,187152.3335,2822400
 09/24  06:00:00,163921559.7,137964150.2,0,0,187126.7727,2822400
 09/24  07:00:00,143641265.3,90785915.92,0,0,187154.7166,2822400
 09/24  08:00:00,138888635.3,81466682.27,0,0,187173.8606,2822400
 09/24  09:00:00,135935824.7,49521655.53,0,0,187169.3665,2822400
 09/24  10:00:00,137991604.4,50625002.19,0,1635771.364,187109.3217,2822400
 09/24  11:00:00,216355002.2,31488250.35,0,60701045.84,374313.7903,2822400
 09/24  12:00:00,205255921,44512467.13,0,53525138.48,187169.2726,2822400
 09/24  13:00:00,237170032.2,28404229.76,0,78802552.78,187087.8757,2822400
 09/24  14:00:00,244003290.7,37313824.02,0,82411200.43,187173.3823,2822400
 09/24  15:00:00,227408798.2,32416122.49,0,68086105.97,187172.2886,2822400
 09/24  16:00:00,217517133.1,50028738.97,0,54890005.49,187162.7229,2822400
 09/24  17:00:00,174246120.8,48886710.99,0,20404000.16,187174.1517,2822400
 09/24  18:00:00,158469809,85139313.3,0,0,187162.257,2822400
 09/24  19:00:00,168369248.1,81442660.65,0,0,187170.8027,2822400
 09/24  20:00:00,169553000.7,115186370.8,0,0,187168.8765,2822400
 09/24  21:00:00,167688719.3,100495939.8,0,0,187125.4363,2822400
 09/24  22:00:00,168418546.1,136743027.1,0,0,374325.7493,2822400
 09/24  23:00:00,170095556.9,107739457.7,0,0,187103.7659,2822400
 09/24  24:00:00,164146862.6,149898331.1,0,0,187156.67,2822400
 09/25  01:00:00,162809244.6,121667005.5,0,0,187127.5782,2822400
 09/25  02:00:00,164173805.6,153770200.9,0,0,187163.7853,2822400
 09/25  03:00:00,162816243.1,125030868.9,0,0,187143.5343,2822400
 09/25  04:00:00,165294097.4,163399034.4,0,0,187160.0642,2822400
 09/25  05:00:00,163855544.3,133217119.4,0,0,187167.9514,2822400
 09/25  06:00:00,163907999.7,134258828.4,0,0,187256.7343,2822400
 09/25  07:00:00,340902507,39439087.3,0,0,374506.3342,2822400
 09/25  08:00:00,532559503.4,176328963.1,0,734781.4587,6971717.279,2822400
 09/25  09:00:00,590963384.5,43127599.5,0,77546848.67,12475893.5,14306108.68
 09/25  10:00:00,708809571,707248.2676,0,163794679.9,13005726.05,59328164.4
 09/25  11:00:00,734853588.4,4779.617742,0,181593705.7,14750559.68,52774944.62
 09/25  12:00:00,766609282.7,7598.866922,0,207256982.1,16238287.78,65635103.25
 09/25  13:00:00,774469072.9,13779.37772,0,224818912.8,17018434.3,74960925.91
 09/25  14:00:00,766456492,9335.222053,0,225144528.6,12507950.04,51302058.96
 09/25  15:00:00,732321041.4,4726.807413,0,203588114,13514542.81,51523586.22
 09/25  16:00:00,703109047.9,7934.743694,0,183495411.5,2084442.333,11640829.46
 09/25  17:00:00,458623248.6,3971486.52,0,119353707.1,2274432.545,10877939
 09/25  18:00:00,463084814.8,45375789.71,0,86629328.08,4108379.758,19330527.12
 09/25  19:00:00,454164118.9,99307632.89,0,36775222.59,5274730.75,19699567.92
 09/25  20:00:00,443339940.5,124319879.9,0,596021.3566,277995.1683,2822400
 09/25  21:00:00,166780355.1,85443004.98,0,0,187146.8309,2822400
 09/25  22:00:00,168213264.2,135611210.2,0,0,187126.8876,2822400
 09/25  23:00:00,170054498.8,108387017.8,0,0,187158.7161,2822400
 09/25  24:00:00,164097900.7,144583041,0,0,187128.2112,2822400
 09/26  01:00:00,162766203.5,119552310.5,0,0,187161.3943,2822400
 09/26  02:00:00,164175340.2,157963622.1,0,0,187145.7141,2822400
 09/26  03:00:00,162811555.3,130217938.3,0,0,187134.6034,2822400
 09/26  04:00:00,169821688.9,146942747.2,0,0,187146.2352,2822400
 09/26  05:00:00,167194403.2,117499511.6,0,0,374255.246,2822400
 09/26  06:00:00,165276284,116253675.4,0,0,187229.3049,2822400
 09/26  07:00:00,339129071.2,37835431.5,0,0,187259.9018,2822400
 09/26  08:00:00,538685017,101567265.5,0,37133842.21,7129917.84,11532150.19
 09/26  09:00:00,637918786.5,6173182.615,0,131907273.4,12226820.25,50017213.08
 09/26  10:00:00,776067032.4,12201.31069,0,223070146.1,13007684.55,50527469.08
 09/26  11:00:00,829814017.7,12375.86495,0,264044852.5,14767269.39,63515722.3
 09/26  12:00:00,864946891.6,16729.36511,0,288890716.3,16411011.43,64546358.11
 09/26  13:00:00,868985492.2,17951.86928,0,304878057.7,16893914.27,66956613.69
 09/26  14:00:00,882916061.8,12644.35297,0,323590323,12675063.73,59754473.82
 09/26  15:00:00,865175328.8,11536.44235,0,312515938.7,13305922.67,51570892.16
 09/26  16:00:00,831785924.8,14912.39907,0,290764815.1,2274342.542,11104506.24
 09/26  17:00:00,648242002.9,13928.72222,0,250800138.7,2274311.814,10891987.51
 09/26  18:00:00,678894627,13644.02609,0,231411023.2,4107051.877,19369778.75
 09/26  19:00:00,682972673,585372.9781,0,223736785.3,5149455.374,10846764.71
 09/26  20:00:00,657469669.8,4340286.161,0,206851237.2,187258.3753,2822400
 09/26  21:00:00,166684446.8,17346427.43,0,254821.4764,374398.9283,2822400
 09/26  22:00:00,167754007.7,39805843.44,0,0,187165.8791,2822400
 09/26  23:00:00,170018786,31256227.36,0,127496.3408,187041.8782,2822400
 09/26  24:00:00,163682306,51306583.46,0,0,187167.9421,2822400
 09/27  01:00:00,162651754.9,48326952.74,0,0,187151.6321,2822400
 09/27  02:00:00,163813738.5,74823875.83,0,0,187129.3231,2822400
 09/27  03:00:00,162700933,59333274.31,0,0,187153.6555,2822400
 09/27  04:00:00,164843642.8,61619321.5,0,0,187173.2676,2822400
 09/27  05:00:00,163670809.7,44862601.85,0,0,187172.2859,2822400
 09/27  06:00:00,164860291.3,31166452.43,0,1437209.096,187260.2969,2822400
 09/27  07:00:00,431628786.3,6263658.838,0,93769638.63,374491.7456,2822400
 09/27  08:00:00,749757975.1,8858777.475,0,215495431.2,6998746.502,20263037.19
 09/27  09:00:00,842018282.1,12817.15634,0,298866682.1,12433849.6,50135806.47
 09/27  10:00:00,892059478.6,9295.0885,0,329542868.5,13007713.05,51170834.04
 09/27  11:00:00,898976624.3,10842.73321,0,331448907.8,14748205.03,62794878.43
 09/27  12:00:00,908305918.5,15595.84251,0,338185033.9,16269732.19,64568904.01
 09/27  13:00:00,915281309.9,10612.49634,0,352640641.4,16980732.01,65698035.66
 09/27  14:00:00,923406479.9,10941.30418,0,362736904.7,12558932.5,52916345.42
 09/27  15:00:00,916408198.9,11833.45245,0,359383879.8,13501691.68,59701947.44
 09/27  16:00:00,890583281.3,14461.53099,0,340117457,2067537.796,10922927.17
 09/27  17:00:00,694690977.9,14491.08256,0,291615585.2,2274459.818,10879857.62
 09/27  18:00:00,701139565.7,12568.1423,0,253059874.1,4108725.297,13487603.99
 09/27  19:00:00,687212928.6,16078.60135,0,227372435.9,5310779.623,25789020.45
 09/27  20:00:00,642724965.7,4313626.996,0,196106577.8,250936.5803,2822400
 09/27  21:00:00,167027355,34899799.27,0,173564.7839,187142.816,2822400
 09/27  22:00:00,167862845.5,57783789.65,0,0,187152.5922,2822400
 09/27  23:00:00,169922519.8,45109519.59,0,0,187158.9404,2822400
 09/27  24:00:00,163805853,79050239.42,0,0,187113.13,2822400
 09/28  01:00:00,162705830,71528709.98,0,0,187160.2458,2822400
 09/28  02:00:00,163925141.5,98925562.06,0,0,187144.4034,2822400
 09/28  03:00:00,162739266.6,82102930.37,0,0,187138.3549,2822400
 09/28  04:00:00,165035952.5,103245350.1,0,0,187146.7733,2822400
 09/28  05:00:00,163936834.5,75646984.88,0,0,374288.7444,2822400
 09/28  06:00:00,165211050.6,55557612.24,0,850262.9245,187229.246,2822400
 09/28  07:00:00,422009220.1,41517364.74,0,62892220.08,187259.8515,2822400
 09/28  08:00:00,714708514.5,15134110.06,0,182223679.3,7130414.083,11513572.75
 09/28  09:00:00,805638322.5,8859.428653,0,267201897.7,12224574.2,50448016.92
 09/28  10:00:00,846500159.9,17555.08573,0,288993903.3,13007370.02,51313827.1
 09/28  11:00:00,901982039.8,9536.067833,0,329593367.4,14769007.29,62823156.13
 09/28  12:00:00,922770828,5925.028449,0,352964999.8,16411017,64599660.35
 09/28  13:00:00,922314480.3,6501.771795,0,361672128.8,16893916.82,65731853.37
 09/28  14:00:00,914753731.4,7401.165372,0,356820524.5,12675056.46,51419047.76
 09/28  15:00:00,888261133,9227.54279,0,339154524.8,13304334.79,61259650.17
 09/28  16:00:00,855088003.6,8880.107106,0,314626809,2274389.071,10906432.16
 09/28  17:00:00,685202053.5,3752.43046,0,270801313.5,2274319.554,10886969.52
 09/28  18:00:00,702292618.9,205494.8166,0,258093777.2,4107071.482,11103071.98
 09/28  19:00:00,641284527.5,3464041.464,0,207382402.3,5149374.497,19791832.65
 09/28  20:00:00,543828614.8,30586989.08,0,141623657,187259.3595,2822400
 09/28  21:00:00,167212534.8,42630996.34,0,40831.74924,374405.4266,2822400
