Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 03/04  02:00:00,15539688.3,0,0,0,0,2592000
 03/04  03:00:00,17257021.75,0,0,0,0,2592000
 03/04  04:00:00,18115747.36,57584703.04,0,0,0,2592000
 03/04  05:00:00,23367915.35,47383386.01,0,0,0,2592000
 03/04  06:00:00,40641599.32,271872171.6,0,0,0,2592000
 03/04  07:00:00,41559327.5,210679991.2,0,0,0,2592000
 03/04  08:00:00,42419416.46,202434085.2,0,0,0,6957087.798
 03/04  09:00:00,48869445.12,176812490.8,0,0,0,15730299.52
 03/04  10:00:00,53483748.92,149947677,0,0,0,15730260.96
 03/04  11:00:00,62431023.47,120787237.7,0,0,0,11038821.31
 03/04  12:00:00,71756300.14,110660390.6,0,0,0,63945364.04
 03/04  13:00:00,64908532.09,103950349.3,0,0,0,58304277
 03/04  14:00:00,60784947.64,97621956.81,0,0,0,89670715.49
 03/04  15:00:00,57512760.47,90249946.43,0,0,0,91547378.46
 03/04  16:00:00,57372147.86,89883044.58,0,0,0,30368267.43
 03/04  17:00:00,62004880.74,100315976.9,0,0,0,26373505.33
 03/04  18:00:00,66374899.98,111750073.1,0,0,0,21309897.48
 03/04  19:00:00,65801553.19,134239844.9,0,0,0,17864249.29
 03/04  20:00:00,63339748.68,143993967,0,0,0,13489439.22
 03/04  21:00:00,60022783.3,139265583.8,0,0,0,35189882.67
 03/04  22:00:00,56385574.83,134957961.7,0,0,0,41632828.08
 03/04  23:00:00,38033500.15,133043151.5,0,0,0,42093045.81
 03/04  24:00:00,31345863.28,129707282.6,0,0,0,2592000
 03/05  01:00:00,26579946.22,130964782.2,0,0,0,2592000
 03/05  02:00:00,15574171.25,0,0,0,0,2592000
 03/05  03:00:00,17293095.32,0,0,0,0,2592000
 03/05  04:00:00,18028161.12,40208646.47,0,0,0,2592000
 03/05  05:00:00,23251088.68,31205606.15,0,0,0,2592000
 03/05  06:00:00,40009081.81,186643239.7,0,0,0,2592000
 03/05  07:00:00,40877467.4,124992634.3,0,0,0,2592000
 03/05  08:00:00,41851122.27,124336802.4,0,0,0,6947468.562
 03/05  09:00:00,47838385.76,120742545,0,0,0,15716867.09
 03/05  10:00:00,52399615.32,102458009.1,0,0,0,15728274.97
 03/05  11:00:00,61564598.28,93389325.34,0,0,0,11037716.72
 03/05  12:00:00,70956796.04,88402001.91,0,0,0,63607463.51
 03/05  13:00:00,64157826.67,87643157.57,0,0,0,58330912.55
 03/05  14:00:00,60057518.7,82006511.03,0,0,0,90605444.53
 03/05  15:00:00,56752387.31,72040768.12,0,0,0,91572082
 03/05  16:00:00,56593887.3,69619616.29,0,0,0,29510423.22
 03/05  17:00:00,60953804.36,76597713.97,0,0,0,26357712.39
 03/05  18:00:00,63260035.95,83099107.93,0,0,0,21308043.38
 03/05  19:00:00,62922808.96,87163765.7,0,0,0,20286165.39
 03/05  20:00:00,60359205.09,92534199.24,0,0,0,11131981.49
 03/05  21:00:00,57170697.39,99080103.46,0,0,0,35018409.53
 03/05  22:00:00,53543107.52,94731215.79,0,0,0,41623019.87
 03/05  23:00:00,37596405.48,91685970.62,0,0,0,42067660.57
 03/05  24:00:00,31029455.12,100047352.7,0,0,0,2592000
 03/06  01:00:00,25976060.22,112895678.6,0,0,0,2592000
 03/06  02:00:00,15609031.58,0,0,0,0,2592000
 03/06  03:00:00,17352893.08,0,0,0,0,2592000
 03/06  04:00:00,18066017.76,37216442.78,0,0,0,2592000
 03/06  05:00:00,23287639.49,29486324.91,0,0,0,2592000
 03/06  06:00:00,40284627.06,182026348.5,0,0,0,2592000
 03/06  07:00:00,41656336.73,121759818.5,0,0,0,6949255.271
 03/06  08:00:00,42446100.48,120608779.8,0,0,0,15711044.56
 03/06  09:00:00,48311700.15,119955995.5,0,0,0,32623640.59
 03/06  10:00:00,53206098.14,119060260.9,0,0,0,15740268.08
 03/06  11:00:00,62954247.58,108600558.6,0,0,0,11019496.72
 03/06  12:00:00,72474066.81,118784109.9,0,0,0,63312368.54
 03/06  13:00:00,65843039.58,131099270.4,0,0,0,34181818.33
 03/06  14:00:00,61799478,131119510.6,0,0,0,86383114.74
 03/06  15:00:00,58505471.5,123998120.6,0,0,0,91543320.15
 03/06  16:00:00,58293309.57,116657806,0,0,0,29120289.69
 03/06  17:00:00,63333204.56,121142984.3,0,0,0,27537468.87
 03/06  18:00:00,66111260.79,126818596.8,0,0,0,26205254.79
 03/06  19:00:00,65916816.74,140387539.3,0,0,0,15855538.93
 03/06  20:00:00,63363039.34,144784409.7,0,0,0,11021985.93
 03/06  21:00:00,60136418.59,149564326.1,0,0,0,35360410.25
 03/06  22:00:00,56459817.43,142545397.5,0,0,0,40683668.99
 03/06  23:00:00,38063118.52,139190666.6,0,0,0,42033153.93
 03/06  24:00:00,31468648.92,144956479.4,0,0,0,20736745.3
 03/07  01:00:00,26347675.78,150884058.3,0,0,0,2592000
 03/07  02:00:00,15536555.95,0,0,0,0,2592000
 03/07  03:00:00,17255570.56,0,0,0,0,2592000
 03/07  04:00:00,18045226.66,46793823.65,0,0,0,2592000
 03/07  05:00:00,26825419.88,66439466.21,0,0,0,2592000
 03/07  06:00:00,43197907.21,225675961.2,0,0,0,2592000
 03/07  07:00:00,43120001.42,165223393.6,0,0,0,6946162.034
 03/07  08:00:00,42790837.66,167705210.4,0,0,0,15721129.59
 03/07  09:00:00,48731244.23,165455890.1,0,0,0,31043457.64
 03/07  10:00:00,53590356.27,160906939.9,0,0,0,13061729.81
 03/07  11:00:00,63260704.82,143624957.3,0,0,0,11099895.04
 03/07  12:00:00,72798573.46,154411532.8,0,0,0,64759483.25
 03/07  13:00:00,66168735.45,164971354.1,0,0,0,34502674.07
 03/07  14:00:00,62063912.11,158419389.9,0,0,0,89814949.87
 03/07  15:00:00,58669776.22,142049637.6,0,0,0,85619499.79
 03/07  16:00:00,58440510.67,136232746.8,0,0,0,29488153.62
 03/07  17:00:00,63461392.13,148320665.8,0,0,0,32344998.39
 03/07  18:00:00,66443636.52,163648986.2,0,0,0,21390128.58
 03/07  19:00:00,66339056.7,183256280.2,0,0,0,20408509.59
 03/07  20:00:00,63132385.3,185440781.4,0,0,0,11009383.39
 03/07  21:00:00,59922151,187967568.9,0,0,0,34921218.18
 03/07  22:00:00,56356587.9,179047775.2,0,0,0,41599776.01
 03/07  23:00:00,38432783.77,176906514.5,0,0,0,42043153.56
 03/07  24:00:00,31859355.26,185040698.4,0,0,0,16273425.41
 03/08  01:00:00,26710278.28,189201037.7,0,0,0,2592000
 03/08  02:00:00,15517464.28,0,0,0,0,2592000
 03/08  03:00:00,17226667.55,0,0,0,0,2592000
 03/08  04:00:00,18073222.36,57283353.28,0,0,0,2592000
 03/08  05:00:00,23301233.47,46536554.85,0,0,0,2592000
 03/08  06:00:00,40759403.88,254003578,0,0,0,2592000
 03/08  07:00:00,42103036.92,196459725.2,0,0,0,6953555.471
 03/08  08:00:00,42923339.98,197338745.1,0,0,0,15722855.27
 03/08  09:00:00,48943521.85,187458894.3,0,0,0,32656610.91
 03/08  10:00:00,53727855.09,175675135.2,0,0,0,15760481.97
 03/08  11:00:00,63307194.52,149493743.6,0,0,0,11034084.45
 03/08  12:00:00,72774561.77,153388655.5,0,0,0,63877129.32
 03/08  13:00:00,66079236.44,157529448.3,0,0,0,34302922.77
 03/08  14:00:00,61920807.16,146196909.9,0,0,0,84951854.9
 03/08  15:00:00,58508391.8,127337434.5,0,0,0,91409015.39
 03/08  16:00:00,58258378.31,120350480.4,0,0,0,29980293.07
 03/08  17:00:00,62936496.95,135194218.5,0,0,0,27562732.12
 03/08  18:00:00,65910949.57,153899824.3,0,0,0,26151233.76
 03/08  19:00:00,66287348.54,180704681.7,0,0,0,15850822.17
 03/08  20:00:00,63855526.29,194988637,0,0,0,11038237.67
 03/08  21:00:00,60742157.24,209081132.5,0,0,0,34464812.07
 03/08  22:00:00,57059431.7,200286699.2,0,0,0,41551155.84
 03/08  23:00:00,38624414.73,194977803.7,0,0,0,42012788.84
 03/08  24:00:00,32017825.51,200293730.2,0,0,0,20733691.53
 03/09  01:00:00,26835198.4,200984693.3,0,0,0,2592000
 03/09  02:00:00,15556886.05,0,0,0,0,2592000
 03/09  03:00:00,17270661.42,0,0,0,0,2592000
 03/09  04:00:00,18136234.07,58273630.77,0,0,0,2592000
 03/09  05:00:00,23390057.95,47350824.21,0,0,0,2592000
 03/09  06:00:00,40949974.94,272272189.3,0,0,0,2592000
 03/09  07:00:00,41606731.39,208791858.9,0,0,0,6950815.019
 03/09  08:00:00,42987518.06,198703610.6,0,0,0,15723824.61
 03/09  09:00:00,48869686.18,177228078.9,0,0,0,28653937.36
 03/09  10:00:00,53582258.83,159929917.5,0,0,0,15492145.88
 03/09  11:00:00,63165529.7,133799970.6,0,0,0,11072817.71
 03/09  12:00:00,72615289.61,135508909.8,0,0,0,62827060.07
 03/09  13:00:00,65897529.93,138761889.7,0,0,0,35047557.46
 03/09  14:00:00,61781455.5,131460017.5,0,0,0,89068154.64
 03/09  15:00:00,58423042.05,117069473.2,0,0,0,89202573.26
 03/09  16:00:00,58180575.93,109089742.9,0,0,0,28189023.89
 03/09  17:00:00,63245397.71,116273658.2,0,0,0,30226414.42
 03/09  18:00:00,66058724.38,125389323.5,0,0,0,23523981.58
 03/09  19:00:00,65906563.28,142078207.4,0,0,0,15896810.68
 03/09  20:00:00,63390466.87,148674811.5,0,0,0,11098531.78
 03/09  21:00:00,60200459.23,155650838.1,0,0,0,39301350.2
 03/09  22:00:00,56518382.39,146267556.1,0,0,0,39072175.39
 03/09  23:00:00,38080652.56,139182728.4,0,0,0,41652264.67
 03/09  24:00:00,31442998.51,141295972.9,0,0,0,18886663.22
 03/10  01:00:00,26302878.6,144004036,0,0,0,2592000
 03/10  02:00:00,15576465.72,0,0,0,0,2592000
 03/10  03:00:00,17307425.4,0,0,0,0,2592000
 03/10  04:00:00,18060510.85,41290771.43,0,0,0,2592000
 03/10  05:00:00,28098175.83,94623399.81,0,0,0,2592000
 03/10  06:00:00,42962114.12,197717232.5,0,0,0,2592000
 03/10  07:00:00,42160729.62,133206330,0,0,0,6936504.441
 03/10  08:00:00,42557523.12,131142597,0,0,0,15710753.38
 03/10  09:00:00,48386065.67,127398818.1,0,0,0,32915966.18
 03/10  10:00:00,53245636.44,123406798.4,0,0,0,15013756.23
 03/10  11:00:00,62969627.93,110682771.7,0,0,0,10918988.59
 03/10  12:00:00,72474248.33,119011147.7,0,0,0,62771647.03
 03/10  13:00:00,65820320.45,128089851.2,0,0,0,35544806.38
 03/10  14:00:00,61732802.65,124436756.9,0,0,0,85124116.9
 03/10  15:00:00,58412751.17,114295816.9,0,0,0,89211553.13
 03/10  16:00:00,58207218.45,109151259.2,0,0,0,30558233.46
 03/10  17:00:00,63083686.87,118039430.7,0,0,0,28063917.77
 03/10  18:00:00,66117815.52,128991800,0,0,0,24735816.93
 03/10  19:00:00,66020666.57,153017878.5,0,0,0,17177234.21
 03/10  20:00:00,62963077.46,170529292,0,0,0,11028538.64
 03/10  21:00:00,59915207.42,188253219.5,0,0,0,34779642.07
 03/10  22:00:00,56350614.66,174536440.1,0,0,0,41544465.51
 03/10  23:00:00,38258700.38,156397683.9,0,0,0,41998859.77
 03/10  24:00:00,31532550.21,149248783.8,0,0,0,16272463.71
 03/11  01:00:00,26778494.57,150807491.4,0,0,0,2592000
 03/11  02:00:00,15596353.52,0,0,0,0,2592000
 03/11  03:00:00,17326423.98,0,0,0,0,2592000
 03/11  04:00:00,18124631.24,46510306.98,0,0,0,2592000
 03/11  05:00:00,23408764.72,38978345.86,0,0,0,2592000
 03/11  06:00:00,40509776.88,245084319.8,0,0,0,2592000
 03/11  07:00:00,40293305.46,164451780.6,0,0,0,2592000
 03/11  08:00:00,42043074.43,161408689.8,0,0,0,6953626.003
 03/11  09:00:00,48477138.92,134516611,0,0,0,15718515.15
 03/11  10:00:00,53178158.46,117516663.6,0,0,0,15720149.46
 03/11  11:00:00,62311593.66,105482308.3,0,0,0,11066009
 03/11  12:00:00,71774974,109417574.6,0,0,0,62182815.47
 03/11  13:00:00,65035606.5,111785676.7,0,0,0,60055594.56
 03/11  14:00:00,60961739.72,109908410.9,0,0,0,91941227.52
 03/11  15:00:00,57724697.77,106153545.3,0,0,0,86909683.03
 03/11  16:00:00,57565809.84,102275024.8,0,0,0,34264761.82
 03/11  17:00:00,62336876.97,104114176.8,0,0,0,21586919.4
 03/11  18:00:00,65829871.81,106358008.8,0,0,0,25992467.42
 03/11  19:00:00,65720698.71,122427309.4,0,0,0,15851715.51
 03/11  20:00:00,63219762.86,129340361.4,0,0,0,11022079.44
 03/11  21:00:00,59888383.96,123429655.5,0,0,0,34470982.78
 03/11  22:00:00,56249336.31,119769981.1,0,0,0,41470259.38
 03/11  23:00:00,37917783.9,119631233.7,0,0,0,41964584.17
 03/11  24:00:00,31240203.03,118458419,0,0,0,2592000
 03/12  01:00:00,16184043.5,0,0,0,0,2592000
 03/12  02:00:00,17343793.74,0,0,0,0,2592000
 03/12  03:00:00,18068535.21,36382674.08,0,0,0,2592000
 03/12  04:00:00,23331920.16,29060452.13,0,0,0,2592000
 03/12  05:00:00,40055690.39,184222216.7,0,0,0,2592000
 03/12  06:00:00,43707997.2,120681685.4,0,0,0,2592000
 03/12  07:00:00,42826339.18,120010566.2,0,0,0,11313297.74
 03/12  08:00:00,47909989.12,116231479.2,0,0,0,15715130.22
 03/12  09:00:00,52514051.9,102548883.9,0,0,0,15708183.01
 03/12  10:00:00,61605250.59,92829752.95,0,0,0,11019208.93
 03/12  11:00:00,70940117.57,81678713.11,0,0,0,63211434.88
 03/12  12:00:00,64088283.03,74544373.27,0,0,0,58918016.09
 03/12  13:00:00,59953583.51,68576265.26,0,0,0,87710732.34
 03/12  14:00:00,56703325.29,63578680.35,0,0,0,89884964.15
 03/12  15:00:00,56562438.7,60497395.95,0,0,0,31536602.07
 03/12  16:00:00,60576435.94,71002643.46,0,0,0,26331897.15
 03/12  17:00:00,61377302.43,87218933.46,0,0,0,21277676.42
 03/12  18:00:00,60293722.95,101994268,0,0,0,15898040.18
 03/12  19:00:00,60605349.08,114268253.9,0,0,0,11105000.53
 03/12  20:00:00,57444700.66,123271987.8,0,0,0,39641229.53
 03/12  21:00:00,53798094.63,118450534,0,0,0,38805103.53
 03/12  22:00:00,37833922.45,115131844.5,0,0,0,41400133.38
 03/12  23:00:00,31258189.93,123551793.8,0,0,0,4851754.39
 03/12  24:00:00,26575292.82,131060856.3,0,0,0,2592000
 03/13  01:00:00,15611347.74,0,0,0,0,2592000
 03/13  02:00:00,17362178.77,0,0,0,0,2592000
 03/13  03:00:00,18108204.69,39117908.63,0,0,0,2592000
 03/13  04:00:00,23374941.53,31095987.84,0,0,0,2592000
 03/13  05:00:00,40421212.77,194460468.2,0,0,0,2592000
 03/13  06:00:00,44628654.19,129542249.8,0,0,0,6935527.419
 03/13  07:00:00,43711194.68,125517322.5,0,0,0,15698219.07
 03/13  08:00:00,48660955.69,118400823.7,0,0,0,32877321.44
 03/13  09:00:00,53152608.34,111142601.7,0,0,0,13959609.53
 03/13  10:00:00,62855452.99,95220744.46,0,0,0,10217901.03
 03/13  11:00:00,72287230.25,96095360.05,0,0,0,63598556.85
 03/13  12:00:00,65531451.88,95322571.93,0,0,0,35389420.51
 03/13  13:00:00,61319006.82,77777263.27,0,0,0,87925417.63
 03/13  14:00:00,57870100.85,54149015.18,0,0,0,85417050.94
 03/13  15:00:00,57559550.34,36010312.74,0,0,0,28563310.19
 03/13  16:00:00,62086580.03,35240750.36,0,0,0,32377503.93
 03/13  17:00:00,62139126.04,39056840.04,0,0,0,21368868.87
 03/13  18:00:00,61705470.32,46264719.16,0,0,0,18625758.24
 03/13  19:00:00,62490264.58,56359404.78,0,0,0,12760168.73
 03/13  20:00:00,59362874.16,69635407.18,0,0,0,35042262.24
 03/13  21:00:00,55836987.11,76617991.1,0,0,0,41509009.18
 03/13  22:00:00,37483712.98,70466985.56,0,0,0,41962241.86
 03/13  23:00:00,30758948.94,61308573.1,0,0,0,16061051.19
 03/13  24:00:00,25854434.82,81226637.54,0,0,0,2592000
 03/14  01:00:00,15754691.64,0,0,0,0,2592000
 03/14  02:00:00,17492162.18,0,0,0,0,2592000
 03/14  03:00:00,18067783.79,20177272.15,0,0,0,2592000
 03/14  04:00:00,29015618.7,77968371.61,0,0,0,2592000
 03/14  05:00:00,42355994.23,114800466.3,0,0,0,2592000
 03/14  06:00:00,45097251.83,54025997.65,0,0,0,6936875.667
 03/14  07:00:00,42864980.54,40811875.82,0,0,0,15694303.27
 03/14  08:00:00,47632166.55,34616344.61,0,0,0,32882610.4
 03/14  09:00:00,52507256.98,28619801.69,0,0,0,14408790.77
 03/14  10:00:00,62336017.33,22428547.21,0,0,0,9286174.712
 03/14  11:00:00,71764983.78,22367107.74,0,0,0,63670795.33
 03/14  12:00:00,65068958.6,21383930.4,0,0,0,33786866.88
 03/14  13:00:00,60940942.88,17669279.44,0,0,0,89424022.11
 03/14  14:00:00,57792543.72,16399265.02,0,0,0,85286151.23
 03/14  15:00:00,57728985.31,14731363.39,0,0,0,28600969.57
 03/14  16:00:00,62302325.22,13751223.42,0,0,0,32345986.69
 03/14  17:00:00,62715133.97,13724133.31,0,0,0,21329172.1
 03/14  18:00:00,61648923.72,13373820.34,0,0,0,15942273.43
 03/14  19:00:00,61950503.75,12959924.03,0,0,0,11130430.5
 03/14  20:00:00,58723771,12856233.86,0,0,0,39649338.65
 03/14  21:00:00,55250281.63,12753236.93,0,0,0,38255201.61
 03/14  22:00:00,37378125.46,13134588.19,0,0,0,40882974.55
 03/14  23:00:00,30687391.42,16373403.47,0,0,0,19841357.63
 03/14  24:00:00,26000433.28,59963521.82,0,0,0,2592000
 03/15  01:00:00,16019492.46,0,0,0,0,2592000
 03/15  02:00:00,17711006.4,0,0,0,0,2592000
 03/15  03:00:00,17910999.72,22127956.02,0,0,0,2592000
 03/15  04:00:00,25323675.35,82098794.54,0,0,0,2592000
 03/15  05:00:00,40258139.48,163082674.1,0,0,0,2592000
 03/15  06:00:00,44332538.77,92896568.21,0,0,0,6946911.644
 03/15  07:00:00,42680565.46,88722929.96,0,0,0,15692320.17
 03/15  08:00:00,48355288.59,87390296.87,0,0,0,29275557.3
 03/15  09:00:00,52961652.01,85976819.51,0,0,0,14472486.83
 03/15  10:00:00,62653405.04,76853017.35,0,0,0,11078738.77
 03/15  11:00:00,72113093.01,81408715.28,0,0,0,63378523.58
 03/15  12:00:00,65387675.38,85407698.66,0,0,0,33756723.69
 03/15  13:00:00,61293579.73,81891102.1,0,0,0,89493822.11
 03/15  14:00:00,58024196.3,75560672.72,0,0,0,86563637.53
 03/15  15:00:00,57860567.16,71835318.3,0,0,0,28870369.58
 03/15  16:00:00,62486417.18,80858916.32,0,0,0,32356827.87
 03/15  17:00:00,62879592.27,94776680.52,0,0,0,21320216.93
 03/15  18:00:00,62058977.11,114585030,0,0,0,15935916.47
 03/15  19:00:00,63163478.39,125270083.3,0,0,0,11140303.88
 03/15  20:00:00,60001302.99,136362143.6,0,0,0,39756914.1
 03/15  21:00:00,56399139.87,136003580.4,0,0,0,38509376.85
 03/15  22:00:00,38047155.91,136714000.3,0,0,0,41113439.97
 03/15  23:00:00,31459595.72,143871068.6,0,0,0,19203903.64
 03/15  24:00:00,26369450.23,152936846.6,0,0,0,2592000
 03/16  01:00:00,15557722.29,0,0,0,0,2592000
 03/16  02:00:00,17272421.59,0,0,0,0,2592000
 03/16  03:00:00,18073456.52,48962538.62,0,0,0,2592000
 03/16  04:00:00,23320825.43,39774270.65,0,0,0,2592000
 03/16  05:00:00,40614886.4,229403661.9,0,0,0,2592000
 03/16  06:00:00,44992976.22,173998992,0,0,0,6933510.709
 03/16  07:00:00,43347078.3,175393629.4,0,0,0,15695208.93
 03/16  08:00:00,48948692.39,165657180.2,0,0,0,31923167.5
 03/16  09:00:00,53687622.55,156839780.9,0,0,0,12490059.57
 03/16  10:00:00,63218029.24,139794320.5,0,0,0,10773624.18
 03/16  11:00:00,72768590.25,151700306.1,0,0,0,64183936.66
 03/16  12:00:00,66148187.28,162304999.3,0,0,0,33771301.9
 03/16  13:00:00,62031425.91,154383873.4,0,0,0,89635849.43
 03/16  14:00:00,58635790.2,137839492.1,0,0,0,85223187.6
 03/16  15:00:00,58348757.83,125144259.4,0,0,0,28854643.95
 03/16  16:00:00,62917336.58,130470297.3,0,0,0,32352518.46
 03/16  17:00:00,63318416.69,140797802.8,0,0,0,21348094.37
 03/16  18:00:00,62470927.56,156274708.5,0,0,0,16473478.1
 03/16  19:00:00,63515495.03,161190517,0,0,0,12462801.08
 03/16  20:00:00,60322059.93,168230790.4,0,0,0,37616997.16
 03/16  21:00:00,56646390.94,160736987.2,0,0,0,40842075.67
 03/16  22:00:00,38251728.21,157975094.9,0,0,0,40969257.59
 03/16  23:00:00,31663135.24,164384687.8,0,0,0,17216226.87
 03/16  24:00:00,26543299.75,171005732.5,0,0,0,2592000
 03/17  01:00:00,15580786.46,0,0,0,0,2592000
 03/17  02:00:00,17304476.51,0,0,0,0,2592000
 03/17  03:00:00,18125771.1,50990004.54,0,0,0,2592000
 03/17  04:00:00,28250063.28,116627377.8,0,0,0,2592000
 03/17  05:00:00,43367303.42,245360408.5,0,0,0,2592000
 03/17  06:00:00,46247411.08,189061158,0,0,0,6934448.029
 03/17  07:00:00,43347922.74,185405040.5,0,0,0,15694365.81
 03/17  08:00:00,48749073.13,163598356.4,0,0,0,32495585
 03/17  09:00:00,53420872.4,141783965.4,0,0,0,12818605.72
 03/17  10:00:00,62979202.6,114652824.8,0,0,0,9884011.446
 03/17  11:00:00,72403116.58,113930885.7,0,0,0,64477547.3
 03/17  12:00:00,65634260.45,111166316.4,0,0,0,33910164.17
 03/17  13:00:00,61437282.83,98427843.18,0,0,0,88885425.19
 03/17  14:00:00,58064513.25,83488099.51,0,0,0,85155306.27
 03/17  15:00:00,57809169.6,72027958.11,0,0,0,29017293.95
 03/17  16:00:00,62385581.48,76939170.78,0,0,0,32282266.8
 03/17  17:00:00,62522175.25,86953958.3,0,0,0,21329303.94
 03/17  18:00:00,61547127.73,101512375.2,0,0,0,15965430.94
 03/17  19:00:00,62357510.35,112200382,0,0,0,11629054.19
 03/17  20:00:00,59275248.89,125890787.6,0,0,0,39048659.68
 03/17  21:00:00,55843080.58,128154080.7,0,0,0,39941554.3
 03/17  22:00:00,37944252.85,125723244.5,0,0,0,40888514.7
 03/17  23:00:00,31300475.05,126780609.7,0,0,0,17996488.54
 03/17  24:00:00,26177198.27,132405810.3,0,0,0,2592000
 03/18  01:00:00,15616447.04,0,0,0,0,2592000
 03/18  02:00:00,17351782.55,0,0,0,0,2592000
 03/18  03:00:00,18084310.94,39221743.95,0,0,0,2592000
 03/18  04:00:00,23336809.82,30730591.91,0,0,0,2592000
 03/18  05:00:00,40063410.03,185866270.5,0,0,0,2592000
 03/18  06:00:00,43682870.75,118244243.3,0,0,0,2592000
 03/18  07:00:00,42165589.39,118431583.8,0,0,0,6942496.15
 03/18  08:00:00,48647415.82,120057905,0,0,0,15697917.71
 03/18  09:00:00,53299551.92,118464797.2,0,0,0,15701959.05
 03/18  10:00:00,62360228.18,108498814.7,0,0,0,11019626.21
 03/18  11:00:00,71818287.7,112691261.9,0,0,0,63590669.86
 03/18  12:00:00,65081704.71,115490618.8,0,0,0,57769531.69
 03/18  13:00:00,61006945.94,112887209.6,0,0,0,86613359.35
 03/18  14:00:00,57759718.07,108930020.1,0,0,0,91062248.47
 03/18  15:00:00,57576735.76,102326174.3,0,0,0,29739583.64
 03/18  16:00:00,62091231.41,102379078.5,0,0,0,26297318.06
 03/18  17:00:00,62977923.59,104820830.1,0,0,0,21257373.53
 03/18  18:00:00,62077228.31,121571164.9,0,0,0,15908089.43
 03/18  19:00:00,63221996.83,128071158.3,0,0,0,11144408.65
 03/18  20:00:00,59866980.32,120029489.2,0,0,0,39331345.38
 03/18  21:00:00,56205323.69,114275044.8,0,0,0,38193253.62
 03/18  22:00:00,37847568.06,110975086.3,0,0,0,40805443.09
 03/18  23:00:00,31147759.03,107112954.8,0,0,0,5915100.941
 03/18  24:00:00,26423595.67,112676601.3,0,0,0,2592000
 03/19  01:00:00,15619964.15,0,0,0,0,2592000
 03/19  02:00:00,17383179.4,0,0,0,0,2592000
 03/19  03:00:00,18104462.99,34521311.41,0,0,0,2592000
 03/19  04:00:00,23378684.99,27542523.65,0,0,0,2592000
 03/19  05:00:00,40021928.09,177281293.1,0,0,0,2592000
 03/19  06:00:00,43652111.47,111914310.4,0,0,0,2592000
 03/19  07:00:00,42079533.14,111424374.6,0,0,0,6941631.416
 03/19  08:00:00,47798832.57,110455723.7,0,0,0,15696020
 03/19  09:00:00,52401339.1,99764014.93,0,0,0,15701063.1
 03/19  10:00:00,61656091.63,100570386.6,0,0,0,11018545.43
 03/19  11:00:00,71140746.2,106009050.6,0,0,0,63386426.75
 03/19  12:00:00,64449498.71,116585892.7,0,0,0,57875088.41
 03/19  13:00:00,60438104.43,119285075.5,0,0,0,86407004.76
