Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/25  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/25  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/25  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/25  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  05:00:00,26821197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  06:00:00,41291936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,272213708.208595,272213708.208595 
 05/26  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,149515379.26926,149515379.26926 
 05/26  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,56475269.0529192,56475269.0529192 
 05/26  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  12:00:00,176613653.968251,28252739.5541782,1022313.60799289,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  13:00:00,181586938.826097,28252739.5541782,5995598.46583865,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  14:00:00,189256920.098464,28252739.5541782,13665579.7382063,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  15:00:00,194519517.620887,28252739.5541782,18928177.2606288,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  16:00:00,191754886.294903,28252739.5541782,16163545.9346446,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  17:00:00,185468422.863909,28252739.5541782,9877082.50365085,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/26  18:00:00,135698125.637614,28252739.5541782,2748026.44631603,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/26  19:00:00,132969186.657442,28252739.5541782,19087.4661433969,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/26  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/26  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/26  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/26  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/27  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  05:00:00,25203290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  06:00:00,39674030.2599382,28252739.5541782,0.0,0.0,6567571.38096,4853719.3248,353416308.344769,353416308.344769 
 05/27  07:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,163596041.764704,163596041.764704 
 05/27  08:00:00,83837232.2559382,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,43030861.6359203,43030861.6359203 
 05/27  09:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/27  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  11:00:00,181208179.424439,28252739.5541782,5616839.06418073,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  12:00:00,199236698.825825,28252739.5541782,23645358.4655672,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  13:00:00,212236260.027746,28252739.5541782,36644919.6674877,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  14:00:00,220699850.564411,28252739.5541782,45108510.2041532,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  15:00:00,228312106.511216,28252739.5541782,52720766.1509578,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  16:00:00,234351470.23911,28252739.5541782,58760129.878852,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  17:00:00,232152798.410302,28252739.5541782,56561458.050044,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/27  18:00:00,156001579.203842,28252739.5541782,39422435.6576634,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/27  19:00:00,105197138.749065,28252739.5541782,21359906.4931263,0.0,39405428.28576,16179064.416,0.0,0.0 
 05/27  20:00:00,130514141.025873,28252739.5541782,5330908.76993432,0.0,39405428.28576,16179064.416,0.0,0.0 
 05/27  21:00:00,92441320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,0.0,0.0 
 05/27  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/27  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  05:00:00,25203290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  06:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  07:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  08:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,120198.854351267,120198.854351267 
 05/28  09:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,0.0,0.0 
 05/28  10:00:00,100656954.994323,28252739.5541782,448767.093264675,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/28  11:00:00,112968748.839909,28252739.5541782,12760560.9388506,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/28  12:00:00,170711101.279797,28252739.5541782,37761002.0884988,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/28  13:00:00,156571981.566001,28252739.5541782,23621882.3747032,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/28  14:00:00,157462075.150943,28252739.5541782,24511975.9596451,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/28  15:00:00,166257057.157568,28252739.5541782,33306957.9662696,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/28  16:00:00,143752301.90938,28252739.5541782,10802202.718082,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/28  17:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/28  18:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/28  19:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  20:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  21:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/28  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  05:00:00,25203290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  06:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  07:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  08:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,12313332.4136513,12313332.4136513 
 05/29  09:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,0.0,0.0 
 05/29  10:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/29  11:00:00,100208386.820553,28252739.5541782,198.91949466726,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/29  12:00:00,147626580.464928,28252739.5541782,14676481.2736299,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/29  13:00:00,166639424.565688,28252739.5541782,33689325.3743901,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/29  14:00:00,145929021.145852,28252739.5541782,12978921.9545536,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/29  15:00:00,132970257.440168,28252739.5541782,20158.2488701357,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/29  16:00:00,133292823.21296,28252739.5541782,342724.021662256,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/29  17:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,0.0,0.0 
 05/29  18:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/29  19:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  20:00:00,45876290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  21:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/29  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 05/30  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  05:00:00,26821197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  06:00:00,41291936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,7381484.65005594,7381484.65005594 
 05/30  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/30  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/30  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  10:00:00,177629760.319793,28252739.5541782,2038419.95953478,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  11:00:00,180957256.971904,28252739.5541782,5365916.61164574,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  12:00:00,187119472.509569,28252739.5541782,11528132.149311,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  13:00:00,205457611.167603,28252739.5541782,29866270.8073451,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  14:00:00,224546935.532157,28252739.5541782,48955595.1718989,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  15:00:00,235238105.20724,28252739.5541782,59646764.8469817,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  16:00:00,242529012.396152,28252739.5541782,66937672.0358935,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  17:00:00,241032962.319009,28252739.5541782,65441621.9587512,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/30  18:00:00,183717544.820475,28252739.5541782,50767445.6291764,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/30  19:00:00,160660671.752666,28252739.5541782,27710572.5613678,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/30  20:00:00,164121036.26879,28252739.5541782,13086892.7226123,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/30  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/30  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/30  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  05:00:00,26821197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  06:00:00,41291936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,54779383.9521714,54779383.9521714 
 05/31  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,7593024.06933599,7593024.06933599 
 05/31  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/31  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  10:00:00,176663798.453895,28252739.5541782,1072458.0936371,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  11:00:00,187523493.715127,28252739.5541782,11932153.3548685,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  12:00:00,196657038.260806,28252739.5541782,21065697.9005476,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  13:00:00,204299085.178058,28252739.5541782,28707744.8178002,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  14:00:00,211151115.93123,28252739.5541782,35559775.5709715,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  15:00:00,216949733.856541,28252739.5541782,41358393.4962832,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  16:00:00,217280278.363832,28252739.5541782,41688938.0035738,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  17:00:00,212913845.498228,28252739.5541782,37322505.1379695,0.0,118216284.85728,29122315.9488,0.0,0.0 
 05/31  18:00:00,160992915.575706,28252739.5541782,28042816.3844078,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/31  19:00:00,145067988.24472,28252739.5541782,12117889.0534215,0.0,78810856.57152,25886503.0656,0.0,0.0 
 05/31  20:00:00,152939031.989574,28252739.5541782,1904888.44339561,0.0,65675713.8096,22650690.1824,0.0,0.0 
 05/31  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 05/31  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 05/31  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0,82085735939.0221,21757543960.7311,29182.2640107168,10.6034942864008,61.3575248902341,52.1028767306016,0.682047284716828,153.670328699632,0.0,1.50558053079858,0.0,0.0,0.893240838956159,4.652965523397786E-004,2.284976101249620E-003,35375.3075830417,0.0,0.0,8397.94050966438 
 06/01  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  05:00:00,26821197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  06:00:00,41291936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,6567549.65425248,6567549.65425248 
 06/01  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,9023406.29243018,9023406.29243018 
 06/01  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,0.0,0.0 
 06/01  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  10:00:00,175708980.146192,28252739.5541782,117639.785933851,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  11:00:00,182233839.261601,28252739.5541782,6642498.90134325,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  12:00:00,192687946.405978,28252739.5541782,17096606.04572,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  13:00:00,201959040.814575,28252739.5541782,26367700.4543168,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  14:00:00,208007272.396715,28252739.5541782,32415932.0364567,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  15:00:00,214416890.534361,28252739.5541782,38825550.1741024,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  16:00:00,218841018.025983,28252739.5541782,43249677.6657249,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  17:00:00,215020229.702736,28252739.5541782,39428889.3424781,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/01  18:00:00,164366872.429165,28252739.5541782,31416773.2378672,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/01  19:00:00,151841266.181807,28252739.5541782,18891166.9905085,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/01  20:00:00,155301760.365232,28252739.5541782,4267616.81905427,0.0,65675713.8096,22650690.1824,0.0,0.0 
 06/01  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 06/01  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/01  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  05:00:00,26821197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  06:00:00,41291936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,100616095.872354,100616095.872354 
 06/02  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,20651423.4075179,20651423.4075179 
 06/02  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,0.0,0.0 
 06/02  09:00:00,175749295.953432,28252739.5541782,157955.593173645,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  10:00:00,182411543.832626,28252739.5541782,6820203.4723674,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  11:00:00,200090202.021293,28252739.5541782,24498861.6610347,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  12:00:00,208942295.340228,28252739.5541782,33350954.9799702,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  13:00:00,215939658.025697,28252739.5541782,40348317.6654393,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  14:00:00,222835785.194532,28252739.5541782,47244444.8342736,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  15:00:00,228555320.610962,28252739.5541782,52963980.2507043,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  16:00:00,226748137.555761,28252739.5541782,51156797.1955027,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  17:00:00,220000676.695432,28252739.5541782,44409336.3351743,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/02  18:00:00,170143188.118786,28252739.5541782,37193088.9274882,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/02  19:00:00,156338689.008621,28252739.5541782,23388589.8173233,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/02  20:00:00,159510366.31037,28252739.5541782,8476222.76419187,0.0,65675713.8096,22650690.1824,0.0,0.0 
 06/02  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 06/02  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/02  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 06/03  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  05:00:00,25203290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  06:00:00,39674030.2599382,28252739.5541782,0.0,0.0,6567571.38096,4853719.3248,47214290.92089,47214290.92089 
 06/03  07:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,4524901.70499045,4524901.70499045 
 06/03  08:00:00,83837232.2559382,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,0.0,0.0 
 06/03  09:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/03  10:00:00,188157826.281197,28252739.5541782,12566485.9209387,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  11:00:00,208237455.502337,28252739.5541782,32646115.1420788,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  12:00:00,220949017.414688,28252739.5541782,45357677.0544299,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  13:00:00,234065817.022696,28252739.5541782,58474476.6624382,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  14:00:00,238784368.590702,28252739.5541782,63193028.2304436,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  15:00:00,232645665.950254,28252739.5541782,57054325.5899963,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  16:00:00,223770248.747924,28252739.5541782,48178908.387666,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  17:00:00,215564416.312303,28252739.5541782,39973075.9520445,0.0,118216284.85728,29122315.9488,0.0,0.0 
 06/03  18:00:00,144934052.03814,28252739.5541782,28354908.4919622,0.0,65675713.8096,22650690.1824,0.0,0.0 
 06/03  19:00:00,99766677.9370479,28252739.5541782,15929445.6811097,0.0,39405428.28576,16179064.416,0.0,0.0 
 06/03  20:00:00,121808566.364941,28252739.5541782,3516334.10900301,0.0,39405428.28576,16179064.416,0.0,0.0 
 06/03  21:00:00,92441320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,0.0,0.0 
 06/03  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/03  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  05:00:00,25203290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  06:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  07:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 06/04  08:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,0.0,0.0 
 06/04  09:00:00,51954072.3899908,28252739.5541782,858751.424292543,0.0,13135142.76192,9707438.6496,0.0,0.0 
 06/04  10:00:00,123823809.457364,28252739.5541782,23615621.5563061,0.0,52540571.04768,19414877.2992,0.0,0.0 
 06/04  11:00:00,138516818.527041,28252739.5541782,38308630.6259825,0.0,52540571.04768,19414877.2992,0.0,0.0 
 06/04  12:00:00,185705866.526098,28252739.5541782,52755767.3347994,0.0,78810856.57152,25886503.0656,0.0,0.0 
 06/04  13:00:00,186209776.103543,28252739.5541782,53259676.9122453,0.0,78810856.57152,25886503.0656,0.0,0.0 
