Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/20  19:00:00,158189857.723699,53401344.3802138,1767380.0313256,0.0,86842068.89616,16179064.416,0.0,0.0 
 05/20  20:00:00,205018877.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,0.0,0.0 
 05/20  21:00:00,140652539.328534,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,4495913.68674278,4495913.68674278 
 05/20  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/20  23:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/20  24:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  01:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  02:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  03:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  04:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  05:00:00,43625597.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  06:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  07:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  08:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,245140884.053124,245140884.053124 
 05/21  09:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,50484261.2234647,50484261.2234647 
 05/21  10:00:00,188605646.874294,53401344.3802138,0.0,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/21  11:00:00,190295820.661029,53401344.3802138,1690173.78673509,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/21  12:00:00,276437457.826032,53401344.3802138,23465472.5878983,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/21  13:00:00,293311007.231088,53401344.3802138,40339021.992954,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/21  14:00:00,300110308.006402,53401344.3802138,47138322.7682687,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/21  15:00:00,302239070.799701,53401344.3802138,49267085.5615672,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/21  16:00:00,303274456.897093,53401344.3802138,50302471.6589593,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/21  17:00:00,232574815.160984,53401344.3802138,43969168.2866899,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/21  18:00:00,149886033.385837,53401344.3802138,25646724.8753831,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/21  19:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  20:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  21:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  23:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/21  24:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/22  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  05:00:00,45243503.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,382561186.715568,382561186.715568 
 05/22  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,109885933.139102,109885933.139102 
 05/22  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,1157.04788447759,1157.04788447759 
 05/22  09:00:00,345504973.353298,53401344.3802138,2455106.33580448,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  10:00:00,366135788.050934,53401344.3802138,23085921.0334403,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  11:00:00,385855474.239151,53401344.3802138,42805607.2216576,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  12:00:00,397718373.869804,53401344.3802138,54668506.8523098,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  13:00:00,412041887.625231,53401344.3802138,68992020.6077377,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  14:00:00,419479317.603276,53401344.3802138,76429450.585782,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  15:00:00,425710659.500356,53401344.3802138,82660792.4828621,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  16:00:00,425131789.160005,53401344.3802138,82081922.1425113,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  17:00:00,419241907.38339,53401344.3802138,76192040.3658961,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/22  18:00:00,310911341.589865,53401344.3802138,57939356.3517309,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/22  19:00:00,290221812.566094,53401344.3802138,37249827.3279601,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/22  20:00:00,289875377.708178,53401344.3802138,20490161.6519643,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/22  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/22  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/22  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  05:00:00,37144103.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,220456342.068637,220456342.068637 
 05/23  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,60670715.818405,60670715.818405 
 05/23  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,1733.75577559861,1733.75577559861 
 05/23  09:00:00,343817909.723194,53401344.3802138,768042.705700767,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  10:00:00,357109602.347144,53401344.3802138,14059735.3296499,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  11:00:00,371450311.611916,53401344.3802138,28400444.5944227,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  12:00:00,365053897.027072,53401344.3802138,22004030.0095785,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  13:00:00,358353968.383718,53401344.3802138,15304101.3662247,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  14:00:00,359070913.290071,53401344.3802138,16021046.2725773,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  15:00:00,363770230.500557,53401344.3802138,20720363.4830628,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  16:00:00,366241820.966081,53401344.3802138,23191953.948587,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  17:00:00,371542893.725333,53401344.3802138,28493026.707839,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/23  18:00:00,271883852.689895,53401344.3802138,18911867.4517608,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/23  19:00:00,256530758.450798,53401344.3802138,3558773.21266463,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/23  20:00:00,269490027.748396,53401344.3802138,104811.692181803,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/23  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/23  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/23  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  05:00:00,37144103.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,193321542.959429,193321542.959429 
 05/24  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,92438980.1294037,92438980.1294037 
 05/24  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,14580285.6105763,14580285.6105763 
 05/24  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,313.178547165985,313.178547165985 
 05/24  10:00:00,343706422.300824,53401344.3802138,656555.283330334,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  11:00:00,350484703.142762,53401344.3802138,7434836.12526804,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  12:00:00,378891195.987826,53401344.3802138,35841328.9703327,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  13:00:00,404059150.758664,53401344.3802138,61009283.74117,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  14:00:00,410631630.242226,53401344.3802138,67581763.2247323,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  15:00:00,414141385.051506,53401344.3802138,71091518.0340126,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  16:00:00,405646154.068551,53401344.3802138,62596287.0510576,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  17:00:00,396946561.001693,53401344.3802138,53896693.9841993,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/24  18:00:00,285153969.633561,53401344.3802138,32181984.3954276,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/24  19:00:00,261337816.546554,53401344.3802138,8365831.3084198,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/24  20:00:00,270238537.890434,53401344.3802138,853321.834220346,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/24  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/24  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/24  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  05:00:00,37144103.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,176789197.338557,176789197.338557 
 05/25  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,37985433.2587678,37985433.2587678 
 05/25  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,893.990032870424,893.990032870424 
 05/25  09:00:00,346164999.819666,53401344.3802138,3115132.80217266,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  10:00:00,376377840.31197,53401344.3802138,33327973.2944766,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  11:00:00,406731637.904674,53401344.3802138,63681770.8871806,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  12:00:00,421278668.917905,53401344.3802138,78228801.9004108,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  13:00:00,426823687.063614,53401344.3802138,83773820.0461204,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  14:00:00,413819226.59024,53401344.3802138,70769359.5727459,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  15:00:00,407087615.481309,53401344.3802138,64037748.463815,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  16:00:00,404009047.801154,53401344.3802138,60959180.7836598,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  17:00:00,390318165.438418,53401344.3802138,47268298.4209239,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/25  18:00:00,279058933.359691,53401344.3802138,26086948.1215576,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/25  19:00:00,259217227.260033,53401344.3802138,6245242.02189916,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/25  20:00:00,269561122.86593,53401344.3802138,175906.809716523,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/25  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/25  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/25  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  05:00:00,37144103.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,382570378.343687,382570378.343687 
 05/26  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,174790718.398407,174790718.398407 
 05/26  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,43983501.60303,43983501.60303 
 05/26  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,22.8280047434211,22.8280047434211 
 05/26  10:00:00,343528044.141703,53401344.3802138,478177.124208814,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  11:00:00,345019858.338537,53401344.3802138,1969991.32104299,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  12:00:00,350351852.144422,53401344.3802138,7301985.12692784,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  13:00:00,358561874.480893,53401344.3802138,15512007.4633988,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  14:00:00,369893682.827419,53401344.3802138,26843815.8099248,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  15:00:00,377268562.971357,53401344.3802138,34218695.9538634,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  16:00:00,374263417.455925,53401344.3802138,31213550.4384316,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  17:00:00,368646958.442579,53401344.3802138,25597091.4250857,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/26  18:00:00,266031334.615992,53401344.3802138,13059349.3778578,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/26  19:00:00,255855928.663011,53401344.3802138,2883943.42487759,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/26  20:00:00,269396290.158292,53401344.3802138,11074.102078058,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/26  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/26  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/26  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/27  01:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  02:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  03:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  04:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  05:00:00,35602003.406236,75805.9320760151,0.0,0.0,14473678.14936,4853719.3248,2449058.68310923,2449058.68310923 
 05/27  06:00:00,72728741.8543738,53401344.3802138,0.0,0.0,14473678.14936,4853719.3248,503765409.979861,503765409.979861 
 05/27  07:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,193946627.619462,193946627.619462 
 05/27  08:00:00,156422477.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,28308060.0201852,28308060.0201852 
 05/27  09:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/27  10:00:00,345371911.939952,53401344.3802138,2322044.92245822,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  11:00:00,370552904.849856,53401344.3802138,27503037.8323626,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  12:00:00,393713485.681204,53401344.3802138,50663618.6637108,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  13:00:00,410684599.268898,53401344.3802138,67634732.2514042,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  14:00:00,421739367.132484,53401344.3802138,78689500.1149907,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  15:00:00,432075795.758158,53401344.3802138,89025928.7406643,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  16:00:00,441273757.321809,53401344.3802138,98223890.3043153,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  17:00:00,439525234.119557,53401344.3802138,96475367.1020634,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/27  18:00:00,290620452.402413,53401344.3802138,69831636.3461997,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/27  19:00:00,196905590.499575,53401344.3802138,40483112.8072008,0.0,86842068.89616,16179064.416,0.0,0.0 
 05/27  20:00:00,221131368.199366,53401344.3802138,16112490.5069921,0.0,86842068.89616,16179064.416,0.0,0.0 
 05/27  21:00:00,141347941.445316,53401344.3802138,695402.116781818,0.0,28947356.29872,9707438.6496,0.0,0.0 
 05/27  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  23:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/27  24:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  01:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  02:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  03:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  04:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  05:00:00,35526197.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  06:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  07:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  08:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,0.0,0.0 
 05/28  09:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,0.0,0.0 
 05/28  10:00:00,199906668.789425,53401344.3802138,11301021.9151314,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/28  11:00:00,228922917.392235,53401344.3802138,40317270.5179411,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/28  12:00:00,323214555.46561,53401344.3802138,70242570.2274761,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/28  13:00:00,299810009.044766,53401344.3802138,46838023.806632,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/28  14:00:00,301008993.915419,53401344.3802138,48037008.6772848,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/28  15:00:00,314241843.964423,53401344.3802138,61269858.7262893,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/28  16:00:00,279522657.581418,53401344.3802138,26550672.3432843,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/28  17:00:00,188802273.898613,53401344.3802138,196627.024319531,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/28  18:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/28  19:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  20:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  21:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  23:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/28  24:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  01:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  02:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  03:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  04:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  05:00:00,35526197.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  06:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  07:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  08:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,12057220.9871159,12057220.9871159 
 05/29  09:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,0.0,0.0 
 05/29  10:00:00,188746242.530619,53401344.3802138,140595.656325347,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/29  11:00:00,197719815.927033,53401344.3802138,9114169.05273927,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/29  12:00:00,299979389.767987,53401344.3802138,47007404.5298533,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/29  13:00:00,319325644.091199,53401344.3802138,66353658.8530653,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/29  14:00:00,284723575.981782,53401344.3802138,31751590.7436481,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/29  15:00:00,258637459.167875,53401344.3802138,5665473.92974118,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/29  16:00:00,260840082.825642,53401344.3802138,7868097.58750822,0.0,173684137.79232,25886503.0656,0.0,0.0 
 05/29  17:00:00,189569701.731615,53401344.3802138,964054.857321601,0.0,115789425.19488,19414877.2992,0.0,0.0 
 05/29  18:00:00,124288517.072097,53401344.3802138,49208.5616433033,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/29  19:00:00,19327397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  20:00:00,59824397.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  21:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  23:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/29  24:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 05/30  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/30  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/30  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/30  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/30  05:00:00,37144103.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 05/30  06:00:00,74346648.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,5403117.41901996,5403117.41901996 
 05/30  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 05/30  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,0.0,0.0 
 05/30  09:00:00,351388534.392105,53401344.3802138,8338667.37461164,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/30  10:00:00,370590661.832962,53401344.3802138,27540794.8154683,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/30  11:00:00,372420299.94063,53401344.3802138,29370432.9231365,0.0,260526206.68848,29122315.9488,0.0,0.0 
 05/30  12:00:00,377151579.054053,53401344.3802138,34101712.0365593,0.0,260526206.68848,29122315.9488,0.0,0.0 
